Time,Discharge(m^3 s^-1),Max,Min
2013-01-23,4.35,8.09,1.8
2013-01-24,11.649999999999999,12.5,8.27
2013-01-25,8.92,11.43,7.04
2013-01-26,5.555,6.97,4.62
2013-01-27,4.155,4.59,4.06
2013-01-28,4.275,4.31,4.14
2013-01-29,3.86,4.23,3.46
2013-01-30,3.06,3.44,2.79
2013-01-31,2.565,2.78,2.42
2013-02-01,2.295,2.41,2.21
2013-02-02,2.135,2.21,2.09
2013-02-03,2.04,2.08,2.01
2013-02-04,1.98,2.01,1.96
2013-02-05,1.935,1.95,1.92
2013-02-06,1.9049999999999998,1.92,1.89
2013-02-07,1.875,1.89,1.87
2013-02-08,2.375,3.48,1.87
2013-02-09,4.865,5.32,3.55
2013-02-10,4.695,5.29,4.08
2013-02-11,3.5,4.05,3.11
2013-02-12,2.795,3.1,2.59
2013-02-13,2.415,2.58,2.3
2013-02-14,2.26,2.36,2.24
2013-02-15,2.825,3.28,2.37
2013-02-16,3.285,3.38,3.05
2013-02-17,2.735,3.04,2.51
2013-02-18,2.37,2.5,2.34
2013-02-19,2.415,2.42,2.37
2013-02-20,2.2800000000000002,2.38,2.19
2013-02-21,2.0999999999999996,2.18,2.06
2013-02-22,2.05,2.05,2.05
2013-02-23,2.04,2.05,2.01
2013-02-24,1.97,2.01,1.94
2013-02-25,1.91,1.94,1.89
2013-02-26,1.875,1.89,1.86
2013-02-27,1.85,1.86,1.85
2013-02-28,1.96,2.03,1.87
2013-03-01,2.0,2.03,1.95
2013-03-02,1.92,1.95,1.9
2013-03-03,1.895,1.9,1.89
2013-03-04,1.915,2.04,1.88
2013-03-05,2.92,5.83,2.05
2013-03-06,12.129999999999999,14.37,6.12
2013-03-07,11.09,14.09,8.51
2013-03-08,6.49,8.41,5.24
2013-03-09,4.305,5.2,3.89
2013-03-10,12.99,27.24,3.97
2013-03-11,24.475,28.65,17.6
2013-03-12,12.035,17.32,8.84
2013-03-13,6.675,8.73,5.37
2013-03-14,4.41,5.32,3.8
2013-03-15,3.33,3.78,3.03
2013-03-16,2.79,3.02,2.62
2013-03-17,2.4850000000000003,2.62,2.39
2013-03-18,2.3600000000000003,2.39,2.35
2013-03-19,2.3600000000000003,2.39,2.29
2013-03-20,2.1950000000000003,2.29,2.15
2013-03-21,2.69,3.62,2.15
2013-03-22,4.615,5.41,3.67
2013-03-23,6.76,7.26,5.47
2013-03-24,6.605,7.16,6.47
2013-03-25,5.74,6.46,4.91
2013-03-26,4.2,4.88,3.99
2013-03-27,4.34,4.41,4.12
2013-03-28,4.225,4.28,4.18
2013-03-29,3.895,4.25,3.5
2013-03-30,3.1,3.48,2.82
2013-03-31,2.59,2.81,2.46
2013-04-01,3.695,6.81,2.45
2013-04-02,8.375,8.48,6.97
2013-04-03,7.22,8.33,6.04
2013-04-04,4.865,5.99,4.08
2013-04-05,3.4699999999999998,4.05,3.08
2013-04-06,2.77,3.06,2.57
2013-04-07,2.455,2.56,2.43
2013-04-08,2.6849999999999996,3.26,2.44
2013-04-09,4.345000000000001,4.65,3.31
2013-04-10,3.9450000000000003,4.52,3.45
2013-04-11,3.0250000000000004,3.43,2.74
2013-04-12,2.5250000000000004,2.73,2.38
2013-04-13,2.255,2.38,2.17
2013-04-14,2.0949999999999998,2.17,2.05
2013-04-15,2.01,2.05,1.99
2013-04-16,1.96,1.98,1.94
2013-04-17,1.92,1.94,1.91
2013-04-18,1.91,1.93,1.9
2013-04-19,1.94,1.94,1.93
2013-04-20,1.9899999999999998,2.12,1.94
2013-04-21,2.46,2.74,2.13
2013-04-22,3.325,4.32,2.75
2013-04-23,6.855,7.9,4.4
2013-04-24,7.445,7.9,6.75
2013-04-25,5.65,6.71,4.82
2013-04-26,4.14,4.79,3.93
2013-04-27,4.3100000000000005,4.8,4.02
2013-04-28,5.58,5.78,4.83
2013-04-29,4.73,5.53,4.05
2013-04-30,3.4699999999999998,4.03,3.09
2013-05-01,2.965,3.59,2.83
2013-05-02,5.785,7.69,3.65
2013-05-03,8.415,8.65,7.7
2013-05-04,6.205,7.64,5.11
2013-05-05,4.225,5.07,3.67
2013-05-06,3.35,3.65,3.21
2013-05-07,3.01,3.2,2.93
2013-05-08,8.7,11.02,3.23
2013-05-09,7.835000000000001,10.24,6.12
2013-05-10,4.869999999999999,6.06,4.09
2013-05-11,3.73,4.5,3.6
2013-05-12,11.555,16.21,4.62
2013-05-13,12.95,16.16,9.85
2013-05-14,7.449999999999999,9.74,6.07
2013-05-15,5.1899999999999995,6.03,4.66
2013-05-16,7.425,11.61,4.66
2013-05-17,12.16,12.93,10.16
2013-05-18,8.23,10.05,7.72
2013-05-19,9.075,10.94,7.79
2013-05-20,10.57,11.12,9.45
2013-05-21,7.8,9.39,6.52
2013-05-22,5.4,6.47,4.55
2013-05-23,3.8200000000000003,4.51,3.38
2013-05-24,3.1100000000000003,3.37,2.95
2013-05-25,2.8200000000000003,2.95,2.71
2013-05-26,3.09,5.79,2.6
2013-05-27,13.759999999999998,18.12,6.06
2013-05-28,15.105,18.09,11.82
2013-05-29,9.635000000000002,11.69,8.34
2013-05-30,7.33,8.28,7.01
2013-05-31,7.795,8.5,7.04
2013-06-01,8.215,9.84,7.78
2013-06-02,64.015,83.68,10.51
2013-06-03,50.09,75.43,37.66
2013-06-04,34.555,37.58,27.56
2013-06-05,18.945,27.17,13.71
2013-06-06,18.09,22.65,13.21
2013-06-07,19.295,22.59,15.29
2013-06-08,11.21,15.11,8.52
2013-06-09,6.49,8.42,5.69
2013-06-10,18.46,35.43,7.19
2013-06-11,28.854999999999997,38.35,18.78
2013-06-12,13.105,18.47,10.32
2013-06-13,12.275,13.58,10.23
2013-06-14,10.74,13.12,8.46
2013-06-15,6.415,8.36,5.14
2013-06-16,4.265,5.1,3.78
2013-06-17,3.425,3.76,3.17
2013-06-18,3.0,3.16,2.83
2013-06-19,2.625,2.82,2.47
2013-06-20,2.33,2.47,2.24
2013-06-21,2.16,2.23,2.1
2013-06-22,2.05,2.1,2.01
2013-06-23,1.98,2.01,1.95
2013-06-24,1.95,1.98,1.94
2013-06-25,2.0,2.01,1.98
2013-06-26,2.065,2.21,2.01
2013-06-27,2.44,2.51,2.22
2013-06-28,2.46,2.5,2.42
2013-06-29,2.31,2.41,2.25
2013-06-30,2.215,2.25,2.2
2013-07-01,2.7,8.82,2.2
2013-07-02,19.095,20.47,9.6
2013-07-03,13.625,17.45,10.54
2013-07-04,7.9,10.42,6.99
2013-07-05,14.5,17.57,8.19
2013-07-06,12.004999999999999,16.58,8.87
2013-07-07,6.645,8.76,5.27
2013-07-08,4.26,5.22,3.63
2013-07-09,3.15,3.6,2.86
2013-07-10,2.68,2.85,2.56
2013-07-11,2.4400000000000004,2.56,2.34
2013-07-12,2.23,2.35,2.19
2013-07-13,5.545,16.19,2.4
2013-07-14,30.675,35.56,18.05
2013-07-15,13.795,20.53,10.06
2013-07-16,16.04,30.62,9.4
2013-07-17,24.095,31.09,16.47
2013-07-18,11.27,16.2,8.3
2013-07-19,6.295,8.2,5.08
2013-07-20,4.1850000000000005,5.03,3.62
2013-07-21,3.1799999999999997,3.6,2.89
2013-07-22,2.66,2.88,2.5
2013-07-23,2.37,2.5,2.28
2013-07-24,2.21,2.28,2.17
2013-07-25,2.165,2.19,2.16
2013-07-26,2.265,2.37,2.19
2013-07-27,2.4000000000000004,2.42,2.35
2013-07-28,2.235,2.35,2.15
2013-07-29,2.0700000000000003,2.15,2.02
2013-07-30,1.98,2.01,1.97
2013-07-31,1.99,2.01,1.97
2013-08-01,1.9849999999999999,2.01,1.96
2013-08-02,1.93,1.95,1.91
2013-08-03,1.89,1.91,1.88
2013-08-04,1.855,1.87,1.84
2013-08-05,1.84,1.85,1.84
2013-08-06,1.86,1.86,1.85
2013-08-07,1.85,1.86,1.84
2013-08-08,1.8250000000000002,1.83,1.82
2013-08-09,1.8450000000000002,1.89,1.82
2013-08-10,1.95,2.0,1.89
2013-08-11,1.975,2.0,1.94
2013-08-12,1.9,1.93,1.88
2013-08-13,1.8650000000000002,1.88,1.86
2013-08-14,1.84,1.86,1.83
2013-08-15,1.83,1.83,1.82
2013-08-16,1.835,1.84,1.83
2013-08-17,1.815,1.83,1.8
2013-08-18,1.795,1.8,1.79
2013-08-19,1.7850000000000001,1.79,1.78
2013-08-20,1.78,1.78,1.78
2013-08-21,1.775,1.78,1.77
2013-08-22,1.77,1.77,1.77
2013-08-23,1.78,1.78,1.77
2013-08-24,1.79,1.79,1.79
2013-08-25,1.79,1.8,1.79
2013-08-26,1.8,1.8,1.8
2013-08-27,1.8050000000000002,1.81,1.8
2013-08-28,1.81,1.81,1.81
2013-08-29,1.8,1.81,1.8
2013-08-30,1.83,1.88,1.8
2013-08-31,1.9449999999999998,2.01,1.88
2013-09-01,2.085,2.12,2.01
2013-09-02,2.0949999999999998,2.12,2.08
2013-09-03,2.145,2.16,2.09
2013-09-04,2.06,2.14,1.98
2013-09-05,1.915,1.98,1.87
2013-09-06,1.875,1.96,1.85
2013-09-07,2.02,2.03,1.97
2013-09-08,1.975,2.01,1.96
2013-09-09,2.435,3.11,1.97
2013-09-10,4.445,5.07,3.15
2013-09-11,4.43,5.04,3.83
2013-09-12,3.2800000000000002,3.8,2.92
2013-09-13,2.635,2.91,2.44
2013-09-14,2.295,2.44,2.19
2013-09-15,2.1100000000000003,2.19,2.06
2013-09-16,2.04,2.05,2.03
2013-09-17,2.0949999999999998,2.13,2.04
2013-09-18,2.0949999999999998,2.13,2.04
2013-09-19,1.98,2.04,1.94
2013-09-20,1.9,1.93,1.88
2013-09-21,1.86,1.88,1.85
2013-09-22,2.175,2.95,1.86
2013-09-23,4.195,8.18,3.01
2013-09-24,19.29,22.27,8.86
2013-09-25,24.915,25.65,22.46
2013-09-26,16.665,22.71,12.14
2013-09-27,8.835,11.98,6.84
2013-09-28,5.52,6.77,4.79
2013-09-29,4.135,4.76,3.8
2013-09-30,3.595,3.79,3.3
2013-10-01,2.9299999999999997,3.28,2.68
2013-10-02,2.48,2.67,2.35
2013-10-03,2.24,2.34,2.19
2013-10-04,2.8600000000000003,5.85,2.21
2013-10-05,27.674999999999997,35.16,6.39
2013-10-06,26.814999999999998,34.73,18.83
2013-10-07,12.915,18.53,9.5
2013-10-08,7.145,9.38,5.72
2013-10-09,4.66,5.67,4.01
2013-10-10,4.82,6.16,3.89
2013-10-11,5.54,6.16,4.97
2013-10-12,5.33,5.89,4.93
2013-10-13,5.994999999999999,6.08,5.68
2013-10-14,4.92,5.65,4.41
2013-10-15,3.94,4.39,3.54
2013-10-16,3.13,3.52,2.84
2013-10-17,2.59,2.83,2.44
2013-10-18,2.615,3.19,2.41
2013-10-19,3.765,3.88,3.22
2013-10-20,3.7,3.86,3.56
2013-10-21,10.77,28.89,3.56
2013-10-22,25.515,29.21,23.88
2013-10-23,21.799999999999997,27.3,15.23
2013-10-24,10.5,14.99,7.78
2013-10-25,5.99,7.69,5.1
2013-10-26,5.654999999999999,6.37,5.07
2013-10-27,6.355,6.61,5.92
2013-10-28,5.335,5.91,4.61
2013-10-29,3.8899999999999997,4.58,3.59
2013-10-30,5.5649999999999995,7.68,3.66
2013-10-31,9.135,9.44,7.79
2013-11-01,7.235,8.58,6.43
2013-11-02,7.245,8.1,6.4
2013-11-03,8.040000000000001,9.28,7.83
2013-11-04,10.665,11.14,9.39
2013-11-05,8.09,9.29,7.74
2013-11-06,49.405,90.76,8.95
2013-11-07,28.425,59.98,15.72
2013-11-08,10.085,15.4,7.25
2013-11-09,5.545,7.16,4.6
2013-11-10,3.8850000000000002,4.57,3.41
2013-11-11,3.06,3.39,2.86
2013-11-12,2.76,2.85,2.7
2013-11-13,2.565,2.69,2.51
2013-11-14,3.8049999999999997,5.24,2.59
2013-11-15,6.640000000000001,7.37,5.29
2013-11-16,6.654999999999999,7.3,6.18
2013-11-17,5.285,6.15,4.49
2013-11-18,3.9250000000000003,4.46,3.57
2013-11-19,3.16,3.55,2.93
2013-11-20,3.55,4.32,2.93
2013-11-21,5.140000000000001,5.47,4.35
2013-11-22,5.029999999999999,5.43,4.77
2013-11-23,5.09,5.5,4.77
2013-11-24,7.109999999999999,9.53,5.52
2013-11-25,10.555,10.74,9.62
2013-11-26,8.245000000000001,10.18,6.63
2013-11-27,5.73,6.57,5.27
2013-11-28,4.57,5.24,3.98
2013-11-29,3.4400000000000004,3.95,3.08
2013-11-30,2.7800000000000002,3.06,2.63
2013-12-01,6.13,8.77,2.82
2013-12-02,8.405000000000001,8.87,7.38
2013-12-03,6.025,7.32,5.56
2013-12-04,15.34,25.54,6.42
2013-12-05,38.375,42.37,26.08
2013-12-06,23.025,34.05,15.79
2013-12-07,11.004999999999999,15.55,8.23
2013-12-08,6.295,8.13,5.12
2013-12-09,4.245,5.08,3.69
2013-12-10,3.29,3.67,3.02
2013-12-11,2.7800000000000002,3.01,2.62
2013-12-12,2.485,2.61,2.42
2013-12-13,2.385,2.42,2.38
2013-12-14,3.175,4.83,2.42
2013-12-15,6.595,6.86,4.95
2013-12-16,5.585,6.58,4.69
2013-12-17,3.875,4.65,3.35
2013-12-18,2.965,3.33,2.72
2013-12-19,2.51,2.72,2.36
2013-12-20,2.23,2.35,2.14
2013-12-21,2.0700000000000003,2.14,2.02
2013-12-22,1.9849999999999999,2.02,1.96
2013-12-23,1.93,1.96,1.91
2013-12-24,1.89,1.91,1.87
2013-12-25,1.855,1.87,1.85
2013-12-26,1.835,1.85,1.83
2013-12-27,1.82,1.83,1.81
2013-12-28,1.81,1.81,1.81
2013-12-29,1.815,1.93,1.81
2013-12-30,4.345,7.46,1.96
2013-12-31,13.64,15.09,7.67
2014-01-01,12.58,16.08,11.91
2014-01-02,21.17,22.96,16.63
2014-01-03,14.445,17.02,13.93
2014-01-04,11.32,13.88,8.77
2014-01-05,6.67,8.67,5.34
2014-01-06,4.355,5.3,3.72
2014-01-07,3.2350000000000003,3.7,2.92
2014-01-08,2.67,2.91,2.5
2014-01-09,2.3600000000000003,2.5,2.26
2014-01-10,2.2,2.26,2.16
2014-01-11,2.0949999999999998,2.16,2.05
2014-01-12,2.005,2.05,1.98
2014-01-13,1.98,1.98,1.97
2014-01-14,2.175,2.66,1.96
2014-01-15,3.225,3.54,2.68
2014-01-16,3.5,3.57,3.31
2014-01-17,2.98,3.3,2.71
2014-01-18,2.475,2.7,2.33
2014-01-19,2.205,2.32,2.12
2014-01-20,2.07,2.12,2.05
2014-01-21,2.33,2.42,2.13
2014-01-22,2.4050000000000002,2.43,2.34
2014-01-23,2.2199999999999998,2.33,2.12
2014-01-24,2.035,2.12,1.97
2014-01-25,1.96,2.04,1.94
2014-01-26,2.325,2.67,2.05
2014-01-27,2.795,2.84,2.67
2014-01-28,2.44,2.66,2.27
2014-01-29,2.1550000000000002,2.27,2.12
2014-01-30,2.2249999999999996,2.31,2.12
2014-01-31,2.425,4.4,2.31
2014-02-01,11.215,14.31,4.69
2014-02-02,13.25,14.35,11.72
2014-02-03,9.385,11.65,7.38
2014-02-04,5.72,7.31,4.67
2014-02-05,3.875,4.63,3.37
2014-02-06,2.98,3.35,2.72
2014-02-07,2.5149999999999997,2.71,2.38
2014-02-08,2.26,2.37,2.18
2014-02-09,2.1100000000000003,2.18,2.06
2014-02-10,2.06,2.19,2.04
2014-02-11,4.595,9.69,2.21
2014-02-12,12.629999999999999,13.3,9.99
2014-02-13,8.27,10.9,6.47
2014-02-14,12.450000000000001,34.64,5.68
2014-02-15,35.36,43.38,31.69
2014-02-16,29.450000000000003,43.32,19.24
2014-02-17,15.594999999999999,19.0,12.91
2014-02-18,9.875,12.78,7.72
2014-02-19,5.995,7.64,4.9
2014-02-20,4.07,4.86,3.56
2014-02-21,3.42,3.55,3.4
2014-02-22,3.3,3.42,3.11
2014-02-23,2.835,3.1,2.62
2014-02-24,2.425,2.61,2.29
2014-02-25,5.74,9.92,2.28
2014-02-26,8.735,9.98,7.28
2014-02-27,6.145,7.22,5.27
2014-02-28,4.305,5.23,3.64
2014-03-01,3.125,3.62,2.79
2014-03-02,2.545,2.78,2.41
2014-03-03,2.335,2.41,2.26
2014-03-04,2.17,2.26,2.09
2014-03-05,2.025,2.09,1.98
2014-03-06,2.63,10.0,1.95
2014-03-07,28.990000000000002,32.49,11.01
2014-03-08,19.245,27.08,13.68
2014-03-09,26.744999999999997,49.99,12.51
2014-03-10,34.71,49.97,21.98
2014-03-11,14.555,21.58,10.61
2014-03-12,8.005,10.48,6.44
2014-03-13,5.234999999999999,6.39,4.43
2014-03-14,3.7849999999999997,4.4,3.37
2014-03-15,3.0149999999999997,3.35,2.77
2014-03-16,2.5650000000000004,2.76,2.43
2014-03-17,3.4,7.57,2.43
2014-03-18,14.175,15.42,7.98
2014-03-19,9.315000000000001,12.68,7.13
2014-03-20,5.5649999999999995,7.05,4.59
2014-03-21,3.895,4.56,3.58
2014-03-22,3.515,3.58,3.36
2014-03-23,3.045,3.35,2.81
2014-03-24,2.92,3.63,2.74
2014-03-25,4.470000000000001,4.62,3.68
2014-03-26,4.15,4.51,3.97
2014-03-27,4.925000000000001,6.33,4.0
2014-03-28,27.380000000000003,34.6,6.74
2014-03-29,28.485,33.98,21.91
2014-03-30,15.195,21.6,11.0
2014-03-31,8.145,10.85,6.79
2014-04-01,5.95,6.76,5.22
2014-04-02,4.609999999999999,5.19,4.24
2014-04-03,4.1450000000000005,6.2,3.76
2014-04-04,9.375,9.84,6.41
2014-04-05,7.91,9.27,6.6
2014-04-06,5.24,6.54,4.33
2014-04-07,3.615,4.3,3.16
2014-04-08,2.81,3.14,2.58
2014-04-09,2.5300000000000002,3.32,2.43
2014-04-10,9.379999999999999,14.03,3.45
2014-04-11,12.635,14.22,11.16
2014-04-12,18.075,24.03,11.35
2014-04-13,18.975,24.01,15.25
2014-04-14,14.094999999999999,15.21,12.27
2014-04-15,9.95,12.18,8.12
2014-04-16,6.369999999999999,8.04,5.21
2014-04-17,4.32,5.17,3.74
2014-04-18,3.27,3.72,2.97
2014-04-19,2.725,2.96,2.58
2014-04-20,2.5149999999999997,2.57,2.48
2014-04-21,2.5149999999999997,2.53,2.48
2014-04-22,3.0700000000000003,4.53,2.48
2014-04-23,4.785,5.04,4.2
2014-04-24,4.63,6.62,3.65
2014-04-25,9.774999999999999,11.47,6.72
2014-04-26,8.61,11.05,6.73
2014-04-27,5.495,6.66,4.73
2014-04-28,4.28,4.7,4.2
2014-04-29,4.175,4.21,4.16
2014-04-30,4.470000000000001,5.94,4.14
2014-05-01,17.07,27.2,6.11
2014-05-02,23.66,28.06,16.94
2014-05-03,11.690000000000001,16.67,8.7
2014-05-04,7.63,8.61,7.11
2014-05-05,5.71,7.06,4.68
2014-05-06,3.925,4.64,3.59
2014-05-07,4.26,5.29,3.59
2014-05-08,6.385,7.77,5.34
2014-05-09,8.82,9.11,7.83
2014-05-10,8.280000000000001,9.07,7.04
2014-05-11,5.725,6.97,5.31
2014-05-12,5.635,5.72,5.37
2014-05-13,4.73,5.42,4.11
2014-05-14,6.275,10.07,4.07
2014-05-15,14.035,14.91,10.29
2014-05-16,10.754999999999999,13.79,8.83
2014-05-17,8.29,8.78,7.45
2014-05-18,5.945,7.38,4.91
2014-05-19,4.075,4.87,3.57
2014-05-20,9.120000000000001,18.59,3.59
2014-05-21,21.33,22.4,18.07
2014-05-22,13.190000000000001,17.85,10.23
2014-05-23,7.960000000000001,10.13,6.41
2014-05-24,5.14,6.35,4.32
2014-05-25,3.715,4.29,3.36
2014-05-26,3.035,3.34,2.8
2014-05-27,3.3449999999999998,20.82,2.6
2014-05-28,66.435,70.54,24.31
2014-05-29,39.665,63.07,26.46
2014-05-30,18.895000000000003,26.05,14.71
2014-05-31,11.024999999999999,14.55,8.45
2014-06-01,6.635,8.35,6.11
2014-06-02,6.655,6.91,5.94
2014-06-03,8.4,10.07,5.86
2014-06-04,5.8,8.14,4.83
2014-06-05,38.605000000000004,127.17,5.63
2014-06-06,343.61,455.7,136.66
2014-06-07,109.07,228.01,61.0
2014-06-08,92.64,126.49,56.17
2014-06-09,50.5,93.21,29.59
2014-06-10,21.305,29.01,19.46
2014-06-11,14.865,19.59,12.09
2014-06-12,19.134999999999998,22.79,12.15
2014-06-13,18.18,22.48,15.42
2014-06-14,16.630000000000003,17.2,15.44
2014-06-15,12.21,15.61,9.58
2014-06-16,7.3,9.48,5.85
2014-06-17,4.75,5.8,4.03
2014-06-18,3.455,4.0,3.11
2014-06-19,3.225,4.47,3.09
2014-06-20,13.42,14.98,4.81
2014-06-21,8.41,11.57,6.64
2014-06-22,6.029999999999999,6.6,5.6
2014-06-23,5.08,5.58,4.92
2014-06-24,7.199999999999999,10.51,5.23
2014-06-25,13.84,14.35,10.75
2014-06-26,12.72,13.8,12.45
2014-06-27,30.225,41.13,13.99
2014-06-28,38.69,41.64,30.52
2014-06-29,21.25,30.04,16.84
2014-06-30,13.165,16.71,10.2
2014-07-01,8.495000000000001,10.08,8.03
2014-07-02,25.3,87.52,8.63
2014-07-03,91.07,105.87,65.42
2014-07-04,64.69999999999999,116.69,58.1
2014-07-05,137.445,169.15,80.88
2014-07-06,47.055,78.9,31.16
2014-07-07,21.619999999999997,30.68,15.41
2014-07-08,10.82,15.18,8.13
2014-07-09,6.24,8.03,5.09
2014-07-10,4.225,5.05,3.68
2014-07-11,3.275,3.66,3.01
2014-07-12,2.795,3.0,2.64
2014-07-13,2.4850000000000003,2.63,2.38
2014-07-14,2.29,2.38,2.22
2014-07-15,2.1799999999999997,2.22,2.17
2014-07-16,7.895,47.24,2.16
2014-07-17,104.73,122.17,51.32
2014-07-18,42.815,73.0,26.87
2014-07-19,17.615,26.38,12.45
2014-07-20,9.015,12.28,6.97
2014-07-21,5.5,6.9,4.58
2014-07-22,3.8899999999999997,4.55,3.44
2014-07-23,3.08,3.42,2.85
2014-07-24,2.6500000000000004,2.84,2.52
2014-07-25,2.4,2.51,2.32
2014-07-26,2.245,2.32,2.2
2014-07-27,2.1550000000000002,2.2,2.12
2014-07-28,2.085,2.12,2.05
2014-07-29,2.0300000000000002,2.05,2.02
2014-07-30,2.0149999999999997,2.02,2.0
2014-07-31,1.98,2.0,1.96
2014-08-01,1.96,1.96,1.96
2014-08-02,1.9649999999999999,1.97,1.96
2014-08-03,1.9649999999999999,2.04,1.95
2014-08-04,2.595,3.28,2.05
2014-08-05,3.42,3.46,3.3
2014-08-06,3.175,3.3,3.01
2014-08-07,2.77,3.0,2.6
2014-08-08,2.49,2.6,2.41
2014-08-09,2.29,2.4,2.2
2014-08-10,2.12,2.2,2.07
2014-08-11,2.0300000000000002,2.07,2.02
2014-08-12,2.005,2.02,1.99
2014-08-13,1.97,1.99,1.96
2014-08-14,2.045,2.11,1.97
2014-08-15,2.125,2.13,2.1
2014-08-16,2.04,2.1,1.99
2014-08-17,1.9649999999999999,1.99,1.94
2014-08-18,1.915,1.94,1.9
2014-08-19,1.91,1.96,1.9
2014-08-20,2.51,6.33,1.97
2014-08-21,14.93,16.34,7.08
2014-08-22,8.440000000000001,11.75,6.38
2014-08-23,5.05,6.31,4.25
2014-08-24,3.71,4.22,3.36
2014-08-25,2.995,3.34,2.73
2014-08-26,17.76,190.8,2.54
2014-08-27,313.37,399.72,151.31
2014-08-28,70.305,145.88,38.29
2014-08-29,23.425,37.45,15.87
2014-08-30,11.184999999999999,15.63,8.46
2014-08-31,6.555,8.37,5.37
2014-09-01,4.48,5.33,3.91
2014-09-02,3.44,3.89,3.12
2014-09-03,2.86,3.11,2.68
2014-09-04,2.545,2.68,2.47
2014-09-05,9.885,17.43,2.5
2014-09-06,17.775,18.19,16.17
2014-09-07,12.415,16.04,9.47
2014-09-08,7.135,9.35,5.69
2014-09-09,4.705,5.64,4.27
2014-09-10,4.21,5.11,4.14
2014-09-11,11.625,13.24,5.3
2014-09-12,7.96,11.69,7.35
2014-09-13,16.275,17.65,12.29
2014-09-14,11.15,13.57,9.0
2014-09-15,6.91,8.9,5.6
2014-09-16,7.984999999999999,31.04,4.81
2014-09-17,40.010000000000005,42.54,32.27
2014-09-18,37.769999999999996,43.86,30.51
2014-09-19,46.805,50.1,32.12
2014-09-20,30.174999999999997,46.24,20.18
2014-09-21,18.425,19.93,17.93
2014-09-22,14.45,17.85,11.04
2014-09-23,8.855,10.9,7.63
2014-09-24,7.115,27.01,6.42
2014-09-25,77.805,85.08,31.22
2014-09-26,38.135000000000005,62.14,25.59
2014-09-27,64.77,105.46,25.39
2014-09-28,59.765,100.36,35.17
2014-09-29,23.015,34.46,16.69
2014-09-30,11.99,16.47,9.02
2014-10-01,6.875,8.91,5.59
2014-10-02,4.66,5.54,4.06
2014-10-03,3.675,4.04,3.46
2014-10-04,3.815,4.19,3.45
2014-10-05,4.0649999999999995,4.2,3.94
2014-10-06,3.765,3.94,3.67
2014-10-07,3.4699999999999998,3.67,3.14
2014-10-08,2.8449999999999998,3.12,2.76
2014-10-09,6.7,15.99,2.95
2014-10-10,17.595,19.27,13.71
2014-10-11,11.655000000000001,30.59,9.25
2014-10-12,53.205,62.59,31.64
2014-10-13,36.660000000000004,58.18,23.38
2014-10-14,15.59,22.98,11.17
2014-10-15,8.225,11.03,6.46
2014-10-16,5.175,6.4,4.37
2014-10-17,3.75,4.34,3.36
2014-10-18,3.67,4.47,3.27
2014-10-19,5.04,6.37,4.49
2014-10-20,24.21,35.55,6.55
2014-10-21,26.835,35.34,18.92
2014-10-22,13.120000000000001,18.64,9.67
2014-10-23,7.255,9.55,5.79
2014-10-24,4.71,5.74,4.03
2014-10-25,3.6500000000000004,4.62,3.54
2014-10-26,65.77499999999999,114.69,4.95
2014-10-27,70.72,111.82,42.91
2014-10-28,26.85,42.06,18.05
2014-10-29,12.475,17.77,9.24
2014-10-30,7.005000000000001,9.13,5.64
2014-10-31,4.63,5.59,3.99
2014-11-01,3.535,3.97,3.26
2014-11-02,3.045,3.25,2.88
2014-11-03,2.69,2.87,2.55
2014-11-04,2.49,3.06,2.41
2014-11-05,6.585000000000001,17.88,3.13
2014-11-06,46.040000000000006,52.25,19.16
2014-11-07,29.189999999999998,43.31,19.63
2014-11-08,13.36,19.31,9.78
2014-11-09,7.365,9.66,5.98
2014-11-10,5.305,5.94,5.11
2014-11-11,7.165,7.58,5.45
2014-11-12,7.48,7.63,6.95
2014-11-13,5.845,6.91,5.08
2014-11-14,4.41,5.05,3.88
2014-11-15,3.52,3.86,3.43
2014-11-16,4.135,4.48,3.61
2014-11-17,4.325,4.49,4.0
2014-11-18,4.385,5.63,3.81
2014-11-19,6.975,7.89,5.67
2014-11-20,6.91,7.89,5.76
2014-11-21,4.66,5.71,3.95
2014-11-22,3.58,3.92,3.51
2014-11-23,3.67,3.83,3.53
2014-11-24,3.625,3.84,3.41
2014-11-25,4.26,5.16,3.44
2014-11-26,5.59,5.64,5.2
2014-11-27,5.24,5.56,5.03
2014-11-28,5.6899999999999995,6.29,5.04
2014-11-29,6.79,6.96,6.3
2014-11-30,5.675,6.66,4.81
2014-12-01,4.02,4.77,3.49
2014-12-02,3.08,3.47,2.84
2014-12-03,2.74,3.11,2.65
2014-12-04,3.29,3.38,3.08
2014-12-05,2.8049999999999997,3.07,2.6
2014-12-06,2.43,2.59,2.33
2014-12-07,2.245,2.32,2.2
2014-12-08,2.18,2.19,2.16
2014-12-09,2.12,2.16,2.09
2014-12-10,2.065,2.11,2.06
2014-12-11,2.545,3.03,2.12
2014-12-12,4.195,5.37,3.06
2014-12-13,6.485,6.76,5.43
2014-12-14,7.005,7.11,6.75
2014-12-15,5.89,6.72,5.15
2014-12-16,4.355,5.12,3.77
2014-12-17,3.285,3.75,2.96
2014-12-18,2.71,2.95,2.55
2014-12-19,2.41,2.54,2.32
2014-12-20,2.245,2.32,2.2
2014-12-21,2.2,2.24,2.2
