Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-08-15 14:00,91.78,nan,0.21,0.51,20.82,0.0000,0.0055
2003-08-15 14:30,91.93,nan,0.23,0.51,20.82,0.0003,0.0069
2003-08-15 15:00,92.07,nan,0.28,0.51,20.81,0.0017,0.0074
2003-08-15 15:30,92.22,nan,0.63,0.51,20.83,0.0068,0.0154
2003-08-15 16:00,92.38,nan,0.33,0.51,20.83,0.0019,0.0083
2003-08-15 16:30,92.54,nan,0.38,0.51,20.83,0.0027,0.0095
2003-08-15 17:00,92.71,nan,0.38,0.51,20.83,0.0026,0.0093
2003-08-15 17:30,92.88,nan,0.75,0.51,20.84,0.0089,0.0194
2003-08-15 18:00,93.06,nan,0.88,0.51,20.88,0.0063,0.0257
2003-08-15 18:30,93.25,nan,0.63,0.51,20.92,0.0056,0.0184
2003-08-15 19:00,93.45,nan,0.53,0.51,20.93,0.0052,0.0176
2003-08-15 19:30,93.66,nan,0.43,0.51,20.92,0.0031,0.0155
2003-08-15 20:00,93.87,nan,0.44,0.51,20.92,0.0021,0.0147
2003-08-15 20:30,94.10,nan,0.23,0.51,20.92,0.0001,0.0065
2003-08-15 21:00,94.34,nan,0.07,0.51,20.92,0.0000,0.0013
2003-08-15 21:30,94.59,nan,0.00,0.51,20.92,0.0000,0.0000
2003-08-15 22:00,94.85,nan,0.00,0.51,20.91,0.0000,0.0000
2003-08-15 22:30,95.12,nan,0.00,0.51,20.91,0.0000,0.0000
2003-08-15 23:00,95.40,nan,0.00,0.51,20.90,0.0000,0.0000
2003-08-15 23:30,95.69,nan,0.00,0.51,20.89,0.0000,0.0000
2003-08-16 00:00,96.00,nan,0.00,0.51,20.89,0.0000,0.0000
2003-08-16 00:30,96.32,nan,0.01,0.51,20.88,0.0000,0.0000
2003-08-16 01:00,96.65,nan,0.02,0.51,20.88,0.0000,0.0000
2003-08-16 01:30,96.98,nan,0.05,0.51,20.87,0.0000,0.0012
2003-08-16 02:00,97.33,nan,0.03,0.51,20.87,0.0000,0.0005
2003-08-16 02:30,97.69,nan,0.00,0.51,20.87,0.0000,0.0000
2003-08-16 03:00,98.06,nan,0.00,0.51,20.86,0.0000,0.0000
2003-08-16 03:30,98.44,nan,0.00,0.51,20.86,0.0000,0.0000
2003-08-16 04:00,98.82,nan,0.06,0.51,20.85,0.0000,0.0009
2003-08-16 04:30,99.20,nan,0.03,0.51,20.85,0.0000,0.0008
2003-08-16 05:00,99.59,nan,0.01,0.51,20.84,0.0000,0.0001
2003-08-16 05:30,99.99,nan,0.07,0.51,20.83,0.0016,0.0016
2003-08-16 06:00,100.38,nan,0.01,0.51,20.80,0.0000,0.0002
2003-08-16 06:30,100.78,nan,0.06,0.51,20.80,0.0003,0.0019
2003-08-16 07:00,101.17,nan,0.15,0.51,20.79,0.0031,0.0041
2003-08-16 07:30,101.55,nan,0.24,0.51,20.79,0.0051,0.0058
2003-08-16 08:00,101.93,nan,0.39,0.51,20.81,0.0076,0.0106
2003-08-16 08:30,102.31,nan,0.45,0.51,20.82,0.0088,0.0129
2003-08-16 09:00,102.67,nan,0.62,0.51,20.85,0.0093,0.0189
2003-08-16 09:30,103.02,nan,0.62,0.51,20.85,0.0054,0.0210
2003-08-16 10:00,103.36,nan,0.42,0.51,20.85,0.0009,0.0132
2003-08-16 10:30,103.69,nan,0.27,0.51,20.85,0.0001,0.0079
2003-08-16 11:00,104.00,nan,0.23,0.51,20.85,0.0005,0.0078
2003-08-16 11:30,104.29,nan,0.14,0.51,20.84,0.0000,0.0034
2003-08-16 12:00,104.57,nan,0.12,0.51,20.84,0.0000,0.0030
2003-08-16 12:30,104.82,nan,0.09,0.51,20.84,0.0001,0.0027
2003-08-16 13:00,105.06,nan,0.11,0.51,20.83,0.0001,0.0035
2003-08-16 13:30,105.27,nan,0.08,0.51,20.83,0.0000,0.0021
2003-08-16 14:00,105.47,nan,0.06,0.51,20.82,0.0000,0.0008
2003-08-16 14:30,105.64,nan,0.07,0.51,20.82,0.0000,0.0012
2003-08-16 15:00,105.79,nan,0.08,0.51,20.83,0.0000,0.0019
2003-08-16 15:30,105.91,nan,0.07,0.51,20.82,0.0000,0.0012
2003-08-16 16:00,106.02,nan,0.08,0.51,20.82,0.0000,0.0017
2003-08-16 16:30,106.10,nan,0.11,0.51,20.80,0.0001,0.0025
2003-08-16 17:00,106.16,nan,0.95,0.51,20.87,0.0156,0.0247
2003-08-16 17:30,106.20,nan,1.64,0.51,20.95,0.0427,0.0348
2003-08-16 18:00,106.21,nan,1.43,0.51,21.00,0.0303,0.0334
2003-08-16 18:30,106.21,nan,0.47,0.51,21.04,0.0007,0.0136
2003-08-16 19:00,106.18,nan,0.41,0.51,21.05,0.0009,0.0100
2003-08-16 19:30,106.13,nan,0.43,0.51,21.06,0.0018,0.0095
2003-08-16 20:00,106.07,nan,0.54,0.51,21.07,0.0024,0.0110
2003-08-16 20:30,105.98,nan,0.87,0.51,21.09,0.0118,0.0168
2003-08-16 21:00,105.88,nan,1.19,0.51,21.13,0.0227,0.0255
2003-08-16 21:30,105.76,nan,1.30,0.51,21.19,0.0271,0.0286
2003-08-16 22:00,105.62,nan,1.39,0.51,21.23,0.0312,0.0305
2003-08-16 22:30,105.46,nan,1.66,0.51,21.35,0.0333,0.0362
2003-08-16 23:00,105.29,nan,2.74,0.51,21.56,0.0619,0.0605
2003-08-16 23:30,105.11,nan,3.10,0.51,21.73,0.0771,0.0666
2003-08-17 00:00,104.91,nan,5.26,0.51,22.01,0.1942,0.0731
2003-08-17 00:30,104.73,nan,9.26,0.51,22.57,0.3708,0.0825
2003-08-17 01:00,104.58,nan,3.69,0.51,22.74,0.1036,0.0812
2003-08-17 01:30,104.49,nan,3.84,0.51,22.94,0.1206,0.0773
2003-08-17 02:00,104.47,nan,4.08,0.51,23.15,0.1341,0.0808
2003-08-17 02:30,104.52,nan,4.10,0.51,23.37,0.1391,0.0818
2003-08-17 03:00,104.65,nan,4.07,0.51,23.56,0.1427,0.0804
2003-08-17 03:30,104.86,nan,4.05,0.51,23.75,0.1455,0.0787
2003-08-17 04:00,105.15,nan,2.83,0.51,23.90,0.0819,0.0701
2003-08-17 04:30,105.47,nan,1.54,0.51,23.97,0.0373,0.0400
2003-08-17 05:00,105.81,nan,0.63,0.51,23.98,0.0051,0.0175
2003-08-17 05:30,106.14,nan,0.58,0.51,23.99,0.0051,0.0170
2003-08-17 06:00,106.45,nan,0.20,0.51,24.00,0.0000,0.0037
2003-08-17 06:30,106.75,nan,0.12,0.51,23.99,0.0000,0.0015
2003-08-17 07:00,107.04,nan,0.08,0.51,23.99,0.0000,0.0005
2003-08-17 07:30,107.34,nan,0.10,0.51,23.99,0.0000,0.0019
2003-08-17 08:00,107.65,nan,0.13,0.51,23.99,0.0000,0.0024
2003-08-17 08:30,107.98,nan,0.15,0.51,23.99,0.0000,0.0034
2003-08-17 09:00,108.33,nan,0.17,0.51,24.00,0.0000,0.0020
2003-08-17 09:30,108.71,nan,0.19,0.51,23.97,0.0000,0.0033
2003-08-17 10:00,109.09,nan,0.16,0.51,23.96,0.0000,0.0012
2003-08-17 10:30,109.47,nan,0.14,0.51,23.93,0.0000,0.0005
2003-08-17 11:00,109.83,nan,0.11,0.51,23.93,0.0000,0.0000
2003-08-17 11:30,110.15,nan,0.00,0.51,23.92,0.0000,0.0000
2003-08-17 12:00,110.43,nan,0.02,0.51,23.91,0.0000,0.0000
2003-08-17 12:30,110.64,nan,0.00,0.51,23.91,0.0000,0.0000
2003-08-17 13:00,110.78,nan,0.00,0.51,23.91,0.0000,0.0000
2003-08-17 13:30,110.84,nan,0.00,0.51,23.90,0.0000,0.0000
2003-08-17 14:00,110.82,nan,0.00,0.51,23.90,0.0000,0.0000
2003-08-17 14:30,110.73,nan,0.01,0.51,23.89,0.0000,0.0000
2003-08-17 15:00,110.58,nan,0.01,0.51,23.88,0.0000,0.0000
2003-08-17 15:30,110.38,nan,0.02,0.51,23.87,0.0000,0.0000
2003-08-17 16:00,110.14,nan,0.03,0.51,23.87,0.0000,0.0001
2003-08-17 16:30,109.89,nan,0.02,0.51,23.87,0.0000,0.0000
2003-08-17 17:00,109.63,nan,0.03,0.51,23.86,0.0001,0.0004
2003-08-17 17:30,109.39,nan,0.04,0.51,23.86,0.0000,0.0004
2003-08-17 18:00,109.17,nan,0.01,0.51,23.85,0.0000,0.0000
2003-08-17 18:30,108.98,nan,0.01,0.51,23.85,0.0000,0.0000
2003-08-17 19:00,108.85,nan,0.01,0.51,23.85,0.0000,0.0000
2003-08-17 19:30,108.76,nan,0.01,0.51,23.84,0.0000,0.0000
2003-08-17 20:00,108.74,nan,0.02,0.51,23.84,0.0000,0.0001
2003-08-17 20:30,108.77,nan,0.08,0.51,23.84,0.0001,0.0015
2003-08-17 21:00,108.85,nan,0.09,0.51,23.84,0.0000,0.0014
2003-08-17 21:30,109.00,nan,0.22,0.51,23.84,0.0003,0.0049
2003-08-17 22:00,109.19,nan,0.08,0.51,23.80,0.0000,0.0003
2003-08-17 22:30,109.43,nan,0.14,0.51,23.79,0.0000,0.0013
2003-08-17 23:00,109.71,nan,0.26,0.51,23.79,0.0006,0.0052
2003-08-17 23:30,110.02,nan,0.19,0.51,23.77,0.0002,0.0038
2003-08-18 00:00,110.35,nan,0.06,0.51,23.76,0.0000,0.0003
2003-08-18 00:30,110.69,nan,0.00,0.51,23.75,0.0000,0.0000
2003-08-18 01:00,111.04,nan,0.01,0.51,23.74,0.0000,0.0000
2003-08-18 01:30,111.38,nan,0.03,0.51,23.71,0.0002,0.0007
2003-08-18 02:00,111.70,nan,0.11,0.51,23.72,0.0007,0.0038
2003-08-18 02:30,112.00,nan,0.00,0.51,23.72,0.0000,0.0000
2003-08-18 03:00,112.27,nan,0.00,0.51,23.71,0.0000,0.0000
2003-08-18 03:30,112.50,nan,0.18,0.51,23.72,0.0021,0.0054
2003-08-18 04:00,112.70,nan,0.12,0.51,23.72,0.0000,0.0022
2003-08-18 04:30,112.86,nan,0.07,0.51,23.71,0.0000,0.0008
2003-08-18 05:00,112.98,nan,0.00,0.51,23.71,0.0000,0.0000
2003-08-18 05:30,113.08,nan,0.00,0.51,23.69,0.0000,0.0000
2003-08-18 06:00,113.14,nan,0.00,0.51,23.68,0.0000,0.0000
2003-08-18 06:30,113.18,nan,0.07,0.51,23.67,0.0004,0.0020
2003-08-18 07:00,113.22,nan,0.00,0.51,23.66,0.0000,0.0000
2003-08-18 07:30,113.24,nan,0.00,0.51,23.65,0.0000,0.0000
2003-08-18 08:00,113.27,nan,0.00,0.51,23.63,0.0000,0.0000
2003-08-18 08:30,113.31,nan,0.00,0.51,23.62,0.0000,0.0000
2003-08-18 09:00,113.36,nan,0.00,0.51,23.61,0.0000,0.0000
2003-08-18 09:30,113.45,nan,0.00,0.51,23.60,0.0000,0.0000
2003-08-18 10:00,113.56,nan,0.00,0.51,23.59,0.0000,0.0000
2003-08-18 10:30,113.72,nan,0.05,0.51,23.58,0.0000,0.0007
2003-08-18 11:00,113.93,nan,0.12,0.51,23.58,0.0000,0.0020
2003-08-18 11:30,114.18,nan,0.02,0.51,23.56,0.0000,0.0001
2003-08-18 12:00,114.50,nan,0.25,0.51,23.56,0.0027,0.0057
2003-08-18 12:30,114.88,nan,0.60,0.51,23.58,0.0074,0.0163
2003-08-18 13:00,115.33,nan,0.71,0.51,23.62,0.0101,0.0191
2003-08-18 13:30,115.85,nan,0.95,0.51,23.64,0.0110,0.0307
2003-08-18 14:00,116.45,nan,0.83,0.51,23.68,0.0084,0.0266
2003-08-18 14:30,117.12,nan,0.53,0.51,23.69,0.0021,0.0169
2003-08-18 15:00,117.88,nan,0.41,0.51,23.69,0.0005,0.0111
2003-08-18 15:30,118.72,nan,0.45,0.51,23.70,0.0002,0.0119
2003-08-18 16:00,119.64,nan,0.45,0.51,23.72,0.0003,0.0118
2003-08-18 16:30,120.65,nan,0.49,0.51,23.73,0.0033,0.0134
2003-08-18 17:00,121.74,nan,0.31,0.51,23.74,0.0011,0.0069
2003-08-18 17:30,122.91,nan,0.28,0.51,23.74,0.0006,0.0079
2003-08-18 18:00,124.16,nan,0.34,0.51,23.73,0.0016,0.0102
2003-08-18 18:30,125.48,nan,0.37,0.51,23.74,0.0017,0.0133
2003-08-18 19:00,126.87,nan,0.31,0.51,23.74,0.0005,0.0128
2003-08-18 19:30,128.31,nan,0.25,0.51,23.73,0.0014,0.0096
2003-08-18 20:00,129.81,nan,0.04,0.51,23.73,0.0000,0.0004
2003-08-18 20:30,131.35,nan,0.02,0.51,23.71,0.0000,0.0000
2003-08-18 21:00,132.92,nan,0.00,0.51,23.68,0.0000,0.0000
2003-08-18 21:30,134.51,nan,0.00,0.51,23.67,0.0000,0.0000
2003-08-18 22:00,136.12,nan,0.00,0.51,23.65,0.0000,0.0000
2003-08-18 22:30,137.72,nan,0.00,0.51,23.64,0.0000,0.0000
2003-08-18 23:00,139.31,nan,0.00,0.51,23.61,0.0000,0.0000
2003-08-18 23:30,140.89,nan,0.00,0.51,23.61,0.0000,0.0000
2003-08-19 00:00,142.43,nan,0.00,0.51,23.61,0.0000,0.0000
2003-08-19 00:30,143.94,nan,0.00,0.51,23.60,0.0000,0.0000
2003-08-19 01:00,145.41,nan,0.00,0.51,23.59,0.0000,0.0000
2003-08-19 01:30,146.84,nan,0.00,0.51,23.59,0.0000,0.0000
2003-08-19 02:00,148.21,nan,0.00,0.51,23.56,0.0000,0.0000
2003-08-19 02:30,149.53,nan,0.00,0.51,23.55,0.0000,0.0000
2003-08-19 03:00,150.80,nan,0.00,0.51,23.55,0.0000,0.0000
2003-08-19 03:30,152.03,nan,0.02,0.51,23.53,0.0000,0.0002
2003-08-19 04:00,153.20,nan,0.01,0.51,23.53,0.0000,0.0000
2003-08-19 04:30,154.34,nan,0.00,0.51,23.52,0.0000,0.0000
2003-08-19 05:00,155.44,nan,0.00,0.51,23.51,0.0000,0.0000
2003-08-19 05:30,156.50,nan,0.00,0.51,23.50,0.0000,0.0000
2003-08-19 06:00,157.54,nan,0.02,0.51,23.49,0.0000,0.0001
2003-08-19 06:30,158.55,nan,0.00,0.51,23.48,0.0000,0.0000
2003-08-19 07:00,159.56,nan,0.00,0.51,23.45,0.0000,0.0000
2003-08-19 07:30,160.55,nan,0.00,0.51,23.44,0.0000,0.0000
2003-08-19 08:00,161.54,nan,0.00,0.51,23.44,0.0000,0.0000
2003-08-19 08:30,162.53,nan,0.00,0.51,23.43,0.0000,0.0000
2003-08-19 09:00,163.53,nan,0.00,0.51,23.43,0.0000,0.0000
2003-08-19 09:30,164.54,nan,0.00,0.51,23.42,0.0000,0.0000
2003-08-19 10:00,165.56,nan,0.00,0.51,23.41,0.0000,0.0000
2003-08-19 10:30,166.60,nan,0.00,0.51,23.40,0.0000,0.0000
2003-08-19 11:00,167.65,nan,0.00,0.51,23.40,0.0000,0.0000
2003-08-19 11:30,168.71,nan,0.00,0.51,23.39,0.0000,0.0000
2003-08-19 12:00,169.79,nan,0.00,0.51,23.38,0.0000,0.0000
2003-08-19 12:30,170.88,nan,0.01,0.51,23.37,0.0000,0.0000
2003-08-19 13:00,171.98,nan,0.00,0.51,23.37,0.0000,0.0000
2003-08-19 13:30,173.09,nan,0.00,0.51,23.37,0.0000,0.0000
2003-08-19 14:00,174.20,nan,0.00,0.51,23.36,0.0000,0.0000
2003-08-19 14:30,175.31,nan,0.00,0.51,23.36,0.0000,0.0000
2003-08-19 15:00,176.41,nan,0.00,0.51,23.36,0.0000,0.0000
2003-08-19 15:30,177.50,nan,0.00,0.51,23.35,0.0000,0.0000
2003-08-19 16:00,178.58,nan,0.00,0.51,23.35,0.0000,0.0000
2003-08-19 16:30,179.63,nan,0.00,0.51,23.33,0.0000,0.0000
2003-08-19 17:00,180.67,nan,0.04,0.51,23.32,0.0000,0.0005
2003-08-19 17:30,181.67,nan,0.24,0.51,23.31,0.0025,0.0075
2003-08-19 18:00,182.65,nan,1.43,0.51,23.40,0.0446,0.0279
2003-08-19 18:30,183.60,nan,1.67,0.51,23.51,0.0530,0.0317
2003-08-19 19:00,184.51,nan,1.84,0.51,23.58,0.0570,0.0364
2003-08-19 19:30,185.39,nan,2.96,0.51,23.70,0.0972,0.0607
2003-08-19 20:00,186.23,nan,4.40,0.51,23.99,0.1912,0.0624
2003-08-19 20:30,187.04,nan,4.68,0.51,24.14,0.2199,0.0656
2003-08-19 21:00,187.82,nan,5.53,0.51,24.48,0.2814,0.0741
2003-08-19 21:30,188.56,nan,7.83,0.51,24.98,0.4152,0.1002
2003-08-19 22:00,189.28,nan,9.74,0.51,25.54,0.5251,0.1193
2003-08-19 22:30,189.97,nan,9.47,0.51,26.05,0.4973,0.1335
2003-08-19 23:00,190.64,nan,10.15,0.51,26.58,0.5506,0.1454
2003-08-19 23:30,191.29,nan,5.75,0.51,26.90,0.2625,0.1223
2003-08-20 00:00,191.92,nan,3.51,0.51,27.05,0.1260,0.1007
2003-08-20 00:30,192.54,nan,2.11,0.51,27.18,0.0425,0.0825
2003-08-20 01:00,193.16,nan,0.91,0.51,27.23,0.0069,0.0368
2003-08-20 01:30,193.76,nan,0.14,0.51,27.21,0.0000,0.0031
2003-08-20 02:00,194.36,nan,0.01,0.51,27.19,0.0000,0.0000
2003-08-20 02:30,194.96,nan,0.01,0.51,27.19,0.0000,0.0001
2003-08-20 03:00,195.57,nan,0.01,0.51,27.18,0.0000,0.0000
2003-08-20 03:30,196.17,nan,0.08,0.51,27.16,0.0000,0.0002
2003-08-20 04:00,196.79,nan,0.07,0.51,27.16,0.0000,0.0006
2003-08-20 04:30,197.41,nan,0.03,0.51,27.15,0.0000,0.0002
2003-08-20 05:00,198.04,nan,0.01,0.51,27.14,0.0000,0.0000
2003-08-20 05:30,198.68,nan,0.00,0.51,27.13,0.0000,0.0000
2003-08-20 06:00,199.32,nan,0.01,0.51,27.10,0.0000,0.0000
2003-08-20 06:30,199.98,nan,0.07,0.51,27.10,0.0000,0.0013
2003-08-20 07:00,200.64,nan,0.07,0.51,27.08,0.0000,0.0013
2003-08-20 07:30,201.30,nan,0.08,0.51,27.07,0.0000,0.0014
2003-08-20 08:00,201.97,nan,0.27,0.51,27.07,0.0000,0.0052
2003-08-20 08:30,202.62,nan,0.89,0.51,27.13,0.0074,0.0307
2003-08-20 09:00,203.26,nan,2.21,0.51,27.28,0.0439,0.0754
2003-08-20 09:30,203.89,nan,3.36,0.51,27.40,0.0977,0.0991
2003-08-20 10:00,204.49,nan,4.83,0.51,27.67,0.1770,0.1175
2003-08-20 10:30,205.07,nan,4.65,0.51,27.88,0.1576,0.1235
2003-08-20 11:00,205.62,nan,4.21,0.51,28.04,0.1405,0.1135
2003-08-20 11:30,206.15,nan,3.74,0.51,28.24,0.1224,0.1026
2003-08-20 12:00,206.64,nan,1.91,0.51,28.32,0.0485,0.0582
2003-08-20 12:30,207.11,nan,1.33,0.51,28.36,0.0264,0.0443
2003-08-20 13:00,207.56,nan,0.41,0.51,28.35,0.0035,0.0119
2003-08-20 13:30,207.97,nan,0.11,0.51,28.35,0.0000,0.0015
2003-08-20 14:00,208.36,nan,0.01,0.51,28.34,0.0000,0.0000
2003-08-20 14:30,208.72,nan,0.00,0.51,28.34,0.0000,0.0000
2003-08-20 15:00,209.04,nan,0.03,0.51,28.33,0.0000,0.0001
2003-08-20 15:30,209.34,nan,0.01,0.51,28.31,0.0000,0.0000
2003-08-20 16:00,209.60,nan,0.02,0.51,28.31,0.0000,0.0001
2003-08-20 16:30,209.83,nan,0.00,0.51,28.30,0.0000,0.0000
2003-08-20 17:00,210.03,nan,0.02,0.51,28.29,0.0000,0.0002
2003-08-20 17:30,210.22,nan,0.03,0.51,28.29,0.0000,0.0005
2003-08-20 18:00,210.38,nan,0.01,0.51,28.27,0.0000,0.0000
2003-08-20 18:30,210.53,nan,0.00,0.51,28.25,0.0000,0.0000
2003-08-20 19:00,210.67,nan,0.00,0.51,28.25,0.0000,0.0000
2003-08-20 19:30,210.80,nan,0.00,0.51,28.24,0.0000,0.0000
2003-08-20 20:00,210.93,nan,0.00,0.51,28.24,0.0000,0.0000
2003-08-20 20:30,211.06,nan,0.00,0.51,28.22,0.0000,0.0000
2003-08-20 21:00,211.18,nan,0.00,0.51,28.22,0.0000,0.0000
2003-08-20 21:30,211.31,nan,0.00,0.51,28.21,0.0000,0.0000
2003-08-20 22:00,211.44,nan,0.00,0.51,28.19,0.0000,0.0000
2003-08-20 22:30,211.57,nan,0.00,0.51,28.16,0.0000,0.0000
2003-08-20 23:00,211.71,nan,0.00,0.51,28.16,0.0000,0.0000
2003-08-20 23:30,211.86,nan,0.00,0.51,28.15,0.0000,0.0000
2003-08-21 00:00,212.03,nan,0.00,0.51,28.15,0.0000,0.0000
2003-08-21 00:30,212.23,nan,0.00,0.51,28.14,0.0000,0.0000
2003-08-21 01:00,212.45,nan,0.00,0.51,28.14,0.0000,0.0000
2003-08-21 01:30,212.71,nan,0.00,0.51,28.13,0.0000,0.0000
2003-08-21 02:00,213.02,nan,0.00,0.51,28.13,0.0000,0.0000
2003-08-21 02:30,213.39,nan,0.00,0.51,28.12,0.0000,0.0000
2003-08-21 03:00,213.82,nan,0.00,0.51,28.11,0.0000,0.0000
2003-08-21 03:30,214.33,nan,0.00,0.51,28.09,0.0000,0.0000
2003-08-21 04:00,214.91,nan,0.00,0.51,28.09,0.0000,0.0000
2003-08-21 04:30,215.58,nan,0.00,0.51,28.08,0.0000,0.0000
2003-08-21 05:00,216.34,nan,0.00,0.51,28.08,0.0000,0.0000
2003-08-21 05:30,217.19,nan,0.00,0.51,28.07,0.0000,0.0000
2003-08-21 06:00,218.13,nan,0.00,0.51,28.07,0.0000,0.0000
2003-08-21 06:30,219.18,nan,0.00,0.51,28.06,0.0000,0.0000
2003-08-21 07:00,220.32,nan,0.00,0.51,28.05,0.0000,0.0000
2003-08-21 07:30,221.56,nan,0.00,0.51,28.05,0.0000,0.0000
2003-08-21 08:00,222.89,nan,0.00,0.51,28.05,0.0000,0.0000
2003-08-21 08:30,224.31,nan,0.00,0.51,28.04,0.0000,0.0000
2003-08-21 09:00,225.83,nan,0.00,0.51,28.03,0.0000,0.0000
2003-08-21 09:30,227.43,nan,0.00,0.51,28.03,0.0000,0.0000
2003-08-21 10:00,229.11,nan,0.00,0.51,28.03,0.0000,0.0000
2003-08-21 10:30,230.86,nan,0.01,0.51,28.01,0.0000,0.0000
2003-08-21 11:00,232.69,nan,0.00,0.51,28.00,0.0000,0.0000
2003-08-21 11:30,234.59,nan,0.00,0.51,27.99,0.0000,0.0000
2003-08-21 12:00,236.54,nan,0.01,0.51,27.99,0.0000,0.0001
2003-08-21 12:30,238.55,nan,0.02,0.51,27.98,0.0000,0.0005
2003-08-21 13:00,240.60,nan,0.02,0.51,27.97,0.0000,0.0005
2003-08-21 13:30,242.69,nan,0.07,0.51,27.97,0.0000,0.0013
2003-08-21 14:00,244.81,nan,0.08,0.51,27.96,0.0000,0.0014
2003-08-21 14:30,246.95,nan,0.10,0.51,27.95,0.0000,0.0018
2003-08-21 15:00,249.11,nan,0.08,0.51,27.93,0.0002,0.0025
2003-08-21 15:30,251.26,nan,0.03,0.51,27.91,0.0000,0.0004
2003-08-21 16:00,253.41,nan,0.15,0.51,27.89,0.0019,0.0041
2003-08-21 16:30,255.55,nan,0.08,0.51,27.88,0.0003,0.0018
2003-08-21 17:00,257.66,nan,0.04,0.51,27.87,0.0000,0.0009
2003-08-21 17:30,259.73,nan,0.00,0.51,27.85,0.0000,0.0000
2003-08-21 18:00,261.76,nan,0.00,0.51,27.84,0.0000,0.0000
2003-08-21 18:30,263.73,nan,0.00,0.51,27.84,0.0000,0.0000
2003-08-21 19:00,265.64,nan,0.00,0.51,27.83,0.0000,0.0000
2003-08-21 19:30,267.49,nan,0.00,0.51,27.83,0.0000,0.0000
2003-08-21 20:00,269.26,nan,0.00,0.51,27.82,0.0000,0.0000
2003-08-21 20:30,270.95,nan,0.00,0.51,27.81,0.0000,0.0000
2003-08-21 21:00,272.55,nan,0.00,0.51,27.81,0.0000,0.0000
2003-08-21 21:30,274.06,nan,0.00,0.51,27.80,0.0000,0.0000
2003-08-21 22:00,275.49,nan,0.00,0.51,27.79,0.0000,0.0000
2003-08-21 22:30,276.81,nan,0.00,0.51,27.78,0.0000,0.0000
2003-08-21 23:00,278.04,nan,0.00,0.51,27.77,0.0000,0.0000
2003-08-21 23:30,279.18,nan,0.00,0.51,27.76,0.0000,0.0000
2003-08-22 00:00,280.21,nan,0.00,0.51,27.75,0.0000,0.0000
2003-08-22 00:30,281.15,nan,0.00,0.51,27.75,0.0000,0.0000
2003-08-22 01:00,281.99,nan,0.00,0.51,27.72,0.0000,0.0000
2003-08-22 01:30,282.73,nan,0.00,0.51,27.67,0.0000,0.0000
2003-08-22 02:00,283.37,nan,0.00,0.51,27.67,0.0000,0.0000
2003-08-22 02:30,283.92,nan,0.00,0.51,27.66,0.0000,0.0000
2003-08-22 03:00,284.37,nan,0.00,0.51,27.65,0.0000,0.0000
2003-08-22 03:30,284.74,nan,0.00,0.51,27.64,0.0000,0.0000
2003-08-22 04:00,285.02,nan,0.00,0.51,27.63,0.0000,0.0000
2003-08-22 04:30,285.21,nan,0.00,0.51,27.61,0.0000,0.0000
2003-08-22 05:00,285.32,nan,0.00,0.51,27.58,0.0000,0.0000
2003-08-22 05:30,285.36,nan,0.00,0.51,27.56,0.0000,0.0000
2003-08-22 06:00,285.33,nan,0.00,0.51,27.55,0.0000,0.0000
2003-08-22 06:30,285.23,nan,0.00,0.51,27.54,0.0000,0.0000
2003-08-22 07:00,285.07,nan,0.00,0.51,27.53,0.0000,0.0000
2003-08-22 07:30,284.85,nan,0.00,0.51,27.51,0.0000,0.0000
2003-08-22 08:00,284.59,nan,0.00,0.51,27.46,0.0000,0.0000
2003-08-22 08:30,284.29,nan,0.00,0.51,27.44,0.0000,0.0000
2003-08-22 09:00,283.95,nan,0.00,0.51,27.44,0.0000,0.0000
2003-08-22 09:30,283.58,nan,0.00,0.51,27.42,0.0000,0.0000
2003-08-22 10:00,283.19,nan,0.00,0.51,27.40,0.0000,0.0000
2003-08-22 10:30,282.79,nan,0.00,0.51,27.38,0.0000,0.0000
2003-08-22 11:00,282.38,nan,0.00,0.51,27.37,0.0000,0.0000
2003-08-22 11:30,281.97,nan,0.00,0.51,27.35,0.0000,0.0000
2003-08-22 12:00,281.56,nan,0.00,0.51,27.34,0.0000,0.0000
2003-08-22 12:30,281.17,nan,0.00,0.51,27.34,0.0000,0.0000
2003-08-22 13:00,280.79,nan,0.00,0.51,27.34,0.0000,0.0000
2003-08-22 13:30,280.44,nan,0.00,0.51,27.33,0.0000,0.0000
2003-08-22 14:00,280.11,nan,0.00,0.51,27.32,0.0000,0.0000
2003-08-22 14:30,279.82,nan,0.00,0.51,27.32,0.0000,0.0000
2003-08-22 15:00,279.57,nan,0.00,0.51,27.32,0.0000,0.0000
2003-08-22 15:30,279.36,nan,0.00,0.51,27.29,0.0000,0.0000
2003-08-22 16:00,279.19,nan,0.00,0.51,27.27,0.0000,0.0000
2003-08-22 16:30,279.08,nan,0.00,0.51,27.26,0.0000,0.0000
2003-08-22 17:00,279.01,nan,0.00,0.51,27.24,0.0000,0.0000
2003-08-22 17:30,279.01,nan,0.00,0.51,27.24,0.0000,0.0000
2003-08-22 18:00,279.06,nan,0.00,0.51,27.23,0.0000,0.0000
2003-08-22 18:30,279.18,nan,0.00,0.51,27.23,0.0000,0.0000
2003-08-22 19:00,279.36,nan,0.01,0.51,27.21,0.0000,0.0000
