Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-08-16 05:00,0.00,nan,0.00,0.45,10.53,0.0000,0.0000
2003-08-16 05:30,0.00,nan,0.00,0.45,10.53,0.0000,0.0000
2003-08-16 06:00,0.00,nan,0.00,0.45,10.52,0.0000,0.0000
2003-08-16 06:30,0.00,nan,0.00,0.45,10.52,0.0000,0.0000
2003-08-16 07:00,0.00,nan,0.00,0.45,10.52,0.0000,0.0000
2003-08-16 07:30,0.00,nan,0.00,0.45,10.51,0.0000,0.0000
2003-08-16 08:00,0.00,nan,0.00,0.45,10.51,0.0000,0.0000
2003-08-16 08:30,0.00,nan,0.00,0.45,10.50,0.0000,0.0000
2003-08-16 09:00,0.00,nan,0.00,0.45,10.50,0.0000,0.0000
2003-08-16 09:30,0.00,nan,0.00,0.45,10.50,0.0000,0.0000
2003-08-16 10:00,0.00,nan,0.00,0.45,10.49,0.0000,0.0000
2003-08-16 10:30,0.00,nan,0.00,0.45,10.49,0.0000,0.0000
2003-08-16 11:00,0.00,nan,0.00,0.45,10.49,0.0000,0.0000
2003-08-16 11:30,0.00,nan,0.00,0.45,10.48,0.0000,0.0000
2003-08-16 12:00,0.00,nan,0.00,0.45,10.48,0.0000,0.0000
2003-08-16 12:30,0.00,nan,0.00,0.45,10.47,0.0000,0.0000
2003-08-16 13:00,0.00,nan,0.00,0.45,10.47,0.0000,0.0000
2003-08-16 13:30,0.00,nan,0.00,0.45,10.47,0.0000,0.0000
2003-08-16 14:00,0.00,nan,0.00,0.45,10.46,0.0000,0.0000
2003-08-16 14:30,0.00,nan,0.00,0.45,10.46,0.0000,0.0000
2003-08-16 15:00,0.00,nan,0.00,0.45,10.46,0.0000,0.0000
2003-08-16 15:30,0.00,nan,0.00,0.45,10.45,0.0000,0.0000
2003-08-16 16:00,0.00,nan,0.00,0.45,10.45,0.0000,0.0000
2003-08-16 16:30,0.00,nan,0.00,0.45,10.45,0.0000,0.0000
2003-08-16 17:00,0.00,nan,0.00,0.45,10.44,0.0000,0.0000
2003-08-16 17:30,0.00,nan,0.00,0.45,10.44,0.0000,0.0000
2003-08-16 18:00,0.00,nan,0.10,0.45,10.44,0.0000,0.0000
2003-08-16 18:30,0.00,nan,0.00,0.45,10.43,0.0000,0.0000
2003-08-16 19:00,0.00,nan,0.00,0.45,10.43,0.0000,0.0000
2003-08-16 19:30,0.00,nan,0.00,0.45,10.42,0.0000,0.0000
2003-08-16 20:00,0.00,nan,0.00,0.45,10.42,0.0000,0.0000
2003-08-16 20:30,0.00,nan,0.00,0.45,10.42,0.0000,0.0000
2003-08-16 21:00,0.00,nan,0.00,0.45,10.41,0.0000,0.0000
2003-08-16 21:30,0.00,nan,0.00,0.45,10.41,0.0000,0.0000
2003-08-16 22:00,0.00,nan,0.00,0.45,10.41,0.0000,0.0000
2003-08-16 22:30,0.00,nan,0.00,0.45,10.40,0.0000,0.0000
2003-08-16 23:00,0.00,nan,0.00,0.45,10.40,0.0000,0.0000
2003-08-16 23:30,0.00,nan,0.00,0.45,10.39,0.0000,0.0000
2003-08-17 00:00,0.00,nan,0.00,0.45,10.39,0.0000,0.0000
2003-08-17 00:30,0.00,nan,0.00,0.45,10.39,0.0000,0.0000
2003-08-17 01:00,0.00,nan,0.30,0.45,10.39,0.0000,0.0000
2003-08-17 01:30,0.00,nan,0.00,0.45,10.38,0.0000,0.0000
2003-08-17 02:00,0.00,nan,0.00,0.45,10.38,0.0000,0.0000
2003-08-17 02:30,0.00,nan,0.00,0.45,10.37,0.0000,0.0000
2003-08-17 03:00,0.00,nan,0.00,0.45,10.37,0.0000,0.0000
2003-08-17 03:30,0.00,nan,0.40,0.45,10.37,0.0000,0.0000
2003-08-17 04:00,0.00,nan,0.80,0.45,10.40,0.0000,0.0092
2003-08-17 04:30,0.00,nan,0.90,0.45,10.43,0.0000,0.0119
2003-08-17 05:00,0.00,nan,0.00,0.45,10.42,0.0000,0.0000
2003-08-17 05:30,0.00,nan,0.30,0.45,10.42,0.0000,0.0000
2003-08-17 06:00,0.00,nan,0.10,0.45,10.42,0.0000,0.0000
2003-08-17 06:30,0.00,nan,0.00,0.45,10.42,0.0000,0.0000
2003-08-17 07:00,0.00,nan,0.00,0.45,10.41,0.0000,0.0000
2003-08-17 07:30,0.00,nan,0.00,0.45,10.41,0.0000,0.0000
2003-08-17 08:00,0.00,nan,0.00,0.45,10.40,0.0000,0.0000
2003-08-17 08:30,0.00,nan,0.00,0.45,10.40,0.0000,0.0000
2003-08-17 09:00,0.00,nan,0.00,0.45,10.40,0.0000,0.0000
2003-08-17 09:30,0.00,nan,0.00,0.45,10.39,0.0000,0.0000
2003-08-17 10:00,0.00,nan,0.10,0.45,10.39,0.0000,0.0000
2003-08-17 10:30,0.00,nan,0.00,0.45,10.39,0.0000,0.0000
2003-08-17 11:00,0.00,nan,0.00,0.45,10.38,0.0000,0.0000
2003-08-17 11:30,0.00,nan,0.00,0.45,10.38,0.0000,0.0000
2003-08-17 12:00,0.00,nan,0.00,0.45,10.38,0.0000,0.0000
2003-08-17 12:30,0.00,nan,0.00,0.45,10.37,0.0000,0.0000
2003-08-17 13:00,0.00,nan,0.00,0.45,10.37,0.0000,0.0000
2003-08-17 13:30,0.00,nan,0.00,0.45,10.36,0.0000,0.0000
2003-08-17 14:00,0.00,nan,0.00,0.45,10.36,0.0000,0.0000
2003-08-17 14:30,0.00,nan,0.00,0.45,10.36,0.0000,0.0000
2003-08-17 15:00,0.00,nan,0.00,0.45,10.35,0.0000,0.0000
2003-08-17 15:30,0.00,nan,0.00,0.45,10.35,0.0000,0.0000
2003-08-17 16:00,0.00,nan,0.00,0.45,10.35,0.0000,0.0000
2003-08-17 16:30,0.00,nan,0.00,0.45,10.34,0.0000,0.0000
2003-08-17 17:00,0.00,nan,0.00,0.45,10.34,0.0000,0.0000
2003-08-17 17:30,0.00,nan,0.00,0.45,10.34,0.0000,0.0000
2003-08-17 18:00,0.00,nan,0.00,0.45,10.33,0.0000,0.0000
2003-08-17 18:30,0.00,nan,0.00,0.45,10.33,0.0000,0.0000
2003-08-17 19:00,0.00,nan,0.00,0.45,10.32,0.0000,0.0000
2003-08-17 19:30,0.00,nan,0.00,0.45,10.32,0.0000,0.0000
2003-08-17 20:00,0.00,nan,0.00,0.45,10.32,0.0000,0.0000
2003-08-17 20:30,0.00,nan,0.00,0.45,10.31,0.0000,0.0000
2003-08-17 21:00,0.00,nan,0.00,0.45,10.31,0.0000,0.0000
2003-08-17 21:30,0.00,nan,0.00,0.45,10.31,0.0000,0.0000
2003-08-17 22:00,0.00,nan,0.00,0.45,10.30,0.0000,0.0000
2003-08-17 22:30,0.00,nan,0.00,0.45,10.30,0.0000,0.0000
2003-08-17 23:00,0.00,nan,0.00,0.45,10.30,0.0000,0.0000
2003-08-17 23:30,0.00,nan,0.00,0.45,10.29,0.0000,0.0000
2003-08-18 00:00,0.00,nan,0.00,0.45,10.29,0.0000,0.0000
2003-08-18 00:30,0.00,nan,0.00,0.45,10.28,0.0000,0.0000
2003-08-18 01:00,0.00,nan,0.00,0.45,10.28,0.0000,0.0000
2003-08-18 01:30,0.00,nan,0.00,0.45,10.28,0.0000,0.0000
2003-08-18 02:00,0.00,nan,0.00,0.45,10.27,0.0000,0.0000
2003-08-18 02:30,0.00,nan,0.00,0.45,10.27,0.0000,0.0000
2003-08-18 03:00,0.00,nan,0.00,0.45,10.27,0.0000,0.0000
2003-08-18 03:30,0.00,nan,0.00,0.45,10.26,0.0000,0.0000
2003-08-18 04:00,0.00,nan,0.00,0.45,10.26,0.0000,0.0000
2003-08-18 04:30,0.00,nan,0.00,0.45,10.26,0.0000,0.0000
2003-08-18 05:00,0.00,nan,0.00,0.45,10.25,0.0000,0.0000
2003-08-18 05:30,0.00,nan,0.00,0.45,10.25,0.0000,0.0000
2003-08-18 06:00,0.00,nan,0.00,0.45,10.24,0.0000,0.0000
2003-08-18 06:30,0.00,nan,0.00,0.45,10.24,0.0000,0.0000
2003-08-18 07:00,0.00,nan,0.00,0.45,10.24,0.0000,0.0000
2003-08-18 07:30,0.00,nan,0.00,0.45,10.23,0.0000,0.0000
2003-08-18 08:00,0.00,nan,0.00,0.45,10.23,0.0000,0.0000
2003-08-18 08:30,0.00,nan,0.00,0.45,10.23,0.0000,0.0000
2003-08-18 09:00,0.00,nan,0.00,0.45,10.22,0.0000,0.0000
2003-08-18 09:30,0.00,nan,0.00,0.45,10.22,0.0000,0.0000
2003-08-18 10:00,0.00,nan,0.00,0.45,10.22,0.0000,0.0000
2003-08-18 10:30,0.00,nan,0.00,0.45,10.21,0.0000,0.0000
2003-08-18 11:00,0.00,nan,0.00,0.45,10.21,0.0000,0.0000
2003-08-18 11:30,0.00,nan,0.00,0.45,10.20,0.0000,0.0000
2003-08-18 12:00,0.00,nan,0.00,0.45,10.20,0.0000,0.0000
2003-08-18 12:30,0.00,nan,0.00,0.45,10.20,0.0000,0.0000
2003-08-18 13:00,0.00,nan,0.00,0.45,10.19,0.0000,0.0000
2003-08-18 13:30,0.00,nan,0.00,0.45,10.19,0.0000,0.0000
2003-08-18 14:00,0.00,nan,0.00,0.45,10.19,0.0000,0.0000
2003-08-18 14:30,0.00,nan,0.00,0.45,10.18,0.0000,0.0000
2003-08-18 15:00,0.00,nan,0.00,0.45,10.18,0.0000,0.0000
2003-08-18 15:30,0.00,nan,0.00,0.45,10.18,0.0000,0.0000
2003-08-18 16:00,0.00,nan,0.00,0.45,10.17,0.0000,0.0000
2003-08-18 16:30,0.00,nan,0.30,0.45,10.17,0.0000,0.0000
2003-08-18 17:00,0.00,nan,1.50,0.45,10.24,0.0000,0.0273
2003-08-18 17:30,0.00,nan,1.20,0.45,10.30,0.0000,0.0196
2003-08-18 18:00,0.00,nan,0.50,0.45,10.30,0.0000,0.0012
2003-08-18 18:30,0.00,nan,0.40,0.45,10.30,0.0000,0.0000
2003-08-18 19:00,0.00,nan,0.40,0.45,10.30,0.0000,0.0000
2003-08-18 19:30,0.00,nan,1.20,0.45,10.35,0.0000,0.0197
2003-08-18 20:00,0.00,nan,0.40,0.45,10.35,0.0000,0.0000
2003-08-18 20:30,0.00,nan,0.40,0.45,10.35,0.0000,0.0000
2003-08-18 21:00,0.00,nan,0.10,0.45,10.35,0.0000,0.0000
2003-08-18 21:30,0.00,nan,0.00,0.45,10.34,0.0000,0.0000
2003-08-18 22:00,0.00,nan,0.00,0.45,10.34,0.0000,0.0000
2003-08-18 22:30,0.00,nan,0.00,0.45,10.34,0.0000,0.0000
2003-08-18 23:00,0.00,nan,0.00,0.45,10.33,0.0000,0.0000
2003-08-18 23:30,0.00,nan,0.10,0.45,10.33,0.0000,0.0000
2003-08-19 00:00,0.00,nan,0.00,0.45,10.33,0.0000,0.0000
2003-08-19 00:30,0.00,nan,0.00,0.45,10.32,0.0000,0.0000
2003-08-19 01:00,0.00,nan,0.00,0.45,10.32,0.0000,0.0000
2003-08-19 01:30,0.00,nan,0.00,0.45,10.32,0.0000,0.0000
2003-08-19 02:00,0.00,nan,0.00,0.45,10.31,0.0000,0.0000
2003-08-19 02:30,0.00,nan,0.00,0.45,10.31,0.0000,0.0000
2003-08-19 03:00,0.00,nan,0.00,0.45,10.31,0.0000,0.0000
2003-08-19 03:30,0.00,nan,0.00,0.45,10.30,0.0000,0.0000
2003-08-19 04:00,0.00,nan,0.00,0.45,10.30,0.0000,0.0000
2003-08-19 04:30,0.00,nan,0.00,0.45,10.29,0.0000,0.0000
2003-08-19 05:00,0.00,nan,0.00,0.45,10.29,0.0000,0.0000
2003-08-19 05:30,0.00,nan,0.00,0.45,10.29,0.0000,0.0000
2003-08-19 06:00,0.00,nan,0.00,0.45,10.28,0.0000,0.0000
2003-08-19 06:30,0.00,nan,0.00,0.45,10.28,0.0000,0.0000
2003-08-19 07:00,0.00,nan,0.00,0.45,10.28,0.0000,0.0000
2003-08-19 07:30,0.00,nan,0.00,0.45,10.27,0.0000,0.0000
2003-08-19 08:00,0.00,nan,0.00,0.45,10.27,0.0000,0.0000
2003-08-19 08:30,0.00,nan,0.00,0.45,10.27,0.0000,0.0000
2003-08-19 09:00,0.00,nan,0.00,0.45,10.26,0.0000,0.0000
2003-08-19 09:30,0.00,nan,0.00,0.45,10.26,0.0000,0.0000
2003-08-19 10:00,0.00,nan,0.00,0.45,10.25,0.0000,0.0000
2003-08-19 10:30,0.00,nan,0.00,0.45,10.25,0.0000,0.0000
2003-08-19 11:00,0.00,nan,0.00,0.45,10.25,0.0000,0.0000
2003-08-19 11:30,0.00,nan,0.00,0.45,10.24,0.0000,0.0000
2003-08-19 12:00,0.00,nan,0.00,0.45,10.24,0.0000,0.0000
2003-08-19 12:30,0.00,nan,0.00,0.45,10.24,0.0000,0.0000
2003-08-19 13:00,0.00,nan,0.00,0.45,10.23,0.0000,0.0000
2003-08-19 13:30,0.00,nan,0.00,0.45,10.23,0.0000,0.0000
2003-08-19 14:00,0.00,nan,0.00,0.45,10.23,0.0000,0.0000
2003-08-19 14:30,0.00,nan,0.00,0.45,10.22,0.0000,0.0000
2003-08-19 15:00,0.00,nan,0.00,0.45,10.22,0.0000,0.0000
2003-08-19 15:30,0.00,nan,0.00,0.45,10.21,0.0000,0.0000
2003-08-19 16:00,0.00,nan,0.00,0.45,10.21,0.0000,0.0000
2003-08-19 16:30,0.00,nan,0.00,0.45,10.21,0.0000,0.0000
2003-08-19 17:00,0.00,nan,0.00,0.45,10.20,0.0000,0.0000
2003-08-19 17:30,0.00,nan,0.10,0.45,10.20,0.0000,0.0000
2003-08-19 18:00,0.00,nan,3.40,0.45,10.41,0.0346,0.0429
2003-08-19 18:30,0.00,nan,5.60,0.45,10.77,0.0950,0.0441
2003-08-19 19:00,0.00,nan,4.20,0.45,11.03,0.0589,0.0454
2003-08-19 19:30,0.00,nan,4.80,0.45,11.34,0.0775,0.0466
2003-08-19 20:00,0.00,nan,10.90,0.45,12.06,0.2634,0.0487
2003-08-19 20:30,0.01,nan,11.00,0.45,12.79,0.2831,0.0518
2003-08-19 21:00,0.01,nan,12.10,0.45,13.59,0.3377,0.0550
2003-08-19 21:30,0.02,nan,9.30,0.45,14.19,0.2563,0.0579
2003-08-19 22:00,0.03,nan,10.90,0.45,14.89,0.3279,0.0606
2003-08-19 22:30,0.04,nan,10.30,0.45,15.55,0.3200,0.0634
2003-08-19 23:00,0.05,nan,9.90,0.45,16.18,0.3175,0.0661
2003-08-19 23:30,0.06,nan,4.40,0.45,16.44,0.0968,0.0680
2003-08-20 00:00,0.06,nan,1.90,0.45,16.54,0.0000,0.0610
2003-08-20 00:30,0.06,nan,0.60,0.45,16.55,0.0000,0.0062
2003-08-20 01:00,0.05,nan,0.20,0.45,16.54,0.0000,0.0000
2003-08-20 01:30,0.04,nan,0.00,0.45,16.54,0.0000,0.0000
2003-08-20 02:00,0.04,nan,0.00,0.45,16.53,0.0000,0.0000
2003-08-20 02:30,0.04,nan,0.00,0.45,16.53,0.0000,0.0000
2003-08-20 03:00,0.03,nan,0.00,0.45,16.52,0.0000,0.0000
2003-08-20 03:30,0.03,nan,0.00,0.45,16.51,0.0000,0.0000
2003-08-20 04:00,0.03,nan,0.00,0.45,16.51,0.0000,0.0000
2003-08-20 04:30,0.02,nan,0.00,0.45,16.50,0.0000,0.0000
2003-08-20 05:00,0.02,nan,0.00,0.45,16.50,0.0000,0.0000
2003-08-20 05:30,0.02,nan,0.00,0.45,16.49,0.0000,0.0000
2003-08-20 06:00,0.02,nan,0.00,0.45,16.48,0.0000,0.0000
2003-08-20 06:30,0.02,nan,0.00,0.45,16.48,0.0000,0.0000
2003-08-20 07:00,0.02,nan,0.00,0.45,16.47,0.0000,0.0000
2003-08-20 07:30,0.02,nan,0.00,0.45,16.47,0.0000,0.0000
2003-08-20 08:00,0.02,nan,0.00,0.45,16.46,0.0000,0.0000
2003-08-20 08:30,0.02,nan,0.00,0.45,16.46,0.0000,0.0000
2003-08-20 09:00,0.02,nan,0.00,0.45,16.45,0.0000,0.0000
2003-08-20 09:30,0.01,nan,0.00,0.45,16.44,0.0000,0.0000
2003-08-20 10:00,0.01,nan,0.00,0.45,16.44,0.0000,0.0000
2003-08-20 10:30,0.01,nan,0.00,0.45,16.43,0.0000,0.0000
2003-08-20 11:00,0.01,nan,0.00,0.45,16.43,0.0000,0.0000
2003-08-20 11:30,0.01,nan,0.00,0.45,16.42,0.0000,0.0000
2003-08-20 12:00,0.01,nan,0.00,0.45,16.42,0.0000,0.0000
2003-08-20 12:30,0.01,nan,0.00,0.45,16.41,0.0000,0.0000
2003-08-20 13:00,0.01,nan,0.00,0.45,16.40,0.0000,0.0000
2003-08-20 13:30,0.01,nan,0.00,0.45,16.40,0.0000,0.0000
2003-08-20 14:00,0.01,nan,0.00,0.45,16.39,0.0000,0.0000
2003-08-20 14:30,0.01,nan,0.10,0.45,16.39,0.0000,0.0000
2003-08-20 15:00,0.01,nan,0.00,0.45,16.38,0.0000,0.0000
2003-08-20 15:30,0.01,nan,0.00,0.45,16.38,0.0000,0.0000
2003-08-20 16:00,0.01,nan,0.00,0.45,16.37,0.0000,0.0000
2003-08-20 16:30,0.01,nan,0.00,0.45,16.36,0.0000,0.0000
2003-08-20 17:00,0.01,nan,0.00,0.45,16.36,0.0000,0.0000
2003-08-20 17:30,0.01,nan,0.00,0.45,16.35,0.0000,0.0000
2003-08-20 18:00,0.01,nan,0.00,0.45,16.35,0.0000,0.0000
2003-08-20 18:30,0.01,nan,0.00,0.45,16.34,0.0000,0.0000
2003-08-20 19:00,0.01,nan,0.10,0.45,16.34,0.0000,0.0000
2003-08-20 19:30,0.01,nan,0.00,0.45,16.33,0.0000,0.0000
2003-08-20 20:00,0.01,nan,0.00,0.45,16.33,0.0000,0.0000
2003-08-20 20:30,0.01,nan,0.00,0.45,16.32,0.0000,0.0000
2003-08-20 21:00,0.01,nan,0.00,0.45,16.31,0.0000,0.0000
2003-08-20 21:30,0.01,nan,0.00,0.45,16.31,0.0000,0.0000
2003-08-20 22:00,0.01,nan,0.00,0.45,16.30,0.0000,0.0000
2003-08-20 22:30,0.01,nan,0.00,0.45,16.30,0.0000,0.0000
2003-08-20 23:00,0.01,nan,0.00,0.45,16.29,0.0000,0.0000
2003-08-20 23:30,0.01,nan,0.00,0.45,16.28,0.0000,0.0000
2003-08-21 00:00,0.01,nan,0.00,0.45,16.28,0.0000,0.0000
2003-08-21 00:30,0.01,nan,0.00,0.45,16.27,0.0000,0.0000
2003-08-21 01:00,0.01,nan,0.00,0.45,16.27,0.0000,0.0000
2003-08-21 01:30,0.01,nan,0.40,0.45,16.27,0.0000,0.0000
2003-08-21 02:00,0.01,nan,0.40,0.45,16.27,0.0000,0.0000
2003-08-21 02:30,0.01,nan,0.40,0.45,16.27,0.0000,0.0000
2003-08-21 03:00,0.01,nan,0.00,0.45,16.26,0.0000,0.0000
2003-08-21 03:30,0.01,nan,0.00,0.45,16.25,0.0000,0.0000
2003-08-21 04:00,0.01,nan,0.00,0.45,16.25,0.0000,0.0000
2003-08-21 04:30,0.01,nan,0.00,0.45,16.24,0.0000,0.0000
2003-08-21 05:00,0.01,nan,0.00,0.45,16.24,0.0000,0.0000
2003-08-21 05:30,0.01,nan,0.00,0.45,16.23,0.0000,0.0000
2003-08-21 06:00,0.01,nan,0.00,0.45,16.23,0.0000,0.0000
2003-08-21 06:30,0.01,nan,0.00,0.45,16.22,0.0000,0.0000
2003-08-21 07:00,0.01,nan,0.00,0.45,16.21,0.0000,0.0000
2003-08-21 07:30,0.01,nan,0.00,0.45,16.21,0.0000,0.0000
2003-08-21 08:00,0.01,nan,0.00,0.45,16.20,0.0000,0.0000
2003-08-21 08:30,0.01,nan,0.00,0.45,16.20,0.0000,0.0000
2003-08-21 09:00,0.01,nan,0.00,0.45,16.19,0.0000,0.0000
2003-08-21 09:30,0.01,nan,0.00,0.45,16.19,0.0000,0.0000
2003-08-21 10:00,0.00,nan,0.00,0.45,16.18,0.0000,0.0000
2003-08-21 10:30,0.00,nan,0.00,0.45,16.17,0.0000,0.0000
2003-08-21 11:00,0.00,nan,0.00,0.45,16.17,0.0000,0.0000
2003-08-21 11:30,0.00,nan,0.00,0.45,16.16,0.0000,0.0000
2003-08-21 12:00,0.00,nan,0.00,0.45,16.16,0.0000,0.0000
2003-08-21 12:30,0.00,nan,0.00,0.45,16.15,0.0000,0.0000
2003-08-21 13:00,0.00,nan,0.10,0.45,16.15,0.0000,0.0000
2003-08-21 13:30,0.00,nan,0.30,0.45,16.14,0.0000,0.0000
2003-08-21 14:00,0.00,nan,0.30,0.45,16.14,0.0000,0.0000
2003-08-21 14:30,0.00,nan,0.40,0.45,16.14,0.0000,0.0000
2003-08-21 15:00,0.00,nan,0.30,0.45,16.14,0.0000,0.0000
2003-08-21 15:30,0.00,nan,0.30,0.45,16.14,0.0000,0.0000
2003-08-21 16:00,0.00,nan,0.00,0.45,16.13,0.0000,0.0000
2003-08-21 16:30,0.00,nan,0.00,0.45,16.13,0.0000,0.0000
2003-08-21 17:00,0.00,nan,0.00,0.45,16.12,0.0000,0.0000
2003-08-21 17:30,0.00,nan,0.00,0.45,16.12,0.0000,0.0000
2003-08-21 18:00,0.00,nan,0.00,0.45,16.11,0.0000,0.0000
2003-08-21 18:30,0.00,nan,0.00,0.45,16.10,0.0000,0.0000
2003-08-21 19:00,0.00,nan,0.00,0.45,16.10,0.0000,0.0000
2003-08-21 19:30,0.00,nan,0.00,0.45,16.09,0.0000,0.0000
2003-08-21 20:00,0.00,nan,0.00,0.45,16.09,0.0000,0.0000
2003-08-21 20:30,0.00,nan,0.00,0.45,16.08,0.0000,0.0000
2003-08-21 21:00,0.00,nan,0.00,0.45,16.08,0.0000,0.0000
2003-08-21 21:30,0.00,nan,0.00,0.45,16.07,0.0000,0.0000
2003-08-21 22:00,0.00,nan,0.00,0.45,16.06,0.0000,0.0000
2003-08-21 22:30,0.00,nan,0.00,0.45,16.06,0.0000,0.0000
2003-08-21 23:00,0.00,nan,0.00,0.45,16.05,0.0000,0.0000
2003-08-21 23:30,0.00,nan,0.00,0.45,16.05,0.0000,0.0000
2003-08-22 00:00,0.00,nan,0.00,0.45,16.04,0.0000,0.0000
2003-08-22 00:30,0.00,nan,0.00,0.45,16.04,0.0000,0.0000
2003-08-22 01:00,0.00,nan,0.00,0.45,16.03,0.0000,0.0000
2003-08-22 01:30,0.00,nan,0.00,0.45,16.02,0.0000,0.0000
2003-08-22 02:00,0.00,nan,0.00,0.45,16.02,0.0000,0.0000
2003-08-22 02:30,0.00,nan,0.00,0.45,16.01,0.0000,0.0000
2003-08-22 03:00,0.00,nan,0.00,0.45,16.01,0.0000,0.0000
2003-08-22 03:30,0.00,nan,0.00,0.45,16.00,0.0000,0.0000
2003-08-22 04:00,0.00,nan,0.00,0.45,16.00,0.0000,0.0000
2003-08-22 04:30,0.00,nan,0.00,0.45,15.99,0.0000,0.0000
2003-08-22 05:00,0.00,nan,0.00,0.45,15.98,0.0000,0.0000
2003-08-22 05:30,0.00,nan,0.00,0.45,15.98,0.0000,0.0000
2003-08-22 06:00,0.00,nan,0.00,0.45,15.97,0.0000,0.0000
2003-08-22 06:30,0.00,nan,0.00,0.45,15.97,0.0000,0.0000
2003-08-22 07:00,0.00,nan,0.00,0.45,15.96,0.0000,0.0000
2003-08-22 07:30,0.00,nan,0.00,0.45,15.96,0.0000,0.0000
2003-08-22 08:00,0.00,nan,0.00,0.45,15.95,0.0000,0.0000
2003-08-22 08:30,0.00,nan,0.00,0.45,15.95,0.0000,0.0000
2003-08-22 09:00,0.00,nan,0.00,0.45,15.94,0.0000,0.0000
2003-08-22 09:30,0.00,nan,0.00,0.45,15.93,0.0000,0.0000
2003-08-22 10:00,0.00,nan,0.00,0.45,15.93,0.0000,0.0000
2003-08-22 10:30,0.00,nan,0.00,0.45,15.92,0.0000,0.0000
2003-08-22 11:00,0.00,nan,0.00,0.45,15.92,0.0000,0.0000
2003-08-22 11:30,0.00,nan,0.00,0.45,15.91,0.0000,0.0000
2003-08-22 12:00,0.00,nan,0.00,0.45,15.91,0.0000,0.0000
2003-08-22 12:30,0.00,nan,0.00,0.45,15.90,0.0000,0.0000
2003-08-22 13:00,0.00,nan,0.00,0.45,15.89,0.0000,0.0000
2003-08-22 13:30,0.00,nan,0.00,0.45,15.89,0.0000,0.0000
2003-08-22 14:00,0.00,nan,0.00,0.45,15.88,0.0000,0.0000
2003-08-22 14:30,0.00,nan,0.00,0.45,15.88,0.0000,0.0000
2003-08-22 15:00,0.00,nan,0.00,0.45,15.87,0.0000,0.0000
2003-08-22 15:30,0.00,nan,0.00,0.45,15.87,0.0000,0.0000
2003-08-22 16:00,0.00,nan,0.00,0.45,15.86,0.0000,0.0000
2003-08-22 16:30,0.00,nan,0.00,0.45,15.86,0.0000,0.0000
2003-08-22 17:00,0.00,nan,0.00,0.45,15.85,0.0000,0.0000
2003-08-22 17:30,0.00,nan,0.00,0.45,15.84,0.0000,0.0000
2003-08-22 18:00,0.00,nan,0.00,0.45,15.84,0.0000,0.0000
2003-08-22 18:30,0.00,nan,0.00,0.45,15.83,0.0000,0.0000
2003-08-22 19:00,0.00,nan,0.00,0.45,15.83,0.0000,0.0000
2003-08-22 19:30,0.00,nan,0.00,0.45,15.82,0.0000,0.0000
2003-08-22 20:00,0.00,nan,0.00,0.45,15.82,0.0000,0.0000
2003-08-22 20:30,0.00,nan,0.00,0.45,15.81,0.0000,0.0000
2003-08-22 21:00,0.00,nan,0.00,0.45,15.80,0.0000,0.0000
2003-08-22 21:30,0.00,nan,0.00,0.45,15.80,0.0000,0.0000
2003-08-22 22:00,0.00,nan,0.00,0.45,15.79,0.0000,0.0000
2003-08-22 22:30,0.00,nan,0.00,0.45,15.79,0.0000,0.0000
2003-08-22 23:00,0.00,nan,0.00,0.45,15.78,0.0000,0.0000
2003-08-22 23:30,0.00,nan,0.00,0.45,15.78,0.0000,0.0000
2003-08-23 00:00,0.00,nan,0.00,0.45,15.77,0.0000,0.0000
2003-08-23 00:30,0.00,nan,0.00,0.45,15.77,0.0000,0.0000
2003-08-23 01:00,0.00,nan,0.00,0.45,15.76,0.0000,0.0000
2003-08-23 01:30,0.00,nan,0.00,0.45,15.75,0.0000,0.0000
2003-08-23 02:00,0.00,nan,0.00,0.45,15.75,0.0000,0.0000
2003-08-23 02:30,0.00,nan,0.00,0.45,15.74,0.0000,0.0000
2003-08-23 03:00,0.00,nan,0.00,0.45,15.74,0.0000,0.0000
2003-08-23 03:30,0.00,nan,0.00,0.45,15.73,0.0000,0.0000
2003-08-23 04:00,0.00,nan,0.00,0.45,15.73,0.0000,0.0000
2003-08-23 04:30,0.00,nan,0.00,0.45,15.72,0.0000,0.0000
2003-08-23 05:00,0.00,nan,0.00,0.45,15.72,0.0000,0.0000
2003-08-23 05:30,0.00,nan,0.00,0.45,15.71,0.0000,0.0000
2003-08-23 06:00,0.00,nan,0.00,0.45,15.70,0.0000,0.0000
2003-08-23 06:30,0.00,nan,0.00,0.45,15.70,0.0000,0.0000
2003-08-23 07:00,0.00,nan,0.00,0.45,15.69,0.0000,0.0000
2003-08-23 07:30,0.00,nan,0.00,0.45,15.69,0.0000,0.0000
2003-08-23 08:00,0.00,nan,0.00,0.45,15.68,0.0000,0.0000
2003-08-23 08:30,0.00,nan,0.00,0.45,15.68,0.0000,0.0000
2003-08-23 09:00,0.00,nan,0.00,0.45,15.67,0.0000,0.0000
2003-08-23 09:30,0.00,nan,0.00,0.45,15.67,0.0000,0.0000
2003-08-23 10:00,0.00,nan,0.00,0.45,15.66,0.0000,0.0000
