Time,Discharge(m^3 s^-1),Max,Min
2013-02-01,3.87,3.87,3.87
2013-02-02,3.86,3.86,3.86
2013-02-03,3.86,3.86,3.86
2013-02-04,3.86,3.86,3.86
2013-02-05,3.86,3.86,3.86
2013-02-06,3.86,3.86,3.86
2013-02-07,3.86,3.86,3.86
2013-02-08,3.86,3.86,3.86
2013-02-09,3.86,3.86,3.86
2013-02-10,3.86,3.86,3.85
2013-02-11,3.85,3.85,3.85
2013-02-12,3.85,3.85,3.85
2013-02-13,3.85,3.85,3.85
2013-02-14,3.85,3.85,3.85
2013-02-15,3.85,3.85,3.85
2013-02-16,3.85,3.85,3.85
2013-02-17,3.85,3.85,3.85
2013-02-18,3.85,3.85,3.85
2013-02-19,3.85,3.85,3.85
2013-02-20,3.85,3.85,3.85
2013-02-21,3.855,3.88,3.85
2013-02-22,4.065,4.24,3.88
2013-02-23,4.335,4.36,4.25
2013-02-24,4.305,4.36,4.23
2013-02-25,4.140000000000001,4.79,4.1
2013-02-26,6.265000000000001,6.35,4.91
2013-02-27,6.925,9.23,6.31
2013-02-28,13.77,16.01,9.45
2013-03-01,26.89,37.7,16.17
2013-03-02,38.965,41.05,37.86
2013-03-03,35.08,41.06,27.5
2013-03-04,24.29,27.18,23.68
2013-03-05,26.244999999999997,26.86,25.45
2013-03-06,27.125,27.6,25.58
2013-03-07,21.185000000000002,25.47,16.93
2013-03-08,13.129999999999999,16.75,10.7
2013-03-09,8.855,10.62,7.95
2013-03-10,24.534999999999997,42.24,8.63
2013-03-11,44.885,47.87,36.89
2013-03-12,26.535,36.43,20.24
2013-03-13,15.995000000000001,20.05,13.03
2013-03-14,10.605,12.91,9.06
2013-03-15,7.865,9.0,7.39
2013-03-16,11.885,15.08,7.91
2013-03-17,17.814999999999998,18.47,15.22
2013-03-18,15.215,17.9,12.6
2013-03-19,10.21,12.49,8.67
2013-03-20,7.654999999999999,8.62,7.21
2013-03-21,7.005,7.2,6.79
2013-03-22,7.67,12.88,6.73
2013-03-23,22.310000000000002,24.35,13.39
2013-03-24,18.095,22.77,14.41
2013-03-25,11.43,14.27,9.53
2013-03-26,8.2,9.46,7.8
2013-03-27,9.33,11.43,7.94
2013-03-28,12.695,12.87,11.54
2013-03-29,11.504999999999999,12.35,10.86
2013-03-30,10.059999999999999,10.84,9.17
2013-03-31,7.9399999999999995,9.12,7.03
2013-04-01,6.395,7.01,5.98
2013-04-02,10.275,12.21,6.13
2013-04-03,12.42,12.68,12.21
2013-04-04,11.975,12.67,11.0
2013-04-05,9.49,10.95,8.26
2013-04-06,7.45,8.21,7.21
2013-04-07,7.6,7.81,7.23
2013-04-08,7.305,7.79,6.74
2013-04-09,6.13,6.72,5.82
2013-04-10,13.73,33.34,6.25
2013-04-11,49.05,52.61,34.65
2013-04-12,29.439999999999998,41.71,22.14
2013-04-13,24.16,33.35,21.39
2013-04-14,46.864999999999995,49.11,34.23
2013-04-15,33.635,44.53,25.03
2013-04-16,18.4,24.7,14.36
2013-04-17,11.475,14.22,9.72
2013-04-18,9.07,9.66,8.89
2013-04-19,9.285,10.19,9.07
2013-04-20,11.445,11.65,10.27
2013-04-21,10.925,11.57,9.95
2013-04-22,8.61,9.9,7.83
2013-04-23,10.225,13.74,7.83
2013-04-24,16.015,16.34,13.93
2013-04-25,13.100000000000001,15.51,10.95
2013-04-26,9.02,10.86,7.82
2013-04-27,7.015000000000001,7.78,6.63
2013-04-28,6.59,6.62,6.57
2013-04-29,6.404999999999999,6.61,6.06
2013-04-30,5.755,6.04,5.68
2013-05-01,6.215,7.13,5.78
2013-05-02,7.234999999999999,7.33,7.13
2013-05-03,7.695,8.04,7.18
2013-05-04,17.884999999999998,38.06,8.07
2013-05-05,48.835,50.76,38.9
2013-05-06,45.815,51.09,35.84
2013-05-07,25.75,35.37,19.5
2013-05-08,15.05,19.29,12.69
2013-05-09,30.93,57.08,12.84
2013-05-10,55.5,62.04,42.23
2013-05-11,47.92,89.82,35.93
2013-05-12,116.245,128.07,86.75
2013-05-13,53.739999999999995,85.04,35.81
2013-05-14,24.66,35.24,18.27
2013-05-15,13.9,18.06,11.32
2013-05-16,9.79,11.24,8.82
2013-05-17,7.775,10.14,7.33
2013-05-18,55.29,117.85,11.01
2013-05-19,141.95999999999998,145.83,119.35
2013-05-20,109.03999999999999,142.8,72.07
2013-05-21,45.745,70.69,31.32
2013-05-22,22.15,30.86,16.8
2013-05-23,13.305,16.62,11.34
2013-05-24,10.649999999999999,11.28,10.54
2013-05-25,10.504999999999999,10.69,9.82
2013-05-26,9.004999999999999,9.93,8.8
2013-05-27,66.41,100.28,10.21
2013-05-28,71.075,95.37,50.73
2013-05-29,34.77,49.9,26.3
2013-05-30,20.895,26.04,17.37
2013-05-31,19.47,39.48,15.49
2013-06-01,39.555,44.53,30.59
2013-06-02,22.619999999999997,30.2,18.39
2013-06-03,18.57,18.96,17.75
2013-06-04,14.89,17.65,12.54
2013-06-05,12.195,16.57,11.43
2013-06-06,26.9,29.55,17.04
2013-06-07,21.46,27.69,16.66
2013-06-08,12.945,16.48,10.64
2013-06-09,72.35000000000001,184.46,10.61
2013-06-10,147.725,192.92,90.45
2013-06-11,54.92,88.51,38.54
2013-06-12,28.909999999999997,38.24,21.34
2013-06-13,15.934999999999999,21.07,12.68
2013-06-14,10.260000000000002,12.57,8.72
2013-06-15,7.734999999999999,8.66,7.4
2013-06-16,9.364999999999998,10.65,8.24
2013-06-17,12.14,12.52,10.72
2013-06-18,10.695,12.23,9.87
2013-06-19,15.629999999999999,17.15,10.31
2013-06-20,13.73,15.95,11.69
2013-06-21,9.565000000000001,11.6,8.09
2013-06-22,6.925,8.03,6.18
2013-06-23,5.615,6.16,5.25
2013-06-24,4.965,5.24,4.77
2013-06-25,4.65,4.76,4.62
2013-06-26,4.6850000000000005,4.94,4.62
2013-06-27,5.49,5.68,4.96
2013-06-28,5.395,5.66,5.11
2013-06-29,4.855,5.31,4.76
2013-06-30,8.84,12.06,5.39
2013-07-01,12.08,12.53,11.03
2013-07-02,9.57,10.98,8.4
2013-07-03,7.25,8.35,6.46
2013-07-04,6.02,6.43,5.93
2013-07-05,6.59,6.77,6.06
2013-07-06,9.75,27.76,6.53
2013-07-07,54.425,59.66,29.71
2013-07-08,30.37,44.13,21.89
2013-07-09,16.305,21.61,13.18
2013-07-10,10.865,13.08,9.32
2013-07-11,8.004999999999999,9.26,7.11
2013-07-12,10.825,28.29,6.91
2013-07-13,61.510000000000005,71.07,29.86
2013-07-14,59.7,70.47,46.42
2013-07-15,32.879999999999995,45.8,26.39
2013-07-16,39.47,64.68,26.5
2013-07-17,67.405,75.12,51.28
2013-07-18,35.62,50.54,25.83
2013-07-19,18.795,25.48,14.55
2013-07-20,11.52,14.4,9.66
2013-07-21,8.24,9.59,7.35
2013-07-22,8.18,9.82,7.22
2013-07-23,9.690000000000001,10.08,8.78
2013-07-24,7.665,8.73,6.99
2013-07-25,6.6,6.97,6.39
2013-07-26,6.24,6.39,6.08
2013-07-27,5.755,6.07,5.44
2013-07-28,5.1,5.42,4.86
2013-07-29,4.64,4.85,4.5
2013-07-30,4.385,4.49,4.31
2013-07-31,4.26,4.3,4.25
2013-08-01,4.295,4.33,4.26
2013-08-02,4.415,4.5,4.33
2013-08-03,4.465,4.51,4.38
2013-08-04,4.275,4.38,4.2
2013-08-05,4.135,4.19,4.09
2013-08-06,4.0600000000000005,4.09,4.04
2013-08-07,4.07,4.27,4.03
2013-08-08,4.9350000000000005,5.45,4.29
2013-08-09,5.615,5.64,5.47
2013-08-10,5.225,5.53,4.95
2013-08-11,4.695,4.94,4.52
2013-08-12,4.38,4.51,4.29
2013-08-13,4.215,4.29,4.18
2013-08-14,4.155,4.18,4.14
2013-08-15,4.12,4.14,4.1
2013-08-16,4.09,4.1,4.09
2013-08-17,4.125,4.13,4.1
2013-08-18,4.085,4.12,4.06
2013-08-19,4.029999999999999,4.06,4.01
2013-08-20,3.99,4.01,3.98
2013-08-21,3.97,3.98,3.97
2013-08-22,3.96,3.97,3.96
2013-08-23,4.15,4.41,3.98
2013-08-24,4.82,5.07,4.44
2013-08-25,5.445,5.58,5.09
2013-08-26,5.25,5.54,4.94
2013-08-27,4.654999999999999,4.93,4.47
2013-08-28,4.3100000000000005,4.46,4.2
2013-08-29,4.15,4.2,4.14
2013-08-30,5.215,7.42,4.21
2013-08-31,12.975,18.49,7.58
2013-09-01,21.645,22.58,18.7
2013-09-02,19.189999999999998,22.43,15.44
2013-09-03,12.02,15.28,9.85
2013-09-04,8.205,9.77,7.16
2013-09-05,6.4399999999999995,7.12,6.21
2013-09-06,8.4,9.83,6.48
2013-09-07,12.825,14.12,9.91
2013-09-08,11.965,13.9,10.2
2013-09-09,10.765,25.91,9.28
2013-09-10,43.545,47.37,27.66
2013-09-11,25.32,34.55,22.18
2013-09-12,23.11,23.66,21.6
2013-09-13,18.96,21.46,18.18
2013-09-14,17.15,18.17,16.23
2013-09-15,16.36,17.24,16.09
2013-09-16,17.355,17.76,16.0
2013-09-17,13.219999999999999,15.9,10.96
2013-09-18,9.09,10.87,7.94
2013-09-19,7.29,7.9,7.05
2013-09-20,6.74,7.04,6.34
2013-09-21,9.385,12.98,6.32
2013-09-22,27.240000000000002,43.07,13.06
2013-09-23,54.58,56.36,43.63
2013-09-24,56.135000000000005,68.39,52.87
2013-09-25,91.27000000000001,101.17,69.81
2013-09-26,52.504999999999995,77.86,36.39
2013-09-27,28.55,35.85,26.39
2013-09-28,47.345,54.8,31.97
2013-09-29,43.13,54.27,32.9
2013-09-30,29.89,32.61,26.16
2013-10-01,19.384999999999998,25.87,14.94
2013-10-02,11.77,14.78,9.91
2013-10-03,8.595,9.85,7.76
2013-10-04,7.225,7.73,7.03
2013-10-05,96.845,247.99,7.56
2013-10-06,151.70999999999998,247.73,84.1
2013-10-07,55.47,82.23,43.56
2013-10-08,37.510000000000005,43.26,32.54
2013-10-09,28.634999999999998,32.37,26.13
2013-10-10,26.645,27.66,24.12
2013-10-11,18.18,23.87,14.33
2013-10-12,12.785,14.21,12.25
2013-10-13,13.925,14.24,12.87
2013-10-14,12.665,12.96,11.93
2013-10-15,10.175,11.87,8.72
2013-10-16,7.955,8.7,7.69
2013-10-17,12.085,14.55,8.79
2013-10-18,15.29,15.53,14.6
2013-10-19,13.739999999999998,14.58,13.61
2013-10-20,17.545,19.19,13.96
2013-10-21,16.125,18.97,14.69
2013-10-22,16.97,17.43,15.34
2013-10-23,15.205,17.12,13.17
2013-10-24,11.315,13.08,10.34
2013-10-25,10.025,10.61,9.83
2013-10-26,13.015,21.18,10.65
2013-10-27,26.095,26.81,21.69
2013-10-28,21.92,24.78,19.7
2013-10-29,18.990000000000002,19.63,18.76
2013-10-30,21.03,22.65,18.92
2013-10-31,21.04,22.71,18.04
2013-11-01,25.09,38.67,17.68
2013-11-02,45.965,47.36,39.39
2013-11-03,37.275000000000006,44.13,29.55
2013-11-04,22.055,29.21,17.39
2013-11-05,14.25,17.23,12.09
2013-11-06,9.965,12.0,8.52
2013-11-07,7.365,8.46,6.63
2013-11-08,6.52,7.0,6.36
2013-11-09,7.105,7.22,6.75
2013-11-10,6.135,6.73,5.69
2013-11-11,5.3149999999999995,5.67,5.05
2013-11-12,4.815,5.04,4.66
2013-11-13,4.53,4.65,4.47
2013-11-14,4.49,4.5,4.47
2013-11-15,4.43,4.63,4.39
2013-11-16,8.825,10.36,4.7
2013-11-17,13.434999999999999,16.25,10.48
2013-11-18,16.555,17.05,14.97
2013-11-19,12.11,14.86,10.31
2013-11-20,11.305,12.93,10.31
2013-11-21,17.185000000000002,19.4,13.12
2013-11-22,18.22,19.5,15.88
2013-11-23,13.35,15.75,12.18
2013-11-24,14.115,14.53,12.31
2013-11-25,12.17,13.64,11.33
2013-11-26,66.96000000000001,126.19,13.15
2013-11-27,121.025,137.5,92.97
2013-11-28,68.86,91.92,50.41
2013-11-29,35.29,49.69,26.09
2013-11-30,19.34,25.76,15.09
2013-12-01,11.899999999999999,14.93,9.9
2013-12-02,8.365,9.83,7.63
2013-12-03,8.71,8.89,7.82
2013-12-04,7.9399999999999995,8.49,7.77
2013-12-05,10.46,11.13,8.57
2013-12-06,10.09,11.09,8.95
2013-12-07,7.83,8.9,7.06
2013-12-08,6.465,7.03,6.06
2013-12-09,5.7,6.04,5.46
2013-12-10,5.3100000000000005,5.46,5.21
2013-12-11,5.035,5.21,4.86
2013-12-12,4.695,4.85,4.58
2013-12-13,4.51,4.57,4.5
2013-12-14,4.555,9.39,4.47
2013-12-15,26.01,38.65,10.09
2013-12-16,38.655,40.38,33.71
2013-12-17,25.369999999999997,33.38,19.47
2013-12-18,15.41,19.26,13.11
2013-12-19,11.165,13.03,9.65
2013-12-20,8.245,9.59,7.31
2013-12-21,6.91,7.32,6.8
2013-12-22,8.725,10.09,7.37
2013-12-23,10.245000000000001,10.5,9.4
2013-12-24,8.094999999999999,9.35,7.19
2013-12-25,6.4350000000000005,7.16,5.89
2013-12-26,5.46,5.87,5.2
2013-12-27,5.025,5.19,4.95
2013-12-28,4.91,4.95,4.82
2013-12-29,4.65,4.81,4.52
2013-12-30,4.405,4.51,4.33
2013-12-31,4.265000000000001,4.33,4.22
2014-01-01,4.1850000000000005,4.22,4.16
2014-01-02,4.140000000000001,4.16,4.12
2014-01-03,4.145,4.28,4.12
2014-01-04,4.5600000000000005,4.83,4.29
2014-01-05,5.17,5.4,4.85
2014-01-06,5.365,5.43,5.21
2014-01-07,4.925,5.2,4.71
2014-01-08,4.529999999999999,4.7,4.43
2014-01-09,4.375,4.43,4.33
2014-01-10,4.265000000000001,4.33,4.22
2014-01-11,4.17,4.22,4.14
2014-01-12,4.109999999999999,4.14,4.09
2014-01-13,4.075,4.09,4.06
2014-01-14,4.045,4.06,4.04
2014-01-15,4.03,4.04,4.02
2014-01-16,4.02,4.02,4.02
2014-01-17,4.039999999999999,4.12,4.02
2014-01-18,4.305,4.41,4.13
2014-01-19,4.49,4.74,4.41
2014-01-20,7.145,9.48,4.78
2014-01-21,9.28,9.73,8.31
2014-01-22,7.165,8.26,6.37
2014-01-23,5.725,6.34,5.3
2014-01-24,4.97,5.28,4.75
2014-01-25,4.585,4.75,4.47
2014-01-26,4.375,4.46,4.32
2014-01-27,4.3,4.34,4.29
2014-01-28,4.42,4.47,4.34
2014-01-29,4.5,4.51,4.47
2014-01-30,4.405,4.48,4.35
2014-01-31,4.5600000000000005,5.27,4.35
2014-02-01,8.129999999999999,9.63,5.34
2014-02-02,8.935,9.62,8.25
2014-02-03,7.585,8.22,6.96
2014-02-04,6.23,6.93,5.69
2014-02-05,5.255,5.67,4.98
2014-02-06,4.77,4.97,4.63
2014-02-07,4.5,4.62,4.41
2014-02-08,4.33,4.4,4.3
2014-02-09,4.88,5.22,4.4
2014-02-10,6.4350000000000005,8.39,5.23
2014-02-11,13.940000000000001,15.16,8.71
2014-02-12,9.715,11.57,8.46
2014-02-13,7.300000000000001,8.41,6.52
2014-02-14,5.9,6.49,5.48
2014-02-15,5.12,5.46,4.88
2014-02-16,4.6899999999999995,4.87,4.59
2014-02-17,37.43,80.19,4.61
2014-02-18,63.44500000000001,80.44,44.45
2014-02-19,29.525,43.7,21.03
2014-02-20,15.504999999999999,20.75,12.25
2014-02-21,9.92,12.13,8.47
2014-02-22,7.355,8.42,6.63
2014-02-23,6.0649999999999995,6.6,5.69
2014-02-24,5.35,5.67,5.11
2014-02-25,4.91,5.1,4.77
2014-02-26,4.63,4.76,4.54
2014-02-27,4.53,4.89,4.48
2014-02-28,5.369999999999999,5.44,4.92
2014-03-01,5.234999999999999,5.51,5.16
2014-03-02,5.74,5.8,5.53
2014-03-03,5.199999999999999,5.55,4.92
2014-03-04,4.68,4.91,4.52
2014-03-05,4.395,4.52,4.31
2014-03-06,4.244999999999999,4.31,4.22
2014-03-07,5.535,8.43,4.31
2014-03-08,11.940000000000001,12.95,8.64
2014-03-09,11.375,12.84,9.83
2014-03-10,8.32,9.76,7.3
2014-03-11,6.48,7.26,5.94
2014-03-12,5.495,5.92,5.22
2014-03-13,5.074999999999999,5.22,5.02
2014-03-14,5.1850000000000005,6.39,5.04
2014-03-15,17.845,22.39,6.81
2014-03-16,25.745,27.28,22.54
2014-03-17,20.15,24.24,17.3
2014-03-18,14.620000000000001,17.2,12.29
2014-03-19,21.580000000000002,42.74,11.99
2014-03-20,38.185,44.22,29.16
2014-03-21,21.655,28.77,18.86
2014-03-22,19.03,21.52,17.87
2014-03-23,19.06,21.56,17.71
2014-03-24,26.995,28.41,19.97
2014-03-25,20.82,25.87,16.62
2014-03-26,13.735,16.47,12.71
2014-03-27,12.325,12.87,10.82
2014-03-28,8.91,10.73,7.66
2014-03-29,6.695,7.62,6.08
2014-03-30,5.605,6.06,5.29
2014-03-31,5.16,7.99,5.03
2014-04-01,27.880000000000003,34.32,8.63
2014-04-02,29.29,34.2,23.32
2014-04-03,17.45,23.05,13.7
2014-04-04,10.91,13.56,9.17
2014-04-05,8.34,9.11,8.2
2014-04-06,12.879999999999999,25.35,8.34
2014-04-07,48.39,53.64,26.42
2014-04-08,39.425,48.28,30.1
2014-04-09,21.93,29.69,17.79
2014-04-10,21.785,29.34,17.69
2014-04-11,33.135,34.54,29.4
2014-04-12,22.725,29.13,17.66
2014-04-13,14.875,17.47,14.01
2014-04-14,12.379999999999999,13.94,11.91
2014-04-15,10.695,11.95,9.07
2014-04-16,7.68,9.01,6.89
2014-04-17,9.850000000000001,10.56,7.07
2014-04-18,7.03,8.44,6.52
2014-04-19,58.075,99.75,9.11
2014-04-20,73.17999999999999,99.69,55.94
2014-04-21,102.37,120.02,60.13
2014-04-22,86.19,112.63,63.49
2014-04-23,103.295,122.57,64.09
2014-04-24,74.89,109.44,49.79
2014-04-25,33.095,48.93,23.73
2014-04-26,17.575,23.42,14.45
2014-04-27,21.55,37.58,14.45
2014-04-28,54.230000000000004,61.05,39.4
2014-04-29,26.34,38.73,19.77
2014-04-30,21.535,31.13,18.87
2014-05-01,42.325,49.44,31.76
2014-05-02,44.24,50.01,34.79
2014-05-03,24.985,34.34,18.73
2014-05-04,14.215,18.51,11.44
2014-05-05,10.045,11.42,9.69
2014-05-06,43.49,59.37,11.71
2014-05-07,49.655,57.24,42.24
2014-05-08,32.185,41.79,27.07
2014-05-09,23.634999999999998,26.94,20.11
2014-05-10,16.03,19.93,13.21
2014-05-11,12.995000000000001,14.96,11.91
2014-05-12,14.31,15.14,13.04
2014-05-13,11.885,13.0,10.79
2014-05-14,9.79,10.73,9.31
2014-05-15,9.24,9.91,9.12
2014-05-16,11.364999999999998,11.71,9.98
2014-05-17,10.54,12.97,10.04
2014-05-18,18.55,19.75,13.25
2014-05-19,14.735,18.26,12.53
2014-05-20,12.85,13.03,12.51
2014-05-21,14.809999999999999,17.71,12.68
2014-05-22,20.545,21.81,17.93
2014-05-23,23.560000000000002,24.45,21.61
2014-05-24,16.365000000000002,21.39,12.88
2014-05-25,10.305,12.75,8.7
2014-05-26,7.48,9.6,6.97
2014-05-27,26.57,35.84,10.41
2014-05-28,124.28,170.97,36.73
2014-05-29,96.53,155.71,61.17
2014-05-30,41.379999999999995,60.12,30.37
2014-05-31,22.56,30.0,17.46
2014-06-01,13.525,17.27,11.64
2014-06-02,17.825,18.91,12.26
2014-06-03,18.255000000000003,18.46,17.96
2014-06-04,15.25,17.9,12.62
2014-06-05,32.775,43.3,12.72
2014-06-06,94.54499999999999,120.23,44.83
2014-06-07,175.57999999999998,203.13,119.52
2014-06-08,147.485,199.9,92.36
2014-06-09,56.325,90.4,38.79
2014-06-10,28.619999999999997,38.32,21.65
2014-06-11,16.475,21.4,13.49
2014-06-12,11.239999999999998,13.38,10.17
2014-06-13,13.64,16.8,10.38
2014-06-14,20.005,20.95,16.94
2014-06-15,17.235,20.48,14.07
2014-06-16,11.254999999999999,13.94,9.42
2014-06-17,8.045,9.36,7.34
2014-06-18,7.395,7.9,7.07
2014-06-19,13.61,37.26,7.91
2014-06-20,34.495000000000005,39.78,28.01
2014-06-21,21.07,27.73,16.13
2014-06-22,12.379999999999999,15.95,10.67
2014-06-23,18.880000000000003,23.6,11.4
2014-06-24,30.675,35.16,23.79
2014-06-25,43.79,46.76,35.31
2014-06-26,33.175,43.59,26.25
2014-06-27,40.925,64.21,26.23
2014-06-28,50.5,64.48,35.56
2014-06-29,38.14,69.24,27.78
2014-06-30,84.58500000000001,89.11,70.23
2014-07-01,48.790000000000006,69.16,40.53
2014-07-02,67.675,96.11,41.31
2014-07-03,77.84,98.25,57.82
2014-07-04,56.455,127.5,46.6
2014-07-05,260.165,300.76,138.25
2014-07-06,95.60499999999999,171.12,57.82
2014-07-07,37.99,56.72,27.85
2014-07-08,21.035,27.52,16.57
2014-07-09,13.01,16.4,10.73
2014-07-10,8.985,10.65,7.88
2014-07-11,7.025,7.84,6.53
2014-07-12,6.875,7.97,6.48
2014-07-13,8.524999999999999,8.74,7.93
2014-07-14,6.97,7.89,6.29
2014-07-15,5.735,6.27,5.36
2014-07-16,8.469999999999999,14.35,5.17
2014-07-17,27.6,44.32,14.52
2014-07-18,40.835,45.81,32.18
2014-07-19,23.485,31.78,17.82
2014-07-20,13.61,17.62,11.0
2014-07-21,9.065000000000001,10.91,7.84
2014-07-22,6.895,7.8,6.28
2014-07-23,5.79,6.26,5.47
2014-07-24,5.1899999999999995,5.45,5.01
2014-07-25,4.845000000000001,5.0,4.73
2014-07-26,4.63,4.73,4.55
2014-07-27,4.484999999999999,4.55,4.46
2014-07-28,5.015,6.49,4.46
2014-07-29,8.309999999999999,8.78,6.59
2014-07-30,7.84,8.68,6.99
2014-07-31,6.18,6.96,5.65
2014-08-01,5.49,5.7,5.43
2014-08-02,7.215,8.8,5.72
2014-08-03,10.465,11.28,8.88
2014-08-04,10.445,11.29,9.13
2014-08-05,7.7,9.06,6.79
2014-08-06,6.16,6.76,5.75
2014-08-07,5.359999999999999,5.73,5.1
2014-08-08,4.904999999999999,5.09,4.82
2014-08-09,4.73,4.82,4.61
2014-08-10,4.48,4.61,4.39
2014-08-11,4.3149999999999995,4.39,4.27
2014-08-12,4.23,4.33,4.22
2014-08-13,4.68,4.88,4.35
2014-08-14,5.234999999999999,5.5,4.89
2014-08-15,5.385,5.52,5.15
2014-08-16,4.865,5.14,4.67
2014-08-17,4.505,4.66,4.4
2014-08-18,4.324999999999999,4.4,4.29
2014-08-19,4.545,6.22,4.28
2014-08-20,33.375,84.68,6.42
2014-08-21,86.81,100.61,59.34
2014-08-22,38.005,58.21,26.42
2014-08-23,19.095,26.05,14.77
2014-08-24,11.68,14.62,9.76
2014-08-25,8.315,9.69,7.39
2014-08-26,9.86,30.57,6.67
2014-08-27,81.64500000000001,106.7,31.79
2014-08-28,71.1,102.8,47.07
2014-08-29,31.515,46.26,22.75
2014-08-30,16.884999999999998,22.46,13.36
2014-08-31,10.79,13.24,9.17
2014-09-01,7.914999999999999,9.11,7.1
2014-09-02,6.455,7.07,6.06
2014-09-03,5.720000000000001,6.05,5.45
2014-09-04,5.205,5.44,5.05
2014-09-05,4.955,5.17,4.93
2014-09-06,27.08,54.09,5.22
2014-09-07,48.625,55.35,38.37
2014-09-08,29.34,37.97,22.73
2014-09-09,17.310000000000002,22.46,15.47
2014-09-10,16.255,16.5,15.72
2014-09-11,17.48,18.05,16.51
2014-09-12,15.515,17.65,14.71
2014-09-13,26.165,36.63,16.35
2014-09-14,34.46,38.66,26.65
2014-09-15,19.505000000000003,26.3,15.12
2014-09-16,12.379999999999999,16.94,11.4
2014-09-17,18.9,19.71,17.44
2014-09-18,15.8,17.39,13.97
2014-09-19,13.355,21.75,12.79
2014-09-20,90.19,103.53,24.54
2014-09-21,204.26999999999998,256.06,80.94
2014-09-22,139.28,230.35,82.07
2014-09-23,50.875,80.37,34.33
2014-09-24,24.11,33.8,18.36
2014-09-25,14.625,18.17,12.47
2014-09-26,10.705,13.24,9.73
2014-09-27,52.385000000000005,78.88,15.3
2014-09-28,110.815,112.36,82.54
2014-09-29,92.97,102.44,86.84
2014-09-30,74.48,102.18,56.0
2014-10-01,64.69,68.79,55.82
2014-10-02,48.425,64.35,34.96
2014-10-03,24.689999999999998,34.46,19.24
2014-10-04,64.44,122.58,19.31
2014-10-05,101.83,124.17,75.16
2014-10-06,50.39,74.05,34.87
2014-10-07,24.475,34.34,18.6
2014-10-08,14.89,18.42,12.91
2014-10-09,15.055,17.85,12.9
2014-10-10,17.945,18.61,16.05
2014-10-11,13.305,15.93,12.14
2014-10-12,32.39,59.38,13.07
2014-10-13,52.035,61.54,37.91
2014-10-14,26.735,37.35,20.52
2014-10-15,23.805,26.73,19.93
2014-10-16,25.015,26.13,23.56
2014-10-17,19.145,23.41,16.02
2014-10-18,18.605,20.85,15.88
2014-10-19,49.705,114.54,20.88
2014-10-20,121.385,141.16,80.89
2014-10-21,49.605000000000004,79.19,33.23
2014-10-22,23.985,32.72,18.92
2014-10-23,18.535,19.32,17.87
2014-10-24,16.405,19.13,13.63
2014-10-25,11.135,13.52,10.18
2014-10-26,48.63,74.04,14.08
2014-10-27,63.0,74.51,46.64
2014-10-28,32.215,45.95,23.47
2014-10-29,17.4,23.17,13.73
2014-10-30,12.219999999999999,15.07,11.7
2014-10-31,52.43,87.31,15.82
2014-11-01,77.11,91.39,54.76
2014-11-02,36.625,53.85,26.09
2014-11-03,19.020000000000003,25.74,14.92
2014-11-04,11.98,14.78,10.1
2014-11-05,8.865,17.23,8.36
2014-11-06,51.334999999999994,76.72,18.8
2014-11-07,64.86,77.69,46.74
2014-11-08,31.950000000000003,46.01,23.2
2014-11-09,17.805,22.91,14.94
2014-11-10,12.370000000000001,14.84,10.54
2014-11-11,9.57,10.48,9.16
2014-11-12,13.489999999999998,22.53,9.19
2014-11-13,28.715,29.79,23.04
2014-11-14,21.604999999999997,26.89,17.98
2014-11-15,14.445,17.84,11.86
2014-11-16,9.745000000000001,11.76,8.38
2014-11-17,7.305,8.33,6.68
2014-11-18,6.32,6.66,6.1
2014-11-19,5.87,6.1,5.65
2014-11-20,5.41,5.64,5.23
2014-11-21,5.335000000000001,5.45,5.21
2014-11-22,5.225,5.43,5.02
2014-11-23,4.83,5.01,4.7
2014-11-24,4.59,4.7,4.52
2014-11-25,4.460000000000001,4.52,4.42
2014-11-26,4.390000000000001,4.42,4.38
2014-11-27,4.4,4.53,4.38
2014-11-28,5.08,5.36,4.55
2014-11-29,7.324999999999999,12.07,5.38
2014-11-30,18.86,20.27,12.44
2014-12-01,15.295000000000002,18.89,12.43
2014-12-02,10.094999999999999,12.32,8.63
2014-12-03,7.59,8.58,6.9
2014-12-04,6.265000000000001,6.87,5.84
2014-12-05,5.484999999999999,5.83,5.31
2014-12-06,5.359999999999999,5.39,5.31
2014-12-07,5.215,5.38,5.04
2014-12-08,4.880000000000001,5.04,4.77
2014-12-09,4.7,4.77,4.64
2014-12-10,4.555,4.63,4.49
2014-12-11,4.4350000000000005,4.49,4.4
2014-12-12,4.359999999999999,4.39,4.34
2014-12-13,4.54,4.74,4.34
2014-12-14,4.895,5.06,4.75
2014-12-15,5.165,5.19,5.06
2014-12-16,5.04,5.14,5.0
2014-12-17,5.234999999999999,5.27,5.12
2014-12-18,4.890000000000001,5.11,4.72
2014-12-19,4.574999999999999,4.71,4.47
2014-12-20,4.390000000000001,4.47,4.36
2014-12-21,4.465,4.54,4.36
2014-12-22,4.545,4.55,4.53
2014-12-23,4.5,4.53,4.49
2014-12-24,4.505,4.51,4.5
2014-12-25,4.68,4.95,4.51
2014-12-26,4.96,5.01,4.82
2014-12-27,4.640000000000001,4.82,4.51
2014-12-28,4.42,4.51,4.39
2014-12-29,4.605,4.9,4.39
2014-12-30,4.949999999999999,4.98,4.87
