Time,Discharge(m^3 s^-1),Max,Min
2007-09-11,467.275,540.53,402.31
2007-09-12,335.025,399.32,309.44
2007-09-13,311.315,339.69,305.77
2007-09-14,564.895,722.58,344.72
2007-09-15,680.005,730.71,578.57
2007-09-16,438.67999999999995,572.94,340.44
2007-09-17,288.62,337.01,278.51
2007-09-18,299.99,303.4,285.3
2007-09-19,295.205,299.23,293.45
2007-09-20,291.255,298.87,286.48
2007-09-21,360.0,395.93,298.66
2007-09-22,437.95000000000005,517.49,396.61
2007-09-23,668.225,922.31,522.54
2007-09-24,1757.59,2380.43,944.92
2007-09-25,2175.575,2428.58,1712.43
2007-09-26,1314.93,1691.14,1115.41
2007-09-27,915.49,1108.41,745.45
2007-09-28,720.315,859.36,680.74
2007-09-29,1041.87,1082.99,869.54
2007-09-30,840.65,1030.16,698.53
2007-10-01,641.185,694.35,621.51
2007-10-02,636.22,710.34,616.66
2007-10-03,952.825,1111.16,716.9
2007-10-04,955.29,1111.48,744.62
2007-10-05,546.09,735.29,424.17
2007-10-06,360.46000000000004,420.1,346.34
2007-10-07,393.71500000000003,440.27,350.71
2007-10-08,442.74,451.92,419.96
2007-10-09,383.71500000000003,418.72,344.72
2007-10-10,295.76,342.7,266.73
2007-10-11,288.995,341.78,264.93
2007-10-12,459.09000000000003,551.53,345.1
2007-10-13,505.725,556.41,422.43
2007-10-14,416.03999999999996,424.0,390.92
2007-10-15,345.05,389.04,314.53
2007-10-16,304.34000000000003,328.14,300.15
2007-10-17,517.37,801.49,331.46
2007-10-18,1182.975,1295.69,819.14
2007-10-19,1046.6,1269.71,823.44
2007-10-20,603.86,813.84,452.14
2007-10-21,334.36,446.41,266.46
2007-10-22,238.53,264.31,232.33
2007-10-23,474.20000000000005,872.82,259.84
2007-10-24,1437.255,1575.11,900.69
2007-10-25,1164.545,1500.9,901.14
2007-10-26,749.835,892.6,696.34
2007-10-27,648.255,696.14,571.93
2007-10-28,558.78,657.18,533.29
2007-10-29,806.28,847.74,664.89
2007-10-30,767.405,841.57,690.14
2007-10-31,597.645,686.68,522.0
2007-11-01,466.21,519.0,441.55
2007-11-02,434.69,441.01,433.41
2007-11-03,457.735,474.11,437.33
2007-11-04,434.03499999999997,474.22,368.62
2007-11-05,303.0,365.47,264.5
2007-11-06,235.06,263.18,214.84
2007-11-07,198.36,214.1,184.77
2007-11-08,166.445,184.09,153.47
2007-11-09,157.935,181.84,151.03
2007-11-10,242.445,283.98,183.78
2007-11-11,275.39,288.21,246.63
2007-11-12,205.39499999999998,245.02,173.25
2007-11-13,143.09500000000003,171.93,122.64
2007-11-14,107.39500000000001,121.91,97.71
2007-11-15,89.37,97.35,83.63
2007-11-16,83.36500000000001,87.1,81.77
2007-11-17,93.07,96.88,87.32
2007-11-18,95.805,97.29,92.44
2007-11-19,87.60499999999999,92.25,83.22
2007-11-20,77.305,82.99,74.88
2007-11-21,96.58,125.09,75.7
2007-11-22,140.53,142.93,126.29
2007-11-23,127.47,139.02,116.95
2007-11-24,108.05000000000001,116.52,103.58
2007-11-25,106.505,111.79,103.38
2007-11-26,120.41,129.4,112.09
2007-11-27,157.82999999999998,194.83,129.95
2007-11-28,211.685,215.78,196.47
2007-11-29,167.62,198.93,140.66
2007-11-30,114.885,139.53,96.62
2007-12-01,81.025,95.91,71.17
2007-12-02,65.975,70.85,64.6
2007-12-03,65.475,66.4,64.64
2007-12-04,67.89500000000001,70.04,66.45
2007-12-05,73.905,83.18,70.14
2007-12-06,99.94999999999999,110.78,83.87
2007-12-07,124.305,128.65,111.29
2007-12-08,123.14,134.16,120.57
2007-12-09,177.16,220.23,135.32
2007-12-10,244.85000000000002,249.1,222.02
2007-12-11,216.64499999999998,241.48,190.49
2007-12-12,157.585,189.22,131.57
2007-12-13,107.215,130.5,90.29
2007-12-14,75.7,89.64,65.62
2007-12-15,56.81,65.22,50.7
2007-12-16,45.305,50.46,41.51
2007-12-17,38.065,41.36,35.62
2007-12-18,34.11,35.52,33.67
2007-12-19,32.93,33.66,31.83
2007-12-20,30.54,31.78,29.59
2007-12-21,28.73,29.55,28.25
2007-12-22,28.395,28.49,28.24
2007-12-23,28.165,28.41,28.08
2007-12-24,28.64,30.11,28.1
2007-12-25,37.84,47.72,30.25
2007-12-26,53.495000000000005,54.47,48.17
2007-12-27,46.95,52.31,42.36
2007-12-28,38.195,42.17,35.3
2007-12-29,32.675,35.18,30.81
2007-12-30,29.17,30.74,28.07
2007-12-31,27.225,28.03,26.72
2008-01-01,26.369999999999997,26.71,26.13
2008-01-02,25.865000000000002,26.12,25.62
2008-01-03,25.285,25.61,25.0
2008-01-04,24.665,24.98,24.4
2008-01-05,24.134999999999998,24.39,23.94
2008-01-06,23.765,23.93,23.64
2008-01-07,23.53,23.64,23.46
2008-01-08,23.395000000000003,23.46,23.35
2008-01-09,23.32,23.35,23.31
2008-01-10,23.314999999999998,23.33,23.31
2008-01-11,23.345,23.35,23.33
2008-01-12,23.314999999999998,23.34,23.27
2008-01-13,23.21,23.27,23.15
2008-01-14,23.1,23.15,23.07
2008-01-15,23.064999999999998,23.07,23.06
2008-01-16,23.155,23.43,23.07
2008-01-17,23.979999999999997,24.54,23.45
2008-01-18,25.165,25.58,24.56
2008-01-19,25.84,25.93,25.6
2008-01-20,25.725,25.92,25.39
2008-01-21,24.91,25.37,24.56
2008-01-22,24.275,24.54,24.09
2008-01-23,23.939999999999998,24.08,23.86
2008-01-24,23.855,23.89,23.84
2008-01-25,23.91,23.92,23.86
2008-01-26,23.705,23.86,23.54
2008-01-27,23.37,23.54,23.24
2008-01-28,23.130000000000003,23.23,23.06
2008-01-29,23.020000000000003,23.06,23.0
2008-01-30,22.979999999999997,23.0,22.96
2008-01-31,22.935000000000002,22.96,22.9
2008-02-01,22.875,22.9,22.84
2008-02-02,22.805,22.84,22.78
2008-02-03,22.75,22.78,22.73
2008-02-04,22.715,22.73,22.7
2008-02-05,22.685000000000002,22.7,22.68
2008-02-06,22.68,22.68,22.68
2008-02-07,22.695,22.7,22.68
2008-02-08,22.77,23.14,22.7
2008-02-09,24.145,25.48,23.17
2008-02-10,27.435000000000002,28.9,25.56
2008-02-11,30.84,33.09,28.96
2008-02-12,37.45,42.13,33.22
2008-02-13,51.035,60.37,42.39
2008-02-14,69.19,74.62,60.8
2008-02-15,81.07,86.05,74.84
2008-02-16,85.84,87.15,81.73
2008-02-17,73.17,81.44,65.54
2008-02-18,57.33,65.2,51.15
2008-02-19,45.3,50.89,41.12
2008-02-20,37.375,40.96,34.75
2008-02-21,32.415,34.64,30.78
2008-02-22,29.33,30.72,28.32
2008-02-23,27.42,28.28,26.79
2008-02-24,26.21,26.77,25.78
2008-02-25,25.365000000000002,25.77,25.08
2008-02-26,24.87,25.07,24.75
2008-02-27,24.795,24.99,24.73
2008-02-28,25.655,26.64,25.0
2008-02-29,28.634999999999998,30.8,26.7
2008-03-01,34.29,37.03,30.92
2008-03-02,40.605000000000004,45.36,37.14
2008-03-03,54.754999999999995,63.83,45.66
2008-03-04,78.575,95.12,64.27
2008-03-05,112.425,118.95,95.97
2008-03-06,114.285,118.94,108.66
2008-03-07,107.805,108.89,107.45
2008-03-08,110.07499999999999,110.65,108.96
2008-03-09,114.28999999999999,124.01,110.68
2008-03-10,149.695,169.83,124.8
2008-03-11,177.165,178.11,170.45
2008-03-12,182.855,186.02,178.17
2008-03-13,175.155,185.78,159.63
2008-03-14,138.73000000000002,158.81,123.13
2008-03-15,111.13,122.53,103.95
2008-03-16,97.275,103.68,92.93
2008-03-17,98.185,111.92,92.65
2008-03-18,130.16,135.47,112.81
2008-03-19,121.74000000000001,134.3,107.19
2008-03-20,90.25,106.49,77.62
2008-03-21,66.625,77.11,60.72
2008-03-22,67.465,82.47,60.48
2008-03-23,101.385,112.18,83.33
2008-03-24,120.395,126.6,112.53
2008-03-25,129.54000000000002,130.03,126.83
2008-03-26,130.76,137.32,128.7
2008-03-27,146.895,149.62,137.79
2008-03-28,140.325,148.7,131.12
2008-03-29,121.975,130.7,118.41
2008-03-30,125.43,132.01,118.66
2008-03-31,131.755,133.51,125.91
2008-04-01,113.43,125.49,103.72
2008-04-02,96.245,103.38,89.89
2008-04-03,82.9,89.59,78.4
2008-04-04,79.725,87.76,77.45
2008-04-05,113.695,139.66,88.42
2008-04-06,153.10500000000002,165.67,140.6
2008-04-07,192.785,215.63,166.65
2008-04-08,243.695,252.09,216.84
2008-04-09,215.985,247.45,183.48
2008-04-10,153.14499999999998,182.07,135.45
2008-04-11,136.095,152.4,131.46
2008-04-12,196.77499999999998,255.27,153.65
2008-04-13,330.7,352.53,258.85
2008-04-14,300.52,347.54,248.84
2008-04-15,197.06,246.51,163.92
2008-04-16,138.515,162.75,120.76
2008-04-17,107.03,120.05,102.62
2008-04-18,115.215,128.39,103.34
2008-04-19,137.66500000000002,140.65,128.92
2008-04-20,136.66500000000002,140.64,130.5
2008-04-21,129.94,142.0,127.16
2008-04-22,179.63,213.5,143.09
2008-04-23,232.83999999999997,236.52,214.8
2008-04-24,213.62,232.9,191.91
2008-04-25,165.5,190.86,144.39
2008-04-26,122.61500000000001,143.47,107.34
2008-04-27,97.07,106.78,93.42
2008-04-28,96.345,102.02,93.44
2008-04-29,121.435,146.54,102.43
2008-04-30,170.185,175.5,147.89
2008-05-01,159.995,172.04,149.21
2008-05-02,139.885,148.78,133.18
2008-05-03,143.825,172.31,131.59
2008-05-04,219.365,265.42,174.05
2008-05-05,318.37,347.07,267.71
2008-05-06,339.755,348.23,332.32
2008-05-07,368.245,448.4,332.69
2008-05-08,587.3199999999999,646.02,454.14
2008-05-09,618.04,646.12,576.78
2008-05-10,524.85,574.58,498.52
2008-05-11,473.985,498.06,426.1
2008-05-12,340.16999999999996,422.99,271.65
2008-05-13,215.015,268.92,184.76
2008-05-14,188.09,209.29,180.62
2008-05-15,281.975,365.93,210.89
2008-05-16,466.0,581.77,369.65
2008-05-17,641.415,660.48,583.54
2008-05-18,450.67499999999995,578.47,354.45
2008-05-19,308.555,351.36,287.87
2008-05-20,281.185,287.42,279.06
2008-05-21,301.745,318.42,280.24
2008-05-22,357.95000000000005,448.38,318.84
2008-05-23,616.505,716.81,454.77
2008-05-24,696.615,727.44,620.04
2008-05-25,504.205,615.36,422.57
2008-05-26,349.76,419.36,302.0
2008-05-27,271.86,300.29,258.76
2008-05-28,234.03,258.24,204.54
2008-05-29,188.05,203.23,184.01
2008-05-30,215.13,235.93,190.36
2008-05-31,254.39499999999998,267.94,236.64
2008-06-01,336.58500000000004,518.5,268.49
2008-06-02,974.905,1253.55,533.14
2008-06-03,1135.47,1261.64,932.03
2008-06-04,720.915,923.04,580.44
2008-06-05,493.35,575.47,460.61
2008-06-06,453.49,460.48,445.2
2008-06-07,538.835,621.51,460.7
2008-06-08,712.38,756.33,625.18
2008-06-09,687.78,755.34,601.19
2008-06-10,494.015,596.99,411.02
2008-06-11,353.43499999999995,407.74,339.09
2008-06-12,410.18,438.66,350.07
2008-06-13,388.99,436.52,345.08
2008-06-14,295.45,342.51,281.25
2008-06-15,319.15999999999997,394.32,282.91
2008-06-16,430.64,433.49,398.1
2008-06-17,456.13,536.27,431.9
2008-06-18,677.925,807.29,543.42
2008-06-19,1113.75,1251.08,817.52
2008-06-20,1070.795,1245.63,878.3
2008-06-21,678.215,869.95,526.67
2008-06-22,388.98,520.48,297.39
2008-06-23,227.47,294.02,185.58
2008-06-24,160.065,184.16,148.87
2008-06-25,139.51999999999998,148.54,130.57
2008-06-26,122.11500000000001,130.14,119.57
2008-06-27,130.0,139.97,120.47
2008-06-28,153.635,168.76,140.41
2008-06-29,228.70999999999998,361.49,169.66
2008-06-30,570.545,637.88,371.18
2008-07-01,570.375,635.49,489.49
2008-07-02,415.16499999999996,485.71,391.78
2008-07-03,652.11,1078.41,400.4
2008-07-04,1384.3049999999998,1437.28,1099.73
2008-07-05,1132.1000000000001,1368.55,922.05
2008-07-06,779.395,914.14,719.05
2008-07-07,770.6949999999999,847.93,717.44
2008-07-08,804.2950000000001,856.65,694.84
2008-07-09,555.7,688.95,456.81
2008-07-10,368.085,452.91,306.16
2008-07-11,252.055,303.76,213.11
2008-07-12,175.7,211.52,148.33
2008-07-13,123.44,147.23,106.03
2008-07-14,91.185,105.36,81.58
2008-07-15,74.95,81.24,71.05
2008-07-16,68.195,70.91,67.18
2008-07-17,69.435,71.05,67.31
2008-07-18,70.455,71.22,68.51
2008-07-19,65.685,68.39,63.67
2008-07-20,61.435,63.58,59.78
2008-07-21,59.865,61.81,59.34
2008-07-22,74.215,105.88,61.98
2008-07-23,151.07999999999998,178.11,107.76
2008-07-24,207.135,234.13,178.95
2008-07-25,260.505,267.91,235.34
2008-07-26,237.19,261.69,225.37
2008-07-27,264.55,316.33,226.05
2008-07-28,375.16999999999996,424.05,318.55
2008-07-29,430.84000000000003,440.11,398.02
2008-07-30,328.44,395.52,273.85
2008-07-31,229.15499999999997,271.71,205.11
2008-08-01,213.88,235.05,202.91
2008-08-02,240.35500000000002,243.08,233.68
2008-08-03,232.99,240.57,231.06
2008-08-04,303.065,408.69,241.34
2008-08-05,529.415,565.63,414.72
2008-08-06,478.61,559.03,389.97
2008-08-07,299.78499999999997,386.03,237.37
2008-08-08,187.315,235.01,156.3
2008-08-09,136.605,155.23,128.43
2008-08-10,130.055,135.91,127.92
2008-08-11,147.07,157.17,136.31
2008-08-12,174.19,203.25,157.67
2008-08-13,368.74,540.97,206.02
2008-08-14,541.435,571.77,464.56
2008-08-15,358.36,460.17,281.84
2008-08-16,217.51,278.89,175.17
2008-08-17,143.755,173.61,126.68
2008-08-18,118.255,126.19,115.26
2008-08-19,130.105,155.29,115.47
2008-08-20,184.06,197.92,156.66
2008-08-21,192.22,198.86,176.65
2008-08-22,149.79000000000002,175.69,127.23
2008-08-23,104.695,126.26,88.5
2008-08-24,74.15,87.86,64.21
2008-08-25,55.585,63.82,49.66
2008-08-26,44.739999999999995,49.43,41.47
2008-08-27,39.135000000000005,41.35,38.24
2008-08-28,40.515,51.82,38.24
2008-08-29,106.47999999999999,166.8,53.0
2008-08-30,207.04,228.67,169.19
2008-08-31,273.32,315.51,229.94
2008-09-01,416.545,541.99,317.78
2008-09-02,739.265,898.26,548.66
2008-09-03,906.9549999999999,938.57,809.79
2008-09-04,636.395,803.27,501.95
2008-09-05,387.75,496.63,314.87
2008-09-06,262.955,312.27,233.72
2008-09-07,219.87,232.83,214.46
2008-09-08,202.28,214.23,186.29
2008-09-09,170.075,185.49,163.95
2008-09-10,188.875,245.69,164.12
2008-09-11,326.02,348.12,249.58
2008-09-12,288.18,340.99,235.45
2008-09-13,185.33499999999998,233.21,151.3
2008-09-14,124.12,150.02,106.93
2008-09-15,92.41,106.3,81.76
2008-09-16,72.53,81.33,66.76
2008-09-17,64.03999999999999,66.57,63.54
2008-09-18,71.025,80.26,64.15
2008-09-19,86.255,94.22,80.6
2008-09-20,103.93,111.88,94.69
2008-09-21,118.455,119.84,112.3
2008-09-22,112.22,119.71,110.51
2008-09-23,201.54,333.34,120.85
2008-09-24,541.865,707.05,341.07
2008-09-25,817.825,846.57,713.49
2008-09-26,738.2,837.23,628.88
2008-09-27,549.74,624.32,523.63
2008-09-28,518.2049999999999,523.46,503.65
2008-09-29,489.59000000000003,502.67,486.05
2008-09-30,538.315,569.21,499.64
2008-10-01,563.79,575.51,526.11
2008-10-02,445.605,523.36,381.0
2008-10-03,339.51,378.6,324.74
2008-10-04,315.38,324.56,293.97
2008-10-05,255.48499999999999,292.46,239.61
2008-10-06,400.27,562.86,245.07
2008-10-07,528.46,575.93,444.74
2008-10-08,361.67,440.94,308.08
2008-10-09,305.26,391.71,288.48
2008-10-10,656.7950000000001,840.22,400.51
2008-10-11,981.51,1022.78,847.01
2008-10-12,815.2950000000001,997.39,627.62
2008-10-13,453.885,619.62,342.14
2008-10-14,257.46999999999997,338.11,203.39
2008-10-15,161.2,201.39,135.63
2008-10-16,126.5,134.82,124.18
2008-10-17,151.53,162.52,134.59
2008-10-18,182.23,196.62,163.14
2008-10-19,208.63,226.75,197.06
2008-10-20,269.0,310.46,228.03
2008-10-21,336.485,356.61,312.2
2008-10-22,482.19499999999994,647.09,358.4
2008-10-23,688.98,711.31,618.4
2008-10-24,491.495,613.37,397.97
2008-10-25,316.78,394.3,261.97
2008-10-26,216.23000000000002,259.88,184.84
2008-10-27,156.79500000000002,183.6,137.98
2008-10-28,129.16,137.36,123.87
2008-10-29,115.41499999999999,123.54,110.9
2008-10-30,119.455,134.35,110.87
2008-10-31,148.325,160.32,135.06
2008-11-01,194.04500000000002,229.84,161.15
2008-11-02,258.055,276.05,231.37
2008-11-03,313.15999999999997,357.1,276.99
2008-11-04,409.685,469.31,359.28
2008-11-05,560.37,587.21,473.33
2008-11-06,497.44500000000005,575.53,424.21
2008-11-07,358.03499999999997,421.29,310.98
2008-11-08,278.88,309.2,264.63
2008-11-09,262.95,265.45,261.95
2008-11-10,263.47,266.01,260.16
2008-11-11,292.32,311.56,260.99
2008-11-12,306.855,311.62,290.86
2008-11-13,264.06,289.7,234.36
2008-11-14,189.585,232.53,162.29
2008-11-15,155.31,161.56,154.04
2008-11-16,159.47500000000002,160.81,158.06
2008-11-17,169.26,173.1,161.03
2008-11-18,157.845,172.31,139.02
2008-11-19,116.045,138.08,98.97
2008-11-20,83.355,98.28,72.36
2008-11-21,62.555,71.93,55.71
2008-11-22,49.745,55.44,45.65
2008-11-23,42.269999999999996,45.5,40.26
2008-11-24,40.614999999999995,43.12,39.87
2008-11-25,47.84,50.61,43.31
2008-11-26,52.325,53.99,50.69
2008-11-27,60.14,68.71,54.1
2008-11-28,78.00999999999999,82.73,69.16
2008-11-29,83.67,83.98,82.63
2008-11-30,80.655,82.54,79.96
2008-12-01,80.78999999999999,81.22,80.01
2008-12-02,79.025,81.16,75.33
2008-12-03,68.71000000000001,75.11,63.88
2008-12-04,66.475,69.37,63.77
2008-12-05,75.91499999999999,82.23,69.54
2008-12-06,95.695,108.09,82.49
2008-12-07,140.7,196.51,108.71
2008-12-08,282.78499999999997,330.54,200.08
2008-12-09,328.57,336.24,310.92
2008-12-10,293.94,310.03,283.8
2008-12-11,259.38,283.27,227.52
2008-12-12,183.63,225.81,150.42
2008-12-13,121.755,149.11,102.62
2008-12-14,87.975,101.91,80.47
2008-12-15,86.175,105.32,79.9
2008-12-16,165.31,228.92,106.86
2008-12-17,272.625,286.34,231.63
2008-12-18,296.075,302.55,286.62
2008-12-19,290.395,302.53,271.18
2008-12-20,242.695,270.14,217.95
2008-12-21,191.805,216.84,173.82
2008-12-22,162.57,173.18,158.24
2008-12-23,155.585,158.17,150.21
2008-12-24,136.475,149.81,122.43
2008-12-25,105.16,121.75,91.48
2008-12-26,78.075,90.9,68.33
2008-12-27,59.435,67.94,53.22
2008-12-28,47.95,52.98,44.42
2008-12-29,41.315,44.29,39.01
2008-12-30,36.735,38.92,35.05
2008-12-31,33.535,34.99,32.52
2009-01-01,31.955,32.49,31.75
2009-01-02,31.805,32.03,31.71
2009-01-03,32.505,33.6,32.04
2009-01-04,35.435,35.96,33.68
2009-01-05,34.265,35.69,33.1
2009-01-06,32.224999999999994,33.06,31.59
2009-01-07,30.845,31.56,30.26
2009-01-08,29.68,30.24,29.23
2009-01-09,28.845,29.21,28.68
2009-01-10,28.585,28.67,28.56
2009-01-11,28.895,29.32,28.6
2009-01-12,29.71,29.81,29.35
2009-01-13,29.425,29.77,29.0
2009-01-14,28.455,28.98,28.04
2009-01-15,27.685000000000002,28.03,27.45
2009-01-16,27.255,27.44,27.11
2009-01-17,26.975,27.11,26.88
2009-01-18,26.78,26.87,26.71
2009-01-19,26.655,26.7,26.64
2009-01-20,26.8,26.85,26.68
2009-01-21,26.84,26.85,26.81
2009-01-22,26.775,26.81,26.75
2009-01-23,26.71,26.75,26.67
2009-01-24,26.634999999999998,26.67,26.61
2009-01-25,26.58,26.61,26.56
2009-01-26,26.52,26.56,26.48
2009-01-27,26.415,26.47,26.37
2009-01-28,26.34,26.37,26.32
2009-01-29,26.325,26.34,26.32
2009-01-30,26.369999999999997,26.39,26.34
2009-01-31,26.41,26.43,26.39
2009-02-01,26.43,26.45,26.42
2009-02-02,26.634999999999998,26.86,26.46
2009-02-03,27.08,27.15,26.87
2009-02-04,27.11,27.15,27.08
2009-02-05,27.145000000000003,27.31,27.08
2009-02-06,27.975,28.98,27.32
2009-02-07,31.185,33.72,29.04
2009-02-08,38.705,45.7,33.86
2009-02-09,61.215,74.05,46.17
2009-02-10,80.985,83.33,74.49
2009-02-11,84.67,86.53,83.37
2009-02-12,90.0,93.34,86.65
2009-02-13,94.87,95.34,93.37
2009-02-14,89.705,93.22,87.87
2009-02-15,86.625,87.82,86.03
2009-02-16,90.19999999999999,96.05,86.17
2009-02-17,102.83000000000001,106.74,96.35
2009-02-18,105.205,107.0,100.78
2009-02-19,91.535,100.49,83.16
2009-02-20,79.32499999999999,87.43,77.53
2009-02-21,118.31,138.82,88.38
2009-02-22,137.91000000000003,141.46,128.9
2009-02-23,116.315,128.37,109.13
2009-02-24,118.03,137.4,108.86
2009-02-25,155.695,159.57,138.49
2009-02-26,136.715,155.48,117.88
2009-02-27,99.32499999999999,117.05,87.57
2009-02-28,79.785,87.18,75.43
2009-03-01,84.35499999999999,105.33,75.28
2009-03-02,135.255,152.61,106.64
2009-03-03,160.45499999999998,162.46,153.1
2009-03-04,151.8,161.92,136.79
2009-03-05,117.545,135.98,104.99
2009-03-06,96.685,104.58,90.36
2009-03-07,81.245,90.04,73.3
2009-03-08,65.36,72.96,59.87
2009-03-09,57.92,59.7,57.56
2009-03-10,63.36,74.34,58.25
2009-03-11,106.02,137.13,75.23
2009-03-12,189.595,240.29,138.67
2009-03-13,348.83500000000004,520.46,242.52
2009-03-14,620.03,638.62,529.28
2009-03-15,476.275,577.38,401.6
2009-03-16,369.21500000000003,399.1,364.46
2009-03-17,371.18,371.76,368.53
2009-03-18,358.6,368.79,348.12
2009-03-19,329.73,347.63,304.27
2009-03-20,256.58,302.7,214.3
2009-03-21,179.245,212.52,163.2
2009-03-22,158.65,162.89,154.89
2009-03-23,144.29,154.64,130.47
2009-03-24,111.4,129.71,99.39
2009-03-25,101.64,110.63,97.77
2009-03-26,120.275,125.11,111.1
2009-03-27,122.47,125.42,115.6
2009-03-28,102.405,115.16,90.32
2009-03-29,77.305,89.77,68.06
2009-03-30,61.965,67.72,59.87
2009-03-31,63.754999999999995,69.81,59.9
2009-04-01,79.57,92.06,70.12
2009-04-02,114.795,134.36,92.85
2009-04-03,160.845,177.58,135.31
2009-04-04,170.10500000000002,178.4,155.02
2009-04-05,141.01,154.26,137.0
2009-04-06,163.20999999999998,168.11,146.86
2009-04-07,167.595,171.03,155.53
2009-04-08,130.17000000000002,154.63,109.74
2009-04-09,92.775,108.92,85.74
2009-04-10,119.745,182.44,86.0
2009-04-11,256.875,290.15,185.94
2009-04-12,281.70000000000005,290.81,276.1
2009-04-13,321.74,348.75,282.0
2009-04-14,325.77,349.06,286.93
2009-04-15,234.315,284.82,198.18
2009-04-16,176.89999999999998,196.97,168.46
2009-04-17,197.01999999999998,260.56,168.46
2009-04-18,421.175,580.21,264.9
2009-04-19,619.125,636.35,564.75
2009-04-20,461.825,560.77,387.68
2009-04-21,351.175,385.11,344.75
2009-04-22,353.15,356.95,337.68
2009-04-23,289.945,336.26,244.57
2009-04-24,198.185,242.55,167.63
2009-04-25,154.84,166.73,146.67
2009-04-26,135.445,146.13,132.11
2009-04-27,157.935,188.82,134.34
2009-04-28,234.91,281.59,190.32
2009-04-29,315.095,323.25,283.63
2009-04-30,307.6,322.1,291.04
2009-05-01,270.6,290.27,251.83
2009-05-02,223.47,250.88,196.21
2009-05-03,165.06,194.93,141.97
2009-05-04,118.66499999999999,141.01,101.6
2009-05-05,86.115,100.92,76.1
2009-05-06,80.13499999999999,111.8,74.03
2009-05-07,272.46500000000003,413.01,115.47
2009-05-08,444.96000000000004,455.81,415.04
2009-05-09,379.37,413.12,359.08
2009-05-10,347.96000000000004,358.11,344.07
2009-05-11,363.17999999999995,372.17,345.13
2009-05-12,314.76,346.63,305.45
2009-05-13,341.09,396.61,306.06
2009-05-14,454.32,485.46,399.34
2009-05-15,470.65999999999997,487.48,433.48
2009-05-16,365.265,431.18,304.81
2009-05-17,244.04000000000002,302.18,201.01
2009-05-18,166.22,199.33,148.34
2009-05-19,170.22500000000002,256.48,146.8
2009-05-20,416.87,462.59,263.76
2009-05-21,387.4,453.39,334.22
2009-05-22,327.17,356.33,318.63
2009-05-23,429.98,513.01,358.52
2009-05-24,581.69,596.06,517.25
2009-05-25,491.355,570.33,424.34
2009-05-26,363.33500000000004,421.7,316.93
2009-05-27,290.135,314.98,283.56
2009-05-28,274.525,303.11,223.89
2009-05-29,194.745,221.7,188.95
2009-05-30,213.75,246.63,192.96
2009-05-31,284.145,294.38,248.49
2009-06-01,256.32,290.31,217.38
2009-06-02,173.855,215.55,142.55
2009-06-03,115.74000000000001,141.32,98.57
2009-06-04,96.08500000000001,111.2,92.32
2009-06-05,141.63,161.97,112.45
2009-06-06,187.685,211.93,162.74
2009-06-07,219.26,221.75,212.85
2009-06-08,193.5,212.97,167.3
2009-06-09,139.28,166.01,123.03
2009-06-10,119.505,124.28,118.28
2009-06-11,150.91,189.99,124.79
2009-06-12,305.565,395.47,192.29
2009-06-13,561.705,724.31,399.46
2009-06-14,966.6,1219.87,731.15
2009-06-15,1222.035,1272.65,1155.8
2009-06-16,1426.95,1679.29,1161.32
2009-06-17,1628.1950000000002,1701.15,1470.23
2009-06-18,1381.83,1462.57,1336.92
2009-06-19,1190.72,1332.04,1117.73
2009-06-20,1239.3400000000001,1427.29,1117.78
2009-06-21,1451.865,1508.36,1274.88
2009-06-22,987.0050000000001,1262.99,812.24
2009-06-23,786.985,828.6,774.24
2009-06-24,961.5799999999999,1048.73,831.99
2009-06-25,922.78,1048.07,756.12
2009-06-26,594.8,748.41,517.04
2009-06-27,499.73,515.88,460.59
2009-06-28,397.38,458.28,369.1
2009-06-29,357.2,368.87,342.52
2009-06-30,438.63,755.64,342.51
2009-07-01,1617.83,2093.24,784.41
2009-07-02,1947.295,2114.53,1625.67
2009-07-03,1274.225,1609.05,1103.12
2009-07-04,1128.955,1266.19,1087.24
2009-07-05,1496.38,1556.98,1276.94
2009-07-06,1302.5,1515.63,1137.59
2009-07-07,1000.665,1130.99,886.12
2009-07-08,931.155,1231.15,836.39
2009-07-09,2269.0,2951.26,1254.33
2009-07-10,2958.275,3066.73,2932.64
2009-07-11,3313.935,3367.18,3080.19
2009-07-12,3027.995,3272.65,2845.0
2009-07-13,2701.27,2837.62,2652.18
2009-07-14,3007.5,3101.35,2700.82
2009-07-15,1962.785,2673.11,1418.58
2009-07-16,1002.825,1398.31,748.43
2009-07-17,549.96,739.29,417.04
2009-07-18,309.97,412.03,241.01
2009-07-19,187.64,238.49,153.21
2009-07-20,126.16,151.94,108.78
2009-07-21,95.355,108.14,87.23
2009-07-22,82.66,86.97,80.15
2009-07-23,78.205,80.05,77.67
2009-07-24,80.84,82.52,78.08
2009-07-25,79.125,82.47,75.52
2009-07-26,78.6,84.79,75.18
2009-07-27,85.35,86.67,82.01
2009-07-28,81.16499999999999,84.63,80.25
2009-07-29,91.45,94.09,84.92
2009-07-30,91.82499999999999,94.01,90.65
2009-07-31,91.96000000000001,92.58,90.7
2009-08-01,88.39500000000001,92.36,82.38
2009-08-02,73.48,82.04,66.67
2009-08-03,61.915,66.42,59.38
2009-08-04,56.89,59.29,55.03
2009-08-05,54.985,56.46,54.54
2009-08-06,58.98,60.73,56.56
2009-08-07,64.36,68.65,60.81
2009-08-08,73.36500000000001,77.1,68.85
2009-08-09,79.555,80.01,77.26
