Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-09-11 13:00,0.47,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-11 13:30,0.47,nan,0.01,0.46,4.03,0.0000,0.0000
2003-09-11 14:00,0.47,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-11 14:30,0.47,nan,0.01,0.46,4.03,0.0000,0.0000
2003-09-11 15:00,0.47,nan,0.03,0.46,4.03,0.0000,0.0002
2003-09-11 15:30,0.47,nan,0.04,0.46,4.03,0.0000,0.0003
2003-09-11 16:00,0.48,nan,0.13,0.46,4.04,0.0002,0.0008
2003-09-11 16:30,0.48,nan,0.13,0.46,4.04,0.0002,0.0009
2003-09-11 17:00,0.48,nan,0.12,0.46,4.05,0.0001,0.0008
2003-09-11 17:30,0.48,nan,0.08,0.46,4.05,0.0001,0.0006
2003-09-11 18:00,0.48,nan,0.22,0.46,4.06,0.0008,0.0007
2003-09-11 18:30,0.48,nan,0.47,0.46,4.08,0.0018,0.0018
2003-09-11 19:00,0.48,nan,0.03,0.46,4.08,0.0000,0.0000
2003-09-11 19:30,0.48,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-11 20:00,0.48,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-11 20:30,0.48,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-11 21:00,0.48,nan,0.01,0.46,4.08,0.0000,0.0000
2003-09-11 21:30,0.48,nan,0.01,0.46,4.08,0.0000,0.0000
2003-09-11 22:00,0.49,nan,0.02,0.46,4.08,0.0000,0.0000
2003-09-11 22:30,0.49,nan,0.01,0.46,4.07,0.0000,0.0000
2003-09-11 23:00,0.49,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-11 23:30,0.49,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-12 00:00,0.49,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-12 00:30,0.49,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-12 01:00,0.50,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-12 01:30,0.50,nan,0.00,0.46,4.06,0.0000,0.0000
2003-09-12 02:00,0.50,nan,0.04,0.46,4.06,0.0000,0.0000
2003-09-12 02:30,0.50,nan,0.03,0.46,4.06,0.0000,0.0000
2003-09-12 03:00,0.50,nan,0.03,0.46,4.06,0.0000,0.0000
2003-09-12 03:30,0.50,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-12 04:00,0.50,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-12 04:30,0.50,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-12 05:00,0.50,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 05:30,0.50,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 06:00,0.50,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 06:30,0.51,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 07:00,0.51,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 07:30,0.51,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 08:00,0.51,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 08:30,0.51,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-12 09:00,0.51,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-12 09:30,0.51,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-12 10:00,0.51,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-12 10:30,0.52,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-12 11:00,0.52,nan,0.09,0.46,4.04,0.0000,0.0005
2003-09-12 11:30,0.52,nan,0.10,0.46,4.04,0.0001,0.0006
2003-09-12 12:00,0.52,nan,0.19,0.46,4.05,0.0002,0.0013
2003-09-12 12:30,0.52,nan,0.23,0.46,4.07,0.0006,0.0015
2003-09-12 13:00,0.52,nan,0.20,0.46,4.08,0.0002,0.0015
2003-09-12 13:30,0.52,nan,0.40,0.46,4.10,0.0011,0.0025
2003-09-12 14:00,0.52,nan,0.44,0.46,4.13,0.0013,0.0028
2003-09-12 14:30,0.52,nan,0.41,0.46,4.15,0.0013,0.0027
2003-09-12 15:00,0.53,nan,0.21,0.46,4.16,0.0000,0.0018
2003-09-12 15:30,0.53,nan,0.09,0.46,4.16,0.0000,0.0006
2003-09-12 16:00,0.53,nan,0.03,0.46,4.16,0.0000,0.0000
2003-09-12 16:30,0.53,nan,0.01,0.46,4.16,0.0000,0.0000
2003-09-12 17:00,0.53,nan,0.04,0.46,4.16,0.0000,0.0001
2003-09-12 17:30,0.53,nan,0.12,0.46,4.16,0.0000,0.0005
2003-09-12 18:00,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-12 18:30,0.53,nan,0.01,0.46,4.16,0.0000,0.0000
2003-09-12 19:00,0.53,nan,0.16,0.46,4.16,0.0000,0.0012
2003-09-12 19:30,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-12 20:00,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-12 20:30,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-12 21:00,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-12 21:30,0.53,nan,0.00,0.46,4.15,0.0000,0.0000
2003-09-12 22:00,0.53,nan,0.00,0.46,4.15,0.0000,0.0000
2003-09-12 22:30,0.54,nan,0.00,0.46,4.15,0.0000,0.0000
2003-09-12 23:00,0.54,nan,0.01,0.46,4.14,0.0000,0.0000
2003-09-12 23:30,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 00:00,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 00:30,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 01:00,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 01:30,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 02:00,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 02:30,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 03:00,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 03:30,0.54,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-13 04:00,0.54,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-13 04:30,0.54,nan,0.08,0.46,4.13,0.0000,0.0003
2003-09-13 05:00,0.54,nan,0.03,0.46,4.13,0.0000,0.0000
2003-09-13 05:30,0.54,nan,0.04,0.46,4.13,0.0000,0.0000
2003-09-13 06:00,0.54,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-13 06:30,0.54,nan,0.04,0.46,4.13,0.0000,0.0000
2003-09-13 07:00,0.54,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-13 07:30,0.54,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-13 08:00,0.54,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-13 08:30,0.54,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-13 09:00,0.54,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-13 09:30,0.54,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-13 10:00,0.54,nan,0.01,0.46,4.12,0.0000,0.0000
2003-09-13 10:30,0.54,nan,0.01,0.46,4.12,0.0000,0.0000
2003-09-13 11:00,0.54,nan,0.04,0.46,4.12,0.0000,0.0002
2003-09-13 11:30,0.54,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-13 12:00,0.54,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-13 12:30,0.54,nan,0.01,0.46,4.12,0.0000,0.0000
2003-09-13 13:00,0.54,nan,0.02,0.46,4.12,0.0000,0.0001
2003-09-13 13:30,0.54,nan,0.06,0.46,4.12,0.0000,0.0002
2003-09-13 14:00,0.54,nan,0.05,0.46,4.12,0.0000,0.0003
2003-09-13 14:30,0.54,nan,0.03,0.46,4.12,0.0000,0.0001
2003-09-13 15:00,0.54,nan,0.14,0.46,4.12,0.0000,0.0005
2003-09-13 15:30,0.54,nan,0.03,0.46,4.12,0.0000,0.0000
2003-09-13 16:00,0.54,nan,0.02,0.46,4.12,0.0000,0.0000
2003-09-13 16:30,0.54,nan,0.02,0.46,4.12,0.0000,0.0000
2003-09-13 17:00,0.54,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-13 17:30,0.54,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-13 18:00,0.54,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-13 18:30,0.54,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-13 19:00,0.54,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-13 19:30,0.54,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-13 20:00,0.54,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-13 20:30,0.54,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-13 21:00,0.54,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-13 21:30,0.54,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-13 22:00,0.54,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-13 22:30,0.54,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-13 23:00,0.54,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-13 23:30,0.54,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-14 00:00,0.54,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-14 00:30,0.54,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-14 01:00,0.54,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-14 01:30,0.54,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-14 02:00,0.54,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-14 02:30,0.54,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-14 03:00,0.54,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-14 03:30,0.54,nan,0.02,0.46,4.08,0.0000,0.0001
2003-09-14 04:00,0.54,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-14 04:30,0.54,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-14 05:00,0.54,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 05:30,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 06:00,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 06:30,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 07:00,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 07:30,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 08:00,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 08:30,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 09:00,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 09:30,0.53,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-14 10:00,0.53,nan,0.00,0.46,4.06,0.0000,0.0000
2003-09-14 10:30,0.52,nan,0.00,0.46,4.06,0.0000,0.0000
2003-09-14 11:00,0.52,nan,0.00,0.46,4.06,0.0000,0.0000
2003-09-14 11:30,0.52,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-14 12:00,0.52,nan,0.03,0.46,4.05,0.0000,0.0001
2003-09-14 12:30,0.52,nan,0.07,0.46,4.05,0.0000,0.0005
2003-09-14 13:00,0.52,nan,0.09,0.46,4.06,0.0000,0.0007
2003-09-14 13:30,0.52,nan,0.15,0.46,4.06,0.0004,0.0009
2003-09-14 14:00,0.52,nan,0.17,0.46,4.07,0.0004,0.0012
2003-09-14 14:30,0.52,nan,0.27,0.46,4.09,0.0011,0.0017
2003-09-14 15:00,0.51,nan,0.27,0.46,4.10,0.0012,0.0017
2003-09-14 15:30,0.51,nan,0.27,0.46,4.12,0.0013,0.0017
2003-09-14 16:00,0.51,nan,0.17,0.46,4.13,0.0005,0.0013
2003-09-14 16:30,0.51,nan,0.17,0.46,4.14,0.0005,0.0013
2003-09-14 17:00,0.51,nan,0.07,0.46,4.14,0.0000,0.0004
2003-09-14 17:30,0.51,nan,0.08,0.46,4.13,0.0000,0.0000
2003-09-14 18:00,0.51,nan,0.40,0.46,4.15,0.0002,0.0019
2003-09-14 18:30,0.51,nan,0.31,0.46,4.16,0.0000,0.0016
2003-09-14 19:00,0.51,nan,0.31,0.46,4.18,0.0000,0.0016
2003-09-14 19:30,0.51,nan,0.30,0.46,4.18,0.0000,0.0016
2003-09-14 20:00,0.51,nan,0.26,0.46,4.19,0.0000,0.0016
2003-09-14 20:30,0.51,nan,0.18,0.46,4.19,0.0000,0.0007
2003-09-14 21:00,0.51,nan,0.08,0.46,4.19,0.0000,0.0004
2003-09-14 21:30,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-14 22:00,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-14 22:30,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-14 23:00,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-14 23:30,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-15 00:00,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-15 00:30,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-15 01:00,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-15 01:30,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-15 02:00,0.51,nan,0.00,0.46,4.19,0.0000,0.0000
2003-09-15 02:30,0.51,nan,0.00,0.46,4.18,0.0000,0.0000
2003-09-15 03:00,0.51,nan,0.00,0.46,4.18,0.0000,0.0000
2003-09-15 03:30,0.51,nan,0.00,0.46,4.18,0.0000,0.0000
2003-09-15 04:00,0.51,nan,0.00,0.46,4.18,0.0000,0.0000
2003-09-15 04:30,0.51,nan,0.00,0.46,4.18,0.0000,0.0000
2003-09-15 05:00,0.51,nan,0.00,0.46,4.18,0.0000,0.0000
2003-09-15 05:30,0.51,nan,0.00,0.46,4.18,0.0000,0.0000
2003-09-15 06:00,0.52,nan,0.00,0.46,4.17,0.0000,0.0000
2003-09-15 06:30,0.52,nan,0.00,0.46,4.17,0.0000,0.0000
2003-09-15 07:00,0.52,nan,0.00,0.46,4.17,0.0000,0.0000
2003-09-15 07:30,0.52,nan,0.00,0.46,4.17,0.0000,0.0000
2003-09-15 08:00,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-15 08:30,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-15 09:00,0.53,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-15 09:30,0.54,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-15 10:00,0.54,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-15 10:30,0.55,nan,0.00,0.46,4.16,0.0000,0.0000
2003-09-15 11:00,0.55,nan,0.00,0.46,4.15,0.0000,0.0000
2003-09-15 11:30,0.55,nan,0.00,0.46,4.15,0.0000,0.0000
2003-09-15 12:00,0.56,nan,0.00,0.46,4.15,0.0000,0.0000
2003-09-15 12:30,0.57,nan,0.01,0.46,4.15,0.0000,0.0000
2003-09-15 13:00,0.57,nan,0.02,0.46,4.15,0.0000,0.0000
2003-09-15 13:30,0.58,nan,0.03,0.46,4.15,0.0000,0.0000
2003-09-15 14:00,0.58,nan,0.03,0.46,4.15,0.0000,0.0000
2003-09-15 14:30,0.59,nan,0.03,0.46,4.15,0.0000,0.0000
2003-09-15 15:00,0.60,nan,0.02,0.46,4.15,0.0000,0.0000
2003-09-15 15:30,0.60,nan,0.02,0.46,4.14,0.0000,0.0000
2003-09-15 16:00,0.61,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-15 16:30,0.62,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-15 17:00,0.62,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-15 17:30,0.63,nan,0.00,0.46,4.14,0.0000,0.0000
2003-09-15 18:00,0.64,nan,0.03,0.46,4.14,0.0000,0.0001
2003-09-15 18:30,0.64,nan,0.03,0.46,4.14,0.0000,0.0000
2003-09-15 19:00,0.65,nan,0.03,0.46,4.13,0.0000,0.0000
2003-09-15 19:30,0.66,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-15 20:00,0.67,nan,0.01,0.46,4.13,0.0000,0.0000
2003-09-15 20:30,0.68,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-15 21:00,0.69,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-15 21:30,0.69,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-15 22:00,0.70,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-15 22:30,0.71,nan,0.00,0.46,4.13,0.0000,0.0000
2003-09-15 23:00,0.72,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-15 23:30,0.73,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-16 00:00,0.74,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-16 00:30,0.75,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-16 01:00,0.76,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-16 01:30,0.78,nan,0.00,0.46,4.12,0.0000,0.0000
2003-09-16 02:00,0.79,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-16 02:30,0.80,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-16 03:00,0.81,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-16 03:30,0.83,nan,0.00,0.46,4.11,0.0000,0.0000
2003-09-16 04:00,0.84,nan,0.01,0.46,4.11,0.0000,0.0000
2003-09-16 04:30,0.85,nan,0.01,0.46,4.10,0.0000,0.0000
2003-09-16 05:00,0.87,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-16 05:30,0.88,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-16 06:00,0.90,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-16 06:30,0.91,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-16 07:00,0.93,nan,0.00,0.46,4.10,0.0000,0.0000
2003-09-16 07:30,0.95,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 08:00,0.96,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 08:30,0.98,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 09:00,1.00,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 09:30,1.01,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 10:00,1.03,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 10:30,1.04,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 11:00,1.06,nan,0.00,0.46,4.09,0.0000,0.0000
2003-09-16 11:30,1.07,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-16 12:00,1.09,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-16 12:30,1.10,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-16 13:00,1.11,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-16 13:30,1.13,nan,0.00,0.46,4.08,0.0000,0.0000
2003-09-16 14:00,1.14,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-16 14:30,1.15,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-16 15:00,1.16,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-16 15:30,1.17,nan,0.00,0.46,4.07,0.0000,0.0000
2003-09-16 16:00,1.17,nan,0.00,0.46,4.06,0.0000,0.0000
2003-09-16 16:30,1.18,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-16 17:00,1.19,nan,0.02,0.46,4.06,0.0000,0.0000
2003-09-16 17:30,1.19,nan,0.04,0.46,4.06,0.0000,0.0000
2003-09-16 18:00,1.20,nan,0.09,0.46,4.06,0.0000,0.0002
2003-09-16 18:30,1.20,nan,0.05,0.46,4.06,0.0000,0.0001
2003-09-16 19:00,1.21,nan,0.03,0.46,4.06,0.0000,0.0000
2003-09-16 19:30,1.21,nan,0.00,0.46,4.06,0.0000,0.0000
2003-09-16 20:00,1.21,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-16 20:30,1.21,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-16 21:00,1.22,nan,0.01,0.46,4.06,0.0000,0.0000
2003-09-16 21:30,1.22,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-16 22:00,1.22,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-16 22:30,1.22,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-16 23:00,1.22,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-16 23:30,1.22,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-17 00:00,1.22,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-17 00:30,1.22,nan,0.00,0.46,4.05,0.0000,0.0000
2003-09-17 01:00,1.21,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-17 01:30,1.21,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-17 02:00,1.21,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-17 02:30,1.21,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-17 03:00,1.21,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-17 03:30,1.20,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-17 04:00,1.20,nan,0.00,0.46,4.04,0.0000,0.0000
2003-09-17 04:30,1.20,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 05:00,1.20,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 05:30,1.20,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 06:00,1.19,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 06:30,1.19,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 07:00,1.19,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 07:30,1.19,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 08:00,1.18,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 08:30,1.18,nan,0.00,0.46,4.03,0.0000,0.0000
2003-09-17 09:00,1.18,nan,0.00,0.46,4.02,0.0000,0.0000
2003-09-17 09:30,1.18,nan,0.02,0.46,4.02,0.0000,0.0002
2003-09-17 10:00,1.18,nan,0.07,0.46,4.03,0.0001,0.0006
2003-09-17 10:30,1.17,nan,0.07,0.46,4.03,0.0001,0.0006
2003-09-17 11:00,1.17,nan,0.07,0.46,4.03,0.0001,0.0006
2003-09-17 11:30,1.17,nan,0.04,0.46,4.04,0.0000,0.0004
2003-09-17 12:00,1.17,nan,0.09,0.46,4.04,0.0000,0.0003
2003-09-17 12:30,1.17,nan,0.20,0.46,4.04,0.0001,0.0010
2003-09-17 13:00,1.17,nan,0.63,0.46,4.07,0.0005,0.0041
2003-09-17 13:30,1.16,nan,0.74,0.46,4.11,0.0012,0.0045
2003-09-17 14:00,1.16,nan,0.77,0.46,4.15,0.0025,0.0046
2003-09-17 14:30,1.16,nan,0.83,0.46,4.20,0.0052,0.0036
2003-09-17 15:00,1.16,nan,0.78,0.46,4.24,0.0057,0.0033
2003-09-17 15:30,1.16,nan,0.54,0.46,4.27,0.0058,0.0024
2003-09-17 16:00,1.16,nan,0.25,0.46,4.29,0.0019,0.0019
2003-09-17 16:30,1.16,nan,0.22,0.46,4.30,0.0012,0.0020
2003-09-17 17:00,1.16,nan,0.21,0.46,4.31,0.0001,0.0016
2003-09-17 17:30,1.16,nan,0.09,0.46,4.31,0.0000,0.0001
2003-09-17 18:00,1.16,nan,0.53,0.46,4.34,0.0006,0.0031
2003-09-17 18:30,1.16,nan,0.61,0.46,4.37,0.0014,0.0031
2003-09-17 19:00,1.16,nan,0.49,0.46,4.40,0.0010,0.0026
2003-09-17 19:30,1.16,nan,0.29,0.46,4.40,0.0001,0.0018
2003-09-17 20:00,1.16,nan,0.06,0.46,4.40,0.0000,0.0000
2003-09-17 20:30,1.16,nan,0.01,0.46,4.40,0.0000,0.0000
2003-09-17 21:00,1.16,nan,0.00,0.46,4.40,0.0000,0.0000
2003-09-17 21:30,1.16,nan,0.01,0.46,4.40,0.0000,0.0000
2003-09-17 22:00,1.16,nan,0.00,0.46,4.40,0.0000,0.0000
2003-09-17 22:30,1.16,nan,0.00,0.46,4.40,0.0000,0.0000
2003-09-17 23:00,1.16,nan,0.00,0.46,4.39,0.0000,0.0000
2003-09-17 23:30,1.16,nan,0.00,0.46,4.39,0.0000,0.0000
2003-09-18 00:00,1.16,nan,0.00,0.46,4.39,0.0000,0.0000
2003-09-18 00:30,1.16,nan,0.00,0.46,4.39,0.0000,0.0000
2003-09-18 01:00,1.16,nan,0.00,0.46,4.39,0.0000,0.0000
2003-09-18 01:30,1.16,nan,0.00,0.46,4.39,0.0000,0.0000
2003-09-18 02:00,1.16,nan,0.00,0.46,4.38,0.0000,0.0000
2003-09-18 02:30,1.16,nan,0.00,0.46,4.38,0.0000,0.0000
2003-09-18 03:00,1.16,nan,0.00,0.46,4.38,0.0000,0.0000
2003-09-18 03:30,1.15,nan,0.00,0.46,4.38,0.0000,0.0000
2003-09-18 04:00,1.15,nan,0.00,0.46,4.38,0.0000,0.0000
2003-09-18 04:30,1.15,nan,0.00,0.46,4.37,0.0000,0.0000
2003-09-18 05:00,1.15,nan,0.00,0.46,4.37,0.0000,0.0000
2003-09-18 05:30,1.15,nan,0.00,0.46,4.37,0.0000,0.0000
2003-09-18 06:00,1.15,nan,0.00,0.46,4.37,0.0000,0.0000
2003-09-18 06:30,1.15,nan,0.00,0.46,4.37,0.0000,0.0000
2003-09-18 07:00,1.15,nan,0.00,0.46,4.37,0.0000,0.0000
2003-09-18 07:30,1.15,nan,0.00,0.46,4.36,0.0000,0.0000
2003-09-18 08:00,1.15,nan,0.00,0.46,4.36,0.0000,0.0000
2003-09-18 08:30,1.14,nan,0.00,0.46,4.36,0.0000,0.0000
2003-09-18 09:00,1.14,nan,0.00,0.46,4.36,0.0000,0.0000
2003-09-18 09:30,1.14,nan,0.00,0.46,4.36,0.0000,0.0000
2003-09-18 10:00,1.14,nan,0.00,0.46,4.36,0.0000,0.0000
2003-09-18 10:30,1.14,nan,0.02,0.46,4.35,0.0000,0.0000
2003-09-18 11:00,1.13,nan,0.02,0.46,4.35,0.0000,0.0000
2003-09-18 11:30,1.13,nan,0.03,0.46,4.35,0.0000,0.0000
2003-09-18 12:00,1.13,nan,0.04,0.46,4.35,0.0000,0.0000
2003-09-18 12:30,1.13,nan,0.08,0.46,4.35,0.0000,0.0003
2003-09-18 13:00,1.12,nan,0.09,0.46,4.35,0.0000,0.0002
2003-09-18 13:30,1.12,nan,0.11,0.46,4.35,0.0000,0.0006
2003-09-18 14:00,1.12,nan,0.05,0.46,4.35,0.0000,0.0001
2003-09-18 14:30,1.12,nan,0.07,0.46,4.35,0.0000,0.0003
2003-09-18 15:00,1.11,nan,0.02,0.46,4.35,0.0000,0.0000
2003-09-18 15:30,1.11,nan,0.00,0.46,4.35,0.0000,0.0000
2003-09-18 16:00,1.11,nan,0.00,0.46,4.35,0.0000,0.0000
2003-09-18 16:30,1.10,nan,0.00,0.46,4.34,0.0000,0.0000
2003-09-18 17:00,1.10,nan,0.00,0.46,4.34,0.0000,0.0000
2003-09-18 17:30,1.10,nan,0.01,0.46,4.34,0.0000,0.0000
2003-09-18 18:00,1.09,nan,0.00,0.46,4.34,0.0000,0.0000
