Time,Discharge(m^3 s^-1),Max,Min
2013-02-23,6.195,7.99,5.94
2013-02-24,13.435,14.59,8.23
2013-02-25,12.07,13.99,10.92
2013-02-26,15.615000000000002,22.24,11.15
2013-02-27,28.48,29.67,22.62
2013-02-28,27.549999999999997,28.34,27.33
2013-03-01,25.5,27.54,22.86
2013-03-02,19.115,22.72,16.37
2013-03-03,15.149999999999999,16.27,14.65
2013-03-04,14.83,17.33,14.16
2013-03-05,23.740000000000002,33.22,17.5
2013-03-06,36.525000000000006,37.03,33.66
2013-03-07,35.56,37.35,30.44
2013-03-08,23.240000000000002,30.13,18.48
2013-03-09,15.28,18.31,14.36
2013-03-10,21.56,26.19,15.24
2013-03-11,23.240000000000002,26.21,19.46
2013-03-12,16.25,19.3,14.4
2013-03-13,12.785,14.34,11.74
2013-03-14,11.935,12.14,11.64
2013-03-15,10.78,11.88,10.12
2013-03-16,10.29,10.71,10.12
2013-03-17,17.76,30.77,10.75
2013-03-18,28.93,32.24,23.28
2013-03-19,18.085,23.04,14.84
2013-03-20,12.75,14.72,12.03
2013-03-21,17.314999999999998,29.63,12.23
2013-03-22,57.26,82.75,30.51
2013-03-23,63.64,82.78,45.44
2013-03-24,33.95,44.82,27.26
2013-03-25,21.295,26.99,18.26
2013-03-26,17.994999999999997,19.48,17.35
2013-03-27,19.825000000000003,20.6,17.64
2013-03-28,14.690000000000001,17.51,13.35
2013-03-29,12.435,13.32,11.67
2013-03-30,10.555,11.63,9.86
2013-03-31,11.235,14.72,9.94
2013-04-01,19.23,20.15,14.97
2013-04-02,17.35,19.47,15.54
2013-04-03,13.75,15.46,12.37
2013-04-04,10.91,12.31,9.87
2013-04-05,9.114999999999998,9.83,8.86
2013-04-06,9.870000000000001,10.15,9.07
2013-04-07,10.27,17.8,9.63
2013-04-08,47.07,52.85,19.04
2013-04-09,36.81,49.37,28.1
2013-04-10,58.835,103.9,27.24
2013-04-11,81.34,103.84,59.65
2013-04-12,43.035,58.84,32.56
2013-04-13,24.895,32.18,20.26
2013-04-14,17.075,20.1,15.2
2013-04-15,14.61,15.15,14.22
2013-04-16,12.524999999999999,14.17,11.11
2013-04-17,9.92,11.05,9.12
2013-04-18,8.65,9.09,8.52
2013-04-19,8.254999999999999,8.51,7.95
2013-04-20,8.2,9.19,7.87
2013-04-21,10.295,10.75,9.25
2013-04-22,21.995,34.45,10.8
2013-04-23,30.075,34.57,27.14
2013-04-24,40.75,44.18,28.73
2013-04-25,28.14,36.85,21.92
2013-04-26,17.3,21.69,15.44
2013-04-27,17.345,21.95,15.43
2013-04-28,31.3,36.65,22.25
2013-04-29,29.314999999999998,36.32,23.71
2013-04-30,21.365000000000002,23.56,20.07
2013-05-01,16.925,19.96,14.4
2013-05-02,12.995000000000001,14.32,12.5
2013-05-03,13.025,13.31,12.5
2013-05-04,13.645,17.55,12.54
2013-05-05,33.605,71.23,17.76
2013-05-06,49.06,70.71,41.67
2013-05-07,51.870000000000005,59.71,42.29
2013-05-08,50.845,59.28,46.4
2013-05-09,43.91,50.14,35.61
2013-05-10,27.634999999999998,35.26,22.32
2013-05-11,19.14,22.14,18.34
2013-05-12,30.35,35.72,20.23
2013-05-13,32.480000000000004,35.63,29.07
2013-05-14,24.979999999999997,28.93,21.21
2013-05-15,18.095,21.05,16.07
2013-05-16,15.165,18.57,14.61
2013-05-17,21.634999999999998,22.36,18.9
2013-05-18,28.770000000000003,36.62,22.51
2013-05-19,35.43,50.22,33.48
2013-05-20,102.28999999999999,114.5,54.4
2013-05-21,50.19,75.09,35.44
2013-05-22,26.34,34.95,22.85
2013-05-23,23.53,23.91,22.63
2013-05-24,21.615000000000002,22.54,21.32
2013-05-25,18.79,21.26,16.15
2013-05-26,14.135,16.03,13.19
2013-05-27,18.545,35.87,14.88
2013-05-28,47.485,49.96,37.34
2013-05-29,31.634999999999998,40.72,27.19
2013-05-30,108.67999999999999,169.73,27.67
2013-05-31,122.785,153.21,112.71
2013-06-01,92.00999999999999,111.87,85.21
2013-06-02,156.75,177.59,88.39
2013-06-03,188.465,198.21,167.66
2013-06-04,180.71,220.05,159.02
2013-06-05,161.335,219.85,108.32
2013-06-06,141.245,240.78,89.79
2013-06-07,183.195,245.42,114.32
2013-06-08,73.275,112.08,50.38
2013-06-09,37.269999999999996,49.63,33.53
2013-06-10,226.06,375.56,37.13
2013-06-11,259.63,360.96,172.51
2013-06-12,106.695,168.91,75.21
2013-06-13,64.31,74.39,60.44
2013-06-14,44.745,59.96,33.31
2013-06-15,24.939999999999998,32.91,19.73
2013-06-16,16.07,19.55,13.69
2013-06-17,11.8,13.6,10.65
2013-06-18,10.065000000000001,10.62,9.95
2013-06-19,9.629999999999999,9.94,9.35
2013-06-20,8.995000000000001,9.34,8.76
2013-06-21,12.48,15.29,8.79
2013-06-22,13.045,15.16,11.18
2013-06-23,9.68,11.11,8.73
2013-06-24,7.995,8.69,7.52
2013-06-25,7.15,7.5,6.91
2013-06-26,6.715,6.9,6.58
2013-06-27,6.515000000000001,6.58,6.5
2013-06-28,6.58,7.61,6.5
2013-06-29,23.53,35.26,7.77
2013-06-30,34.69,35.33,34.21
2013-07-01,33.475,35.16,31.2
2013-07-02,27.42,31.05,23.56
2013-07-03,18.975,23.35,15.98
2013-07-04,13.36,15.86,11.52
2013-07-05,9.985,11.45,9.0
2013-07-06,8.265,8.97,7.99
2013-07-07,16.744999999999997,22.71,8.11
2013-07-08,18.445,22.26,15.36
2013-07-09,12.89,15.24,11.33
2013-07-10,10.17,11.28,9.31
2013-07-11,8.629999999999999,9.28,8.33
2013-07-12,28.520000000000003,185.38,8.31
2013-07-13,390.30499999999995,452.55,201.27
2013-07-14,169.42000000000002,274.52,109.06
2013-07-15,71.045,107.03,55.07
2013-07-16,52.12,54.86,49.39
2013-07-17,40.33,49.14,32.11
2013-07-18,24.585,31.76,20.15
2013-07-19,17.200000000000003,20.01,14.87
2013-07-20,12.594999999999999,14.77,11.09
2013-07-21,9.93,11.03,9.21
2013-07-22,8.645,9.19,8.25
2013-07-23,8.120000000000001,8.5,8.03
2013-07-24,10.445,12.1,8.54
2013-07-25,12.1,14.71,11.66
2013-07-26,22.630000000000003,31.84,15.0
2013-07-27,31.195,33.71,26.15
2013-07-28,20.555,25.91,16.7
2013-07-29,13.625,16.55,11.66
2013-07-30,10.14,11.59,9.16
2013-07-31,8.39,9.13,7.89
2013-08-01,7.48,7.87,7.23
2013-08-02,6.99,7.22,6.83
2013-08-03,6.71,6.82,6.68
2013-08-04,6.71,6.72,6.69
2013-08-05,6.715,6.84,6.68
2013-08-06,6.92,6.95,6.84
2013-08-07,8.68,11.84,6.7
2013-08-08,13.625,14.62,11.95
2013-08-09,14.15,14.74,12.95
2013-08-10,11.385,12.88,10.24
2013-08-11,9.21,10.19,8.49
2013-08-12,7.8999999999999995,8.47,7.51
2013-08-13,7.225,7.49,7.03
2013-08-14,6.835,7.02,6.69
2013-08-15,6.5600000000000005,6.68,6.48
2013-08-16,6.42,6.47,6.38
2013-08-17,6.34,6.38,6.31
2013-08-18,6.265000000000001,6.31,6.23
2013-08-19,6.18,6.22,6.14
2013-08-20,6.105,6.14,6.08
2013-08-21,6.05,6.08,6.04
2013-08-22,6.02,6.04,6.01
2013-08-23,5.995,6.01,5.98
2013-08-24,5.975,5.98,5.97
2013-08-25,5.955,5.97,5.95
2013-08-26,5.945,5.95,5.94
2013-08-27,5.965,6.01,5.94
2013-08-28,6.01,6.02,5.99
2013-08-29,5.970000000000001,6.01,5.96
2013-08-30,8.4,11.81,6.03
2013-08-31,16.355,19.13,12.0
2013-09-01,19.9,20.03,19.21
2013-09-02,20.845,21.25,19.75
2013-09-03,16.645,19.64,14.25
2013-09-04,12.07,14.15,10.58
2013-09-05,9.355,10.52,8.55
2013-09-06,7.915000000000001,8.52,7.57
2013-09-07,7.59,7.74,7.53
2013-09-08,7.855,8.17,7.74
2013-09-09,66.53,178.6,8.43
2013-09-10,190.15499999999997,223.58,124.62
2013-09-11,76.255,122.0,50.86
2013-09-12,35.435,50.06,26.78
2013-09-13,21.665,26.5,19.81
2013-09-14,18.634999999999998,19.79,16.87
2013-09-15,16.245,17.25,15.99
2013-09-16,19.725,20.89,17.34
2013-09-17,18.58,20.76,17.17
2013-09-18,17.15,17.31,16.39
2013-09-19,13.934999999999999,16.3,12.09
2013-09-20,10.55,12.02,9.59
2013-09-21,9.105,9.55,8.89
2013-09-22,11.695,13.3,9.56
2013-09-23,15.615,32.26,13.37
2013-09-24,118.80499999999999,146.05,34.5
2013-09-25,108.285,136.93,82.44
2013-09-26,63.07,81.46,50.34
2013-09-27,37.224999999999994,49.8,28.25
2013-09-28,21.61,27.93,17.73
2013-09-29,56.455,85.51,17.5
2013-09-30,45.01,69.45,31.09
2013-10-01,22.560000000000002,30.65,17.65
2013-10-02,14.23,17.48,12.13
2013-10-03,10.555,12.06,9.62
2013-10-04,10.385,13.33,9.61
2013-10-05,95.25,163.11,13.72
2013-10-06,164.965,189.06,112.68
2013-10-07,73.585,110.48,51.49
2013-10-08,36.05,50.71,27.11
2013-10-09,32.955,44.02,24.45
2013-10-10,40.355,44.08,37.44
2013-10-11,32.845,37.35,27.76
2013-10-12,23.89,27.52,22.52
2013-10-13,30.53,30.77,27.53
2013-10-14,32.49,33.56,30.43
2013-10-15,25.4,31.71,20.44
2013-10-16,17.060000000000002,20.26,15.71
2013-10-17,15.754999999999999,15.89,15.63
2013-10-18,15.23,16.26,14.53
2013-10-19,18.045,21.97,16.27
2013-10-20,25.384999999999998,26.11,22.24
2013-10-21,21.0,24.19,17.98
2013-10-22,15.27,17.85,14.05
2013-10-23,14.64,15.87,14.01
2013-10-24,14.945,15.99,13.2
2013-10-25,11.94,24.36,11.18
2013-10-26,65.625,74.39,26.4
2013-10-27,47.14,63.39,36.35
2013-10-28,28.68,35.95,24.62
2013-10-29,22.67,25.01,22.0
2013-10-30,34.565,37.5,25.4
2013-10-31,47.28,57.84,37.56
2013-11-01,51.4,57.83,48.05
2013-11-02,45.209999999999994,59.27,40.19
2013-11-03,76.875,89.6,60.53
2013-11-04,79.0,89.74,63.72
2013-11-05,46.07,62.97,34.23
2013-11-06,25.61,33.8,20.32
2013-11-07,16.38,20.13,13.91
2013-11-08,13.345,14.88,12.78
2013-11-09,14.415,15.2,12.94
2013-11-10,11.71,12.87,11.38
2013-11-11,15.82,17.03,12.35
2013-11-12,15.995000000000001,16.8,15.82
2013-11-13,22.035,24.32,16.93
2013-11-14,22.07,24.89,20.13
2013-11-15,21.634999999999998,24.75,19.19
2013-11-16,23.14,26.51,18.88
2013-11-17,20.425,25.6,16.5
2013-11-18,19.1,31.13,15.61
2013-11-19,45.92,49.06,31.96
2013-11-20,52.18,53.62,48.54
2013-11-21,52.30500000000001,59.84,50.27
2013-11-22,64.445,66.4,58.57
2013-11-23,46.540000000000006,58.13,38.66
2013-11-24,32.735,38.43,29.39
2013-11-25,43.36,61.06,29.44
2013-11-26,66.16,68.44,61.49
2013-11-27,55.114999999999995,67.2,43.96
2013-11-28,34.41,43.48,28.69
2013-11-29,23.105,28.46,18.95
2013-11-30,15.405,18.78,13.12
2013-12-01,11.48,13.04,10.45
2013-12-02,9.600000000000001,10.42,9.31
2013-12-03,10.215,12.17,9.61
2013-12-04,53.29,112.66,12.36
2013-12-05,90.38499999999999,113.29,65.17
2013-12-06,46.18,64.22,35.57
2013-12-07,28.005,35.22,22.85
2013-12-08,18.384999999999998,22.65,15.51
2013-12-09,13.455,15.41,12.19
2013-12-10,11.190000000000001,12.14,10.52
2013-12-11,9.85,10.49,9.32
2013-12-12,8.745000000000001,9.3,8.29
2013-12-13,7.84,8.28,7.51
2013-12-14,7.215,7.49,7.09
2013-12-15,7.585,8.91,7.09
2013-12-16,11.04,11.81,9.01
2013-12-17,11.98,12.07,11.71
2013-12-18,10.59,11.68,9.67
2013-12-19,8.75,9.63,8.1
2013-12-20,7.5649999999999995,8.07,7.22
2013-12-21,6.9399999999999995,7.2,6.75
2013-12-22,6.61,6.74,6.57
2013-12-23,6.995,7.25,6.63
2013-12-24,7.385,7.83,7.25
2013-12-25,8.805,9.16,7.87
2013-12-26,9.045,9.15,9.01
2013-12-27,8.89,9.02,8.62
2013-12-28,8.34,8.6,8.18
2013-12-29,7.869999999999999,8.17,7.55
2013-12-30,7.790000000000001,9.04,7.44
2013-12-31,11.32,13.88,9.11
2014-01-01,14.58,14.79,13.96
2014-01-02,12.635,13.91,11.63
2014-01-03,11.78,13.92,11.27
2014-01-04,18.45,21.85,14.1
2014-01-05,22.055,22.87,19.82
2014-01-06,16.665,19.69,14.35
2014-01-07,12.2,14.26,10.7
2014-01-08,9.469999999999999,10.64,8.69
2014-01-09,8.095,8.66,7.74
2014-01-10,7.48,7.73,7.26
2014-01-11,7.42,8.95,7.13
2014-01-12,15.29,20.62,9.12
2014-01-13,21.055,21.84,18.8
2014-01-14,15.495000000000001,18.67,13.18
2014-01-15,11.325,13.09,10.12
2014-01-16,9.175,10.07,8.56
2014-01-17,8.05,8.53,7.7
2014-01-18,7.4,7.69,7.24
2014-01-19,7.115,7.24,7.08
2014-01-20,7.145,7.26,7.09
2014-01-21,8.71,10.74,7.27
2014-01-22,10.774999999999999,11.13,9.94
2014-01-23,8.93,9.9,8.31
2014-01-24,8.795,10.77,8.16
2014-01-25,12.085,12.38,10.9
2014-01-26,10.175,11.34,9.33
2014-01-27,8.600000000000001,9.29,8.08
2014-01-28,7.605,8.06,7.27
2014-01-29,6.984999999999999,7.26,6.79
2014-01-30,6.619999999999999,6.78,6.54
2014-01-31,7.435,14.34,6.55
2014-02-01,27.525,42.14,14.93
2014-02-02,49.345,52.55,41.11
2014-02-03,30.835,40.65,24.05
2014-02-04,18.855,23.8,15.62
2014-02-05,13.129999999999999,15.5,11.54
2014-02-06,10.235,11.48,9.35
2014-02-07,8.605,9.32,8.1
2014-02-08,7.665,8.08,7.36
2014-02-09,7.109999999999999,7.35,7.0
2014-02-10,9.21,12.95,7.09
2014-02-11,15.965,16.5,13.15
2014-02-12,13.825,15.93,11.97
2014-02-13,10.395,11.9,9.55
2014-02-14,11.05,14.88,9.5
2014-02-15,17.015,18.9,15.06
2014-02-16,26.29,40.67,19.02
2014-02-17,77.345,117.73,41.33
2014-02-18,90.94,117.71,63.7
2014-02-19,43.650000000000006,62.67,32.46
2014-02-20,25.395,32.09,22.94
2014-02-21,28.7,30.59,23.82
2014-02-22,18.955,23.57,16.18
2014-02-23,13.975,16.08,12.37
2014-02-24,10.885,12.3,9.85
2014-02-25,9.05,9.81,8.55
2014-02-26,8.08,8.53,7.79
2014-02-27,7.545,7.78,7.34
2014-02-28,7.449999999999999,8.1,7.26
2014-03-01,10.75,17.44,8.15
2014-03-02,20.985,22.03,17.88
2014-03-03,14.665,18.15,12.31
2014-03-04,10.54,12.23,9.42
2014-03-05,8.545,9.37,7.98
2014-03-06,9.52,29.0,7.48
2014-03-07,54.46,61.8,30.14
2014-03-08,52.675,61.77,41.42
2014-03-09,30.88,40.93,24.1
2014-03-10,18.925,23.86,15.62
2014-03-11,13.07,15.5,11.43
2014-03-12,10.434999999999999,11.37,10.07
2014-03-13,9.695,10.05,9.34
2014-03-14,8.99,9.32,8.84
2014-03-15,8.594999999999999,8.84,8.27
2014-03-16,11.375,30.97,8.19
2014-03-17,142.32,191.59,33.52
2014-03-18,140.43,181.79,113.75
2014-03-19,86.09,112.31,73.26
2014-03-20,55.32,72.7,40.63
2014-03-21,30.035,40.08,24.57
2014-03-22,21.705,24.42,19.43
2014-03-23,18.915,22.78,17.83
2014-03-24,44.355,59.88,23.1
2014-03-25,45.265,59.11,33.38
2014-03-26,25.494999999999997,32.95,23.25
2014-03-27,32.24,33.79,25.39
2014-03-28,27.5,31.17,25.15
2014-03-29,25.585,26.01,24.94
2014-03-30,20.805,24.82,17.34
2014-03-31,14.385,17.2,12.76
2014-04-01,12.765,13.71,12.46
2014-04-02,15.18,15.98,13.77
2014-04-03,15.705,16.04,15.45
2014-04-04,15.65,16.58,15.39
2014-04-05,17.06,17.36,16.16
2014-04-06,15.125,16.1,14.38
2014-04-07,13.53,14.63,12.21
2014-04-08,13.35,14.52,12.66
2014-04-09,13.52,26.28,12.4
2014-04-10,24.36,30.87,16.72
2014-04-11,13.36,29.61,12.25
2014-04-12,70.45,79.14,31.93
2014-04-13,70.285,87.83,66.21
2014-04-14,96.30000000000001,106.11,75.53
2014-04-15,58.97,74.69,47.59
2014-04-16,37.17,47.13,30.45
2014-04-17,24.35,30.2,19.86
2014-04-18,16.18,19.68,14.12
2014-04-19,15.99,19.02,14.04
2014-04-20,41.46,58.3,19.31
2014-04-21,48.28,78.85,44.17
2014-04-22,133.895,148.27,83.74
2014-04-23,108.78,149.99,91.51
2014-04-24,131.09,154.05,95.27
2014-04-25,63.55,93.72,45.04
2014-04-26,32.915,44.42,25.83
2014-04-27,25.85,84.45,21.28
2014-04-28,132.225,149.43,91.44
2014-04-29,67.805,92.3,61.37
2014-04-30,49.42,61.07,42.81
2014-05-01,69.125,73.9,45.55
2014-05-02,60.765,68.64,54.94
2014-05-03,41.64,54.61,31.85
2014-05-04,24.405,31.55,19.27
2014-05-05,15.42,19.08,13.06
2014-05-06,11.275,12.97,10.13
2014-05-07,9.925,13.37,9.57
2014-05-08,24.75,27.25,13.88
2014-05-09,26.02,27.17,25.63
2014-05-10,25.555,26.03,24.36
2014-05-11,21.34,24.28,18.5
2014-05-12,19.689999999999998,20.01,18.45
2014-05-13,18.195,19.72,16.69
2014-05-14,31.755,36.37,16.42
2014-05-15,21.14,48.15,19.53
2014-05-16,53.81,61.79,45.54
2014-05-17,77.595,89.21,46.28
2014-05-18,52.225,72.79,38.9
2014-05-19,34.730000000000004,38.45,32.95
2014-05-20,41.04,66.44,35.87
2014-05-21,119.735,129.33,69.6
2014-05-22,87.57499999999999,104.93,75.95
2014-05-23,72.00999999999999,75.3,70.24
2014-05-24,56.415,69.99,43.14
2014-05-25,31.665,42.59,24.53
2014-05-26,19.21,24.27,16.35
2014-05-27,15.620000000000001,60.23,14.2
2014-05-28,507.14,614.72,70.0
2014-05-29,278.07,489.91,146.84
2014-05-30,89.34,143.45,62.08
2014-05-31,44.81,61.25,33.92
2014-06-01,25.9,33.53,23.15
2014-06-02,160.79000000000002,233.38,33.65
2014-06-03,198.53,228.46,135.68
2014-06-04,81.495,132.61,54.54
2014-06-05,265.46,565.78,54.18
2014-06-06,463.365,601.93,282.5
2014-06-07,181.60500000000002,277.0,138.19
2014-06-08,172.53500000000003,187.24,138.45
2014-06-09,118.885,171.16,80.26
2014-06-10,63.955,78.92,56.42
2014-06-11,60.849999999999994,67.39,54.39
2014-06-12,45.870000000000005,53.94,43.68
2014-06-13,40.955,45.07,38.92
2014-06-14,46.47,57.83,39.53
2014-06-15,59.76,63.84,49.02
2014-06-16,35.685,48.42,27.02
2014-06-17,20.674999999999997,26.71,17.43
2014-06-18,18.945,31.46,17.32
2014-06-19,208.89499999999998,301.02,33.84
2014-06-20,152.955,249.63,96.81
2014-06-21,64.34,95.13,45.39
2014-06-22,32.515,44.75,25.65
2014-06-23,30.44,44.71,25.04
2014-06-24,45.32,48.42,38.89
2014-06-25,31.24,38.57,27.08
2014-06-26,31.9,36.15,27.08
2014-06-27,54.485,69.75,36.54
2014-06-28,70.49000000000001,71.6,64.52
2014-06-29,48.07,63.94,37.45
2014-06-30,37.975,44.98,35.42
2014-07-01,57.435,71.83,45.39
2014-07-02,177.39,238.44,72.76
2014-07-03,169.17000000000002,210.7,138.01
2014-07-04,107.21000000000001,136.34,88.34
2014-07-05,170.765,358.33,86.32
2014-07-06,383.90999999999997,442.46,254.25
2014-07-07,147.565,248.53,91.64
2014-07-08,59.285,89.92,41.5
2014-07-09,29.905,40.91,23.06
2014-07-10,18.185,22.82,15.16
2014-07-11,12.879999999999999,15.05,11.44
2014-07-12,10.305,11.38,9.54
2014-07-13,8.885000000000002,9.51,8.43
2014-07-14,8.035,8.42,7.75
2014-07-15,7.5,7.74,7.32
2014-07-16,16.94,72.3,7.2
2014-07-17,204.33499999999998,269.94,77.53
2014-07-18,210.385,268.01,152.7
2014-07-19,103.0,150.19,79.41
2014-07-20,64.555,78.93,48.77
2014-07-21,34.754999999999995,48.09,26.29
2014-07-22,20.295,26.0,16.61
2014-07-23,13.870000000000001,16.48,12.14
2014-07-24,11.095,12.08,10.82
2014-07-25,16.55,19.61,11.75
2014-07-26,17.59,19.62,15.01
2014-07-27,12.545,14.9,10.93
2014-07-28,9.684999999999999,10.87,8.93
2014-07-29,8.465,8.9,8.26
2014-07-30,8.7,9.25,8.26
2014-07-31,9.129999999999999,9.29,8.9
2014-08-01,9.19,9.87,8.83
2014-08-02,11.02,11.98,9.9
2014-08-03,11.5,12.03,10.54
2014-08-04,9.485,10.49,8.77
2014-08-05,8.625,9.17,8.49
2014-08-06,11.184999999999999,11.87,9.23
2014-08-07,11.809999999999999,11.87,11.62
2014-08-08,11.120000000000001,11.6,10.48
2014-08-09,9.47,10.44,8.68
2014-08-10,8.0,8.65,7.59
2014-08-11,7.3100000000000005,7.57,7.17
2014-08-12,7.135,7.2,7.12
2014-08-13,7.4399999999999995,7.65,7.2
2014-08-14,8.73,10.63,7.66
2014-08-15,11.67,11.87,10.72
2014-08-16,9.995000000000001,11.18,9.08
2014-08-17,8.325,9.05,7.84
2014-08-18,7.449999999999999,7.82,7.2
2014-08-19,7.045,7.19,7.0
2014-08-20,8.755,14.01,7.18
2014-08-21,18.880000000000003,19.49,14.46
2014-08-22,18.915,19.75,17.7
2014-08-23,18.740000000000002,20.18,17.69
2014-08-24,17.965,20.19,15.2
2014-08-25,12.620000000000001,15.08,10.98
2014-08-26,9.83,11.99,9.42
2014-08-27,125.63,217.01,12.71
2014-08-28,172.875,216.9,117.0
2014-08-29,74.125,114.76,50.64
2014-08-30,35.745000000000005,49.88,27.04
2014-08-31,20.884999999999998,26.74,17.09
2014-09-01,14.235,16.96,12.41
2014-09-02,10.969999999999999,12.34,10.05
2014-09-03,9.46,10.02,9.03
2014-09-04,8.6,9.02,8.33
2014-09-05,9.775,13.12,8.33
2014-09-06,16.79,17.49,13.34
2014-09-07,15.11,16.91,13.57
2014-09-08,12.64,13.51,12.45
2014-09-09,12.625,12.7,12.53
2014-09-10,13.305,14.0,12.73
2014-09-11,14.6,14.72,14.05
2014-09-12,12.815000000000001,14.21,11.5
2014-09-13,10.295,11.44,9.79
2014-09-14,10.215,10.96,9.79
2014-09-15,11.41,11.56,11.0
2014-09-16,11.004999999999999,19.44,10.64
2014-09-17,68.765,94.08,20.45
2014-09-18,66.985,87.08,60.6
2014-09-19,49.92,60.28,44.62
2014-09-20,40.755,44.55,34.83
2014-09-21,29.549999999999997,34.51,28.2
2014-09-22,109.525,164.33,33.92
2014-09-23,116.60499999999999,160.92,84.82
2014-09-24,60.295,83.68,45.99
2014-09-25,58.655,103.66,43.32
2014-09-26,133.38,141.66,106.06
2014-09-27,173.975,302.49,115.57
2014-09-28,360.745,442.97,211.13
2014-09-29,146.69,206.39,112.25
2014-09-30,75.32,110.41,63.15
2014-10-01,81.57499999999999,87.9,70.66
2014-10-02,51.55,69.79,38.84
2014-10-03,30.53,38.4,26.05
2014-10-04,22.36,25.9,19.21
2014-10-05,16.495,19.07,15.74
2014-10-06,27.380000000000003,30.67,17.65
2014-10-07,25.93,29.76,21.59
2014-10-08,17.310000000000002,21.38,14.61
2014-10-09,12.65,14.51,11.71
2014-10-10,12.585,13.14,11.71
2014-10-11,12.305,13.11,11.32
2014-10-12,11.035,12.19,10.84
2014-10-13,18.905,20.8,12.4
2014-10-14,20.134999999999998,20.92,18.52
2014-10-15,16.134999999999998,18.43,14.24
2014-10-16,12.97,14.17,12.06
2014-10-17,10.765,12.01,9.76
2014-10-18,8.875,9.72,8.53
2014-10-19,10.120000000000001,19.19,8.64
2014-10-20,118.615,144.99,21.08
2014-10-21,102.5,133.96,76.32
2014-10-22,54.225,75.22,42.61
2014-10-23,34.635000000000005,42.27,28.34
2014-10-24,22.595,28.07,18.98
2014-10-25,16.21,18.84,14.97
2014-10-26,37.06,79.93,14.94
2014-10-27,158.88,179.62,83.3
2014-10-28,96.41499999999999,146.7,64.76
2014-10-29,44.269999999999996,63.71,32.47
2014-10-30,25.195,32.07,23.11
2014-10-31,24.905,26.53,23.78
2014-11-01,46.375,68.2,26.78
2014-11-02,54.099999999999994,68.26,39.63
2014-11-03,28.915,39.1,22.77
2014-11-04,20.16,25.02,19.12
2014-11-05,68.98,108.93,25.78
2014-11-06,155.005,183.38,110.04
2014-11-07,145.86,179.55,106.96
2014-11-08,70.415,105.15,49.39
2014-11-09,35.714999999999996,48.69,28.98
2014-11-10,29.975,31.34,28.36
2014-11-11,28.43,30.99,26.7
2014-11-12,37.125,52.23,26.74
2014-11-13,47.230000000000004,53.34,37.8
2014-11-14,29.175,37.39,24.2
2014-11-15,21.225,24.06,19.33
2014-11-16,16.99,19.25,14.79
2014-11-17,12.715,14.69,12.02
2014-11-18,12.254999999999999,12.28,12.2
2014-11-19,12.094999999999999,12.28,11.67
2014-11-20,12.7,14.0,11.61
2014-11-21,12.79,14.0,11.46
2014-11-22,10.67,11.41,10.46
2014-11-23,10.785,11.01,10.19
2014-11-24,9.280000000000001,10.15,8.64
2014-11-25,8.34,8.62,8.25
2014-11-26,9.165,9.49,8.54
2014-11-27,9.785,9.98,9.51
2014-11-28,11.015,14.58,9.99
2014-11-29,38.185,52.1,14.95
2014-11-30,42.57,51.52,34.03
2014-12-01,25.93,33.67,20.58
2014-12-02,20.9,30.93,18.3
2014-12-03,30.0,33.35,24.06
2014-12-04,18.53,23.8,15.08
2014-12-05,12.705,14.96,11.9
2014-12-06,12.870000000000001,13.45,12.08
2014-12-07,13.7,14.05,13.46
2014-12-08,16.565,17.85,14.1
2014-12-09,15.584999999999999,17.67,13.59
2014-12-10,12.004999999999999,13.51,11.34
2014-12-11,17.955,30.86,11.38
2014-12-12,37.575,46.14,31.31
2014-12-13,89.505,104.46,47.19
2014-12-14,66.815,92.04,50.06
2014-12-15,37.465,49.47,28.98
2014-12-16,22.27,28.66,18.11
2014-12-17,15.08,17.97,13.14
2014-12-18,11.565000000000001,13.07,10.52
2014-12-19,9.68,10.48,9.12
2014-12-20,9.190000000000001,15.91,8.53
2014-12-21,28.005000000000003,32.09,16.7
2014-12-22,29.435000000000002,32.1,23.51
2014-12-23,20.07,23.24,19.16
2014-12-24,23.965,24.71,21.99
2014-12-25,18.549999999999997,21.87,15.68
2014-12-26,13.08,15.56,11.39
2014-12-27,10.059999999999999,11.33,9.21
2014-12-28,8.54,9.18,8.1
2014-12-29,7.75,8.09,7.51
2014-12-30,7.390000000000001,7.5,7.36
2014-12-31,7.630000000000001,7.74,7.45
2015-01-01,8.185,8.9,7.74
2015-01-02,10.035,10.68,8.94
2015-01-03,10.760000000000002,10.81,10.58
2015-01-04,10.125,10.57,9.62
2015-01-05,8.92,9.6,8.35
2015-01-06,7.83,8.33,7.49
2015-01-07,7.25,7.48,7.12
2015-01-08,7.0649999999999995,7.11,7.05
2015-01-09,7.035,7.08,6.96
2015-01-10,6.865,6.96,6.78
2015-01-11,6.7,6.77,6.65
2015-01-12,6.62,6.65,6.59
2015-01-13,6.555,6.59,6.53
2015-01-14,6.5,6.52,6.48
2015-01-15,6.465,6.48,6.45
2015-01-16,6.4350000000000005,6.45,6.43
2015-01-17,6.42,6.43,6.41
2015-01-18,6.405,6.41,6.4
2015-01-19,6.395,6.4,6.39
2015-01-20,6.385,6.39,6.38
2015-01-21,6.375,6.38,6.37
2015-01-22,6.375,6.41,6.37
2015-01-23,6.64,6.88,6.42
2015-01-24,7.08,7.22,6.89
2015-01-25,7.335,7.36,7.23
