Time,Discharge(m^3 s^-1),Max,Min
2011-08-28,1162.205,1196.53,1123.42
2011-08-29,1240.585,1284.77,1198.04
2011-08-30,1333.54,1357.91,1286.98
2011-08-31,1365.95,1389.85,1358.35
2011-09-01,1482.8449999999998,1548.91,1392.49
2011-09-02,1560.2,1562.91,1550.47
2011-09-03,1582.675,1589.11,1563.61
2011-09-04,1575.31,1591.5,1570.53
2011-09-05,1629.4099999999999,1637.33,1593.73
2011-09-06,1607.705,1621.79,1605.16
2011-09-07,1618.17,1627.02,1608.54
2011-09-08,1637.645,1644.73,1627.44
2011-09-09,1638.9850000000001,1645.29,1624.99
2011-09-10,1598.995,1624.16,1572.28
2011-09-11,1543.445,1570.99,1525.95
2011-09-12,1516.13,1525.4,1512.75
2011-09-13,1522.23,1532.49,1512.97
2011-09-14,1543.225,1553.59,1532.89
2011-09-15,1569.065,1594.1,1554.1
2011-09-16,1634.95,1644.43,1596.12
2011-09-17,1599.02,1634.13,1567.45
2011-09-18,1535.0,1566.1,1510.07
2011-09-19,1485.2150000000001,1509.01,1467.45
2011-09-20,1454.105,1466.78,1447.22
2011-09-21,1447.86,1455.94,1446.1
2011-09-22,1492.5549999999998,1525.42,1456.77
2011-09-23,1541.635,1549.38,1526.44
2011-09-24,1542.715,1549.86,1529.4
2011-09-25,1518.6750000000002,1528.75,1516.27
2011-09-26,1541.66,1562.99,1520.08
2011-09-27,1585.17,1608.91,1563.84
2011-09-28,1678.615,1760.98,1610.39
2011-09-29,1828.31,1850.26,1764.68
2011-09-30,1849.8600000000001,1850.56,1846.56
2011-10-01,1816.395,1846.09,1776.5
2011-10-02,1724.335,1774.46,1682.97
2011-10-03,1638.295,1681.21,1601.1
2011-10-04,1561.395,1599.45,1532.45
2011-10-05,1507.94,1531.3,1495.89
2011-10-06,1503.125,1519.23,1495.48
2011-10-07,1547.085,1570.61,1520.22
2011-10-08,1594.9,1612.36,1571.63
2011-10-09,1627.63,1640.26,1613.03
2011-10-10,1658.3600000000001,1675.63,1640.89
2011-10-11,1702.31,1730.57,1676.48
2011-10-12,1772.915,1806.36,1732.07
2011-10-13,1829.855,1842.36,1807.6
2011-10-14,1851.565,1858.53,1842.76
2011-10-15,1867.505,1871.02,1858.84
2011-10-16,1838.04,1867.94,1798.98
2011-10-17,1743.385,1796.91,1700.11
2011-10-18,1670.77,1698.59,1638.52
2011-10-19,1566.565,1636.27,1499.52
2011-10-20,1435.4250000000002,1496.52,1409.01
2011-10-21,1405.605,1411.77,1385.0
2011-10-22,1352.15,1383.6,1328.81
2011-10-23,1311.1,1327.9,1305.68
2011-10-24,1394.675,1423.69,1321.1
2011-10-25,1376.1599999999999,1418.66,1336.6
2011-10-26,1297.66,1334.94,1271.47
2011-10-27,1255.635,1270.59,1249.22
2011-10-28,1263.405,1288.35,1249.23
2011-10-29,1318.63,1333.33,1289.72
2011-10-30,1323.77,1333.7,1304.69
2011-10-31,1275.585,1303.6,1251.52
2011-11-01,1225.17,1250.47,1203.85
2011-11-02,1181.565,1202.92,1165.37
2011-11-03,1151.3200000000002,1164.74,1141.16
2011-11-04,1127.405,1140.72,1112.03
2011-11-05,1085.31,1111.17,1058.33
2011-11-06,1019.97,1056.97,984.73
2011-11-07,940.595,983.06,903.55
2011-11-08,863.285,901.91,832.47
2011-11-09,804.02,831.2,784.94
2011-11-10,771.3199999999999,784.25,764.12
2011-11-11,761.055,763.92,760.01
2011-11-12,759.215,759.99,757.67
2011-11-13,751.9549999999999,757.54,744.62
2011-11-14,735.5699999999999,744.23,726.75
2011-11-15,703.9300000000001,726.14,679.28
2011-11-16,646.365,678.05,618.12
2011-11-17,585.5350000000001,616.84,558.87
2011-11-18,529.49,557.69,505.98
2011-11-19,480.85,504.96,461.1
2011-11-20,440.41999999999996,460.25,424.28
2011-11-21,407.145,423.58,393.45
2011-11-22,378.635,392.85,366.95
2011-11-23,354.305,366.44,344.15
2011-11-24,333.375,343.71,325.17
2011-11-25,317.21000000000004,324.84,310.65
2011-11-26,301.76,310.33,293.96
2011-11-27,284.925,293.61,277.34
2011-11-28,268.625,277.0,261.62
2011-11-29,254.47500000000002,261.32,249.21
2011-11-30,244.52499999999998,249.0,241.43
2011-12-01,239.22,241.32,238.01
2011-12-02,237.39,237.98,237.05
2011-12-03,236.41000000000003,237.03,235.48
2011-12-04,233.3,235.42,230.74
2011-12-05,226.39,230.59,222.02
2011-12-06,215.85500000000002,221.81,210.22
2011-12-07,203.14499999999998,209.95,197.1
2011-12-08,190.235,196.83,184.76
2011-12-09,179.20999999999998,184.52,175.17
2011-12-10,171.72,175.01,169.57
2011-12-11,168.32,169.5,167.85
2011-12-12,167.985,168.27,167.83
2011-12-13,168.47,168.51,168.29
2011-12-14,167.445,168.34,166.18
2011-12-15,163.825,166.11,161.42
2011-12-16,158.04500000000002,161.3,155.03
2011-12-17,151.375,154.88,148.35
2011-12-18,145.015,148.21,142.37
2011-12-19,139.595,142.25,137.44
2011-12-20,135.23000000000002,137.35,133.51
2011-12-21,131.755,133.44,130.4
2011-12-22,129.01,130.34,127.92
2011-12-23,126.765,127.87,125.85
2011-12-24,124.9,125.81,124.17
2011-12-25,123.46000000000001,124.14,122.93
2011-12-26,122.41499999999999,122.91,122.02
2011-12-27,121.57,122.0,121.19
2011-12-28,120.745,121.17,120.39
2011-12-29,120.055,120.37,119.88
2011-12-30,119.865,119.89,119.85
2011-12-31,119.725,119.89,119.48
2012-01-01,119.12,119.46,118.84
2012-01-02,118.58000000000001,118.83,118.4
2012-01-03,118.215,118.39,118.08
2012-01-04,117.925,118.07,117.81
2012-01-05,117.68,117.8,117.58
2012-01-06,117.47999999999999,117.58,117.4
2012-01-07,117.30000000000001,117.39,117.22
2012-01-08,117.13,117.22,117.05
2012-01-09,116.975,117.05,116.9
2012-01-10,116.825,116.9,116.76
2012-01-11,116.68,116.75,116.62
2012-01-12,116.55,116.62,116.5
2012-01-13,116.43,116.49,116.37
2012-01-14,116.31,116.37,116.26
2012-01-15,116.195,116.25,116.14
2012-01-16,116.08500000000001,116.14,116.04
2012-01-17,115.97999999999999,116.03,115.93
2012-01-18,115.875,115.93,115.83
2012-01-19,115.775,115.83,115.73
2012-01-20,115.68,115.73,115.64
2012-01-21,115.59,115.63,115.55
2012-01-22,115.515,115.55,115.48
2012-01-23,115.43,115.48,115.39
2012-01-24,115.33,115.38,115.29
2012-01-25,115.24000000000001,115.29,115.19
2012-01-26,115.15,115.19,115.11
2012-01-27,115.06,115.11,115.02
2012-01-28,114.97999999999999,115.02,114.94
2012-01-29,114.9,114.94,114.86
2012-01-30,114.82,114.86,114.78
2012-01-31,114.74000000000001,114.78,114.7
2012-02-01,114.66,114.7,114.63
2012-02-02,114.585,114.62,114.55
2012-02-03,114.50999999999999,114.55,114.48
2012-02-04,114.44999999999999,114.48,114.43
2012-02-05,114.39,114.43,114.35
2012-02-06,114.315,114.35,114.28
2012-02-07,114.24000000000001,114.28,114.2
2012-02-08,114.165,114.2,114.13
2012-02-09,114.09,114.13,114.06
2012-02-10,114.02000000000001,114.06,113.99
2012-02-11,113.945,113.98,113.91
2012-02-12,113.875,113.91,113.84
2012-02-13,113.805,113.84,113.77
2012-02-14,113.735,113.77,113.71
2012-02-15,113.675,113.7,113.64
2012-02-16,113.615,113.64,113.59
2012-02-17,113.57499999999999,113.59,113.56
2012-02-18,113.535,113.56,113.51
2012-02-19,113.465,113.5,113.43
2012-02-20,113.395,113.43,113.37
2012-02-21,113.945,115.02,113.39
2012-02-22,117.00999999999999,118.46,115.09
2012-02-23,118.93,119.01,118.51
2012-02-24,118.17,118.73,117.91
2012-02-25,118.855,120.73,117.92
2012-02-26,125.625,129.85,120.87
2012-02-27,130.54000000000002,131.07,128.87
2012-02-28,125.745,128.75,123.29
2012-02-29,121.05000000000001,123.2,119.48
2012-03-01,118.145,119.42,117.32
2012-03-02,117.14,117.34,117.07
2012-03-03,117.58,117.63,117.35
2012-03-04,117.555,117.64,117.54
2012-03-05,118.02,118.79,117.65
2012-03-06,121.495,123.55,118.86
2012-03-07,123.975,124.03,123.6
2012-03-08,122.13,123.72,120.48
2012-03-09,119.41499999999999,120.42,119.18
2012-03-10,120.765,121.92,119.46
2012-03-11,123.12,124.37,121.97
2012-03-12,126.36500000000001,127.93,124.44
2012-03-13,128.36,128.5,127.9
2012-03-14,126.84,127.86,125.8
2012-03-15,124.295,125.74,123.11
2012-03-16,122.36,123.07,122.16
2012-03-17,122.515,122.86,122.18
2012-03-18,123.01,123.04,122.88
2012-03-19,122.58,122.92,122.24
2012-03-20,121.875,122.22,121.64
2012-03-21,121.6,121.7,121.58
2012-03-22,121.95,122.15,121.71
2012-03-23,122.175,122.22,122.0
2012-03-24,121.46000000000001,121.98,120.87
2012-03-25,120.135,120.84,119.57
2012-03-26,118.94999999999999,119.54,118.43
2012-03-27,117.91499999999999,118.4,117.72
2012-03-28,118.00999999999999,118.21,117.73
2012-03-29,117.975,118.21,117.68
2012-03-30,117.49000000000001,117.67,117.33
2012-03-31,116.935,117.31,116.51
2012-04-01,115.95,116.49,115.58
2012-04-02,115.35499999999999,115.57,115.2
2012-04-03,115.25,115.49,115.17
2012-04-04,116.32,117.66,115.51
2012-04-05,119.715,120.59,117.75
2012-04-06,120.16499999999999,120.59,119.69
2012-04-07,120.32,121.92,119.66
2012-04-08,124.6,126.18,122.03
2012-04-09,126.435,126.54,126.14
2012-04-10,126.16999999999999,127.29,125.95
2012-04-11,133.415,139.61,127.42
2012-04-12,145.45499999999998,148.67,139.87
2012-04-13,148.845,149.23,147.91
2012-04-14,148.88,154.52,147.66
2012-04-15,181.275,202.16,155.13
2012-04-16,203.94,205.96,197.29
2012-04-17,182.94,196.81,170.63
2012-04-18,159.47500000000002,170.12,152.54
2012-04-19,148.62,152.31,147.33
2012-04-20,150.53,157.04,147.35
2012-04-21,166.915,173.43,157.44
2012-04-22,176.735,177.45,173.65
2012-04-23,175.615,177.24,172.8
2012-04-24,167.595,172.62,163.15
2012-04-25,159.445,162.97,157.99
2012-04-26,160.09,163.32,158.0
2012-04-27,166.70999999999998,168.39,163.48
2012-04-28,168.39999999999998,168.9,166.56
2012-04-29,163.8,166.42,162.82
2012-04-30,161.32,162.81,158.81
2012-05-01,155.57999999999998,158.67,153.25
2012-05-02,150.865,153.15,149.01
2012-05-03,147.19,148.93,145.94
2012-05-04,145.52,146.18,145.38
2012-05-05,149.98000000000002,154.38,146.25
2012-05-06,158.845,161.88,154.59
2012-05-07,166.16,169.76,162.02
2012-05-08,171.055,171.26,169.88
2012-05-09,169.765,170.63,169.51
2012-05-10,174.985,181.77,170.05
2012-05-11,190.06,194.91,182.11
2012-05-12,192.49,195.11,188.08
2012-05-13,184.29,187.87,183.07
2012-05-14,183.96,186.11,183.08
2012-05-15,214.075,239.37,186.43
2012-05-16,249.64499999999998,252.42,239.98
2012-05-17,234.03,249.08,221.01
2012-05-18,210.31,220.51,203.28
2012-05-19,196.17,203.0,190.26
2012-05-20,185.14,190.01,183.31
2012-05-21,183.85,184.04,183.33
2012-05-22,182.19,183.48,181.11
2012-05-23,180.89,182.5,180.62
2012-05-24,194.54500000000002,205.54,182.71
2012-05-25,203.0,206.46,196.19
2012-05-26,188.51,195.84,183.68
2012-05-27,179.65,183.51,176.57
2012-05-28,175.16500000000002,176.46,174.96
2012-05-29,180.555,195.4,175.25
2012-05-30,248.155,285.11,196.99
2012-05-31,332.265,371.13,286.59
2012-06-01,396.815,416.12,372.41
2012-06-02,425.185,426.68,416.88
2012-06-03,411.775,422.32,407.08
2012-06-04,480.22,624.51,408.86
2012-06-05,695.015,717.12,632.02
2012-06-06,527.8,627.17,473.36
2012-06-07,466.35,478.26,461.45
2012-06-08,467.185,479.95,444.22
2012-06-09,429.06,443.22,423.53
2012-06-10,406.065,423.2,383.93
2012-06-11,354.82,382.79,332.96
2012-06-12,314.53499999999997,332.12,301.57
2012-06-13,291.24,301.04,287.61
2012-06-14,294.845,304.69,287.78
2012-06-15,316.8,326.46,305.19
2012-06-16,360.475,417.74,326.85
2012-06-17,458.31,467.91,420.4
2012-06-18,474.05,540.7,462.25
2012-06-19,901.52,1156.0,548.51
2012-06-20,1029.0349999999999,1158.08,869.03
2012-06-21,747.13,862.61,688.71
2012-06-22,674.64,690.31,669.58
2012-06-23,694.03,703.26,667.12
2012-06-24,635.75,665.5,623.72
2012-06-25,637.135,671.36,623.65
2012-06-26,734.41,760.82,673.85
2012-06-27,743.95,760.66,726.52
2012-06-28,709.04,725.83,692.67
2012-06-29,670.2049999999999,691.84,653.7
2012-06-30,645.97,653.14,644.43
2012-07-01,646.505,650.95,631.55
2012-07-02,603.4649999999999,630.48,581.6
2012-07-03,557.685,580.68,537.99
2012-07-04,524.0799999999999,537.18,520.58
2012-07-05,548.655,577.06,522.37
2012-07-06,588.825,590.89,577.98
2012-07-07,589.94,594.46,588.89
2012-07-08,607.135,618.01,594.88
2012-07-09,631.275,644.2,618.49
2012-07-10,665.61,690.74,644.86
2012-07-11,718.5250000000001,727.72,692.13
2012-07-12,709.935,727.6,681.76
2012-07-13,648.825,680.31,628.23
2012-07-14,624.05,634.63,621.35
2012-07-15,663.44,685.94,635.57
2012-07-16,699.675,711.65,686.69
2012-07-17,739.5550000000001,767.71,712.4
2012-07-18,784.165,787.24,768.85
2012-07-19,767.81,781.96,757.7
2012-07-20,754.0699999999999,757.39,753.19
2012-07-21,773.265,789.32,757.47
2012-07-22,795.9200000000001,797.71,789.95
2012-07-23,772.545,789.59,759.69
2012-07-24,751.765,759.25,748.92
2012-07-25,756.7149999999999,771.68,748.99
2012-07-26,801.9449999999999,828.61,772.66
2012-07-27,849.45,858.15,829.7
2012-07-28,856.87,858.54,854.9
2012-07-29,861.5799999999999,875.43,854.9
2012-07-30,905.9,936.8,876.36
2012-07-31,975.2,1005.18,938.31
2012-08-01,1031.815,1048.72,1006.4
2012-08-02,1060.03,1066.18,1049.3
2012-08-03,1069.655,1071.52,1066.36
2012-08-04,1071.38,1072.06,1068.44
2012-08-05,1056.0149999999999,1068.17,1038.95
2012-08-06,1006.56,1037.93,974.0
2012-08-07,932.2850000000001,972.4,898.81
2012-08-08,869.2850000000001,897.42,852.86
2012-08-09,852.915,864.66,849.62
2012-08-10,899.2650000000001,938.84,865.59
2012-08-11,999.985,1056.41,940.96
2012-08-12,1123.71,1176.99,1059.06
2012-08-13,1228.185,1264.32,1179.21
2012-08-14,1298.565,1327.39,1265.74
2012-08-15,1371.4099999999999,1418.37,1328.81
2012-08-16,1494.63,1569.78,1420.9
2012-08-17,1672.1950000000002,1762.51,1573.51
2012-08-18,1867.44,1950.8,1766.65
2012-08-19,2032.595,2090.97,1954.32
2012-08-20,2142.455,2174.78,2093.28
2012-08-21,2169.31,2178.85,2145.76
2012-08-22,2114.87,2144.35,2095.12
2012-08-23,2078.925,2094.28,2074.6
2012-08-24,2077.05,2077.76,2075.05
2012-08-25,2071.12,2077.65,2056.52
2012-08-26,2015.325,2055.43,1969.24
2012-08-27,1912.245,1966.93,1872.82
2012-08-28,1855.125,1871.5,1851.96
2012-08-29,1891.705,1933.39,1859.05
2012-08-30,1999.145,2058.46,1935.67
2012-08-31,2123.785,2171.74,2061.16
2012-09-01,2210.7250000000004,2233.14,2173.61
2012-09-02,2240.545,2241.99,2233.8
2012-09-03,2218.605,2236.45,2198.83
2012-09-04,2176.45,2197.87,2162.17
2012-09-05,2154.175,2161.71,2151.98
2012-09-06,2164.67,2184.72,2152.7
2012-09-07,2229.12,2279.8,2185.99
2012-09-08,2364.755,2448.02,2282.59
2012-09-09,2558.425,2652.24,2452.11
2012-09-10,2747.3199999999997,2815.49,2656.34
2012-09-11,2879.4849999999997,2927.14,2818.22
2012-09-12,2972.66,3004.4,2929.11
2012-09-13,3030.55,3048.94,3005.6
2012-09-14,3069.6400000000003,3089.47,3049.72
2012-09-15,3124.395,3164.35,3090.52
2012-09-16,3238.0950000000003,3317.83,3166.61
2012-09-17,3445.17,3570.78,3322.07
2012-09-18,3748.18,3911.65,3577.08
2012-09-19,4123.045,4307.65,3919.47
2012-09-20,4521.79,4691.0,4316.11
2012-09-21,4849.0,4954.15,4698.05
2012-09-22,5009.69,5020.25,4957.93
2012-09-23,4918.505,5002.63,4814.52
2012-09-24,4682.755,4809.25,4553.02
2012-09-25,4316.345,4545.55,4090.35
2012-09-26,3834.1499999999996,4080.0,3638.35
2012-09-27,3465.4,3630.47,3349.96
2012-09-28,3261.115,3345.62,3207.74
2012-09-29,3160.42,3205.76,3122.66
2012-09-30,3089.975,3121.03,3080.06
2012-10-01,3120.4,3128.51,3096.19
2012-10-02,3033.05,3100.75,2924.79
2012-10-03,2767.235,2918.45,2654.68
2012-10-04,2557.035,2650.41,2484.59
2012-10-05,2423.5299999999997,2481.61,2392.52
2012-10-06,2386.005,2391.81,2384.82
2012-10-07,2404.5699999999997,2427.52,2389.74
2012-10-08,2484.23,2550.29,2429.06
2012-10-09,2629.025,2679.24,2553.73
2012-10-10,2711.8450000000003,2735.66,2680.91
2012-10-11,2780.99,2834.31,2736.91
2012-10-12,2914.6,2982.21,2837.17
2012-10-13,3023.0299999999997,3032.21,2984.85
2012-10-14,3019.7799999999997,3031.54,3000.52
2012-10-15,2950.7799999999997,2999.22,2890.96
2012-10-16,2797.02,2887.69,2713.33
2012-10-17,2621.77,2709.57,2548.35
2012-10-18,2451.705,2544.93,2365.8
2012-10-19,2276.285,2361.99,2212.44
2012-10-20,2156.04,2209.95,2114.81
2012-10-21,2069.855,2113.06,2031.37
2012-10-22,1984.05,2029.59,1944.98
2012-10-23,1909.65,1943.38,1892.94
2012-10-24,1922.12,1933.04,1893.79
2012-10-25,1886.88,1919.85,1848.99
2012-10-26,1775.105,1846.64,1714.59
2012-10-27,1703.99,1739.13,1691.55
2012-10-28,1735.38,1751.4,1698.53
2012-10-29,1649.4850000000001,1696.71,1595.84
2012-10-30,1508.125,1592.74,1455.29
2012-10-31,1432.915,1454.52,1381.53
2012-11-01,1294.2649999999999,1378.03,1235.61
2012-11-02,1200.155,1233.65,1183.28
2012-11-03,1175.87,1182.82,1174.05
2012-11-04,1202.145,1209.98,1178.58
2012-11-05,1165.15,1200.9,1135.09
2012-11-06,1096.95,1133.98,1050.04
2012-11-07,986.815,1047.57,935.44
2012-11-08,876.735,933.17,827.15
2012-11-09,768.75,824.89,720.69
2012-11-10,670.22,718.59,633.04
2012-11-11,602.405,631.61,579.27
2012-11-12,550.79,578.19,527.78
2012-11-13,503.66499999999996,526.81,483.64
2012-11-14,460.635,482.73,442.75
2012-11-15,427.105,442.02,418.68
2012-11-16,414.355,418.47,410.55
2012-11-17,406.365,410.37,403.74
2012-11-18,401.675,403.65,400.1
2012-11-19,398.655,400.03,397.83
2012-11-20,397.52,397.81,397.28
2012-11-21,396.07500000000005,397.26,394.43
2012-11-22,392.71500000000003,394.35,392.23
2012-11-23,391.985,392.38,391.06
2012-11-24,388.745,391.03,384.84
2012-11-25,389.775,414.31,383.74
2012-11-26,538.3,723.23,416.61
2012-11-27,798.4649999999999,822.15,732.2
2012-11-28,650.0150000000001,729.98,602.76
2012-11-29,557.8199999999999,600.96,522.4
2012-11-30,488.78,520.93,465.17
2012-12-01,444.90999999999997,464.26,429.89
2012-12-02,412.155,429.22,397.26
2012-12-03,382.44500000000005,396.61,372.09
2012-12-04,363.645,371.69,358.75
2012-12-05,357.265,358.61,357.07
2012-12-06,358.44500000000005,359.12,357.51
2012-12-07,358.71500000000003,359.21,357.15
2012-12-08,352.01,357.02,345.58
2012-12-09,334.68,345.22,324.23
2012-12-10,310.93499999999995,323.72,299.71
2012-12-11,287.09000000000003,299.2,276.88
2012-12-12,265.49,276.44,256.15
2012-12-13,246.17000000000002,255.74,238.94
2012-12-14,235.075,238.68,234.31
2012-12-15,241.37,243.36,236.0
2012-12-16,236.945,242.81,230.19
2012-12-17,222.37,229.87,216.32
2012-12-18,210.04500000000002,216.06,205.08
2012-12-19,199.64499999999998,204.86,195.23
2012-12-20,190.35000000000002,195.04,186.36
2012-12-21,181.8,186.18,178.08
2012-12-22,174.235,177.92,171.44
2012-12-23,169.065,171.33,167.54
2012-12-24,166.525,167.48,166.07
2012-12-25,166.2,166.65,166.03
2012-12-26,167.85,169.27,166.68
2012-12-27,171.63,173.91,169.35
2012-12-28,176.8,179.13,174.02
2012-12-29,181.20499999999998,182.39,179.22
2012-12-30,182.48000000000002,182.67,181.76
2012-12-31,179.55,181.71,177.03
2013-01-01,173.18,176.9,169.63
2013-01-02,165.205,169.46,161.5
2013-01-03,157.365,161.33,154.08
2013-01-04,150.635,153.94,147.97
2013-01-05,145.26,147.85,143.2
2013-01-06,141.16500000000002,143.11,139.65
2013-01-07,138.195,139.58,137.13
2013-01-08,136.095,137.09,135.31
2013-01-09,134.5,135.27,133.89
2013-01-10,133.28,133.87,132.82
2013-01-11,132.36,132.8,132.02
2013-01-12,131.69,132.01,131.44
2013-01-13,131.205,131.43,131.02
2013-01-14,130.82999999999998,131.01,130.67
2013-01-15,130.49,130.67,130.33
2013-01-16,130.14,130.32,129.99
2013-01-17,129.82,129.98,129.69
2013-01-18,129.54,129.68,129.43
2013-01-19,129.3,129.42,129.2
2013-01-20,129.08499999999998,129.19,129.0
2013-01-21,128.91,129.0,128.83
2013-01-22,128.755,128.83,128.69
2013-01-23,128.635,128.69,128.59
2013-01-24,128.57,128.59,128.55
2013-01-25,128.56,128.58,128.55
2013-01-26,128.63,128.67,128.58
2013-01-27,128.725,128.78,128.67
2013-01-28,128.805,128.82,128.78
2013-01-29,128.68,128.79,128.55
2013-01-30,128.385,128.54,128.26
2013-01-31,128.13,128.26,128.01
2013-02-01,127.86,128.01,127.74
2013-02-02,127.64500000000001,127.74,127.58
2013-02-03,127.515,127.58,127.46
2013-02-04,127.38,127.46,127.3
2013-02-05,127.19999999999999,127.3,127.11
2013-02-06,127.00999999999999,127.11,126.94
2013-02-07,126.86,126.93,126.8
2013-02-08,126.735,126.8,126.68
2013-02-09,126.625,126.68,126.58
2013-02-10,126.53,126.58,126.48
2013-02-11,126.435,126.48,126.39
2013-02-12,126.34,126.39,126.3
2013-02-13,126.25999999999999,126.3,126.22
2013-02-14,126.175,126.22,126.14
2013-02-15,126.09,126.14,126.05
2013-02-16,126.0,126.05,125.96
2013-02-17,125.92,125.96,125.88
2013-02-18,125.83,125.88,125.79
2013-02-19,125.75,125.79,125.71
2013-02-20,125.685,125.71,125.67
2013-02-21,125.66499999999999,125.67,125.64
2013-02-22,125.605,125.64,125.58
2013-02-23,125.565,125.58,125.56
2013-02-24,125.565,125.57,125.56
2013-02-25,125.575,125.62,125.56
2013-02-26,125.715,125.8,125.62
2013-02-27,125.945,126.27,125.81
2013-02-28,127.57,129.24,126.29
2013-03-01,133.65,138.46,129.34
2013-03-02,140.46499999999997,140.84,138.63
2013-03-03,144.655,148.12,140.89
2013-03-04,147.485,148.33,146.25
2013-03-05,145.885,146.86,145.67
2013-03-06,150.99,155.15,146.96
2013-03-07,157.195,157.52,155.3
2013-03-08,155.42000000000002,157.27,152.99
2013-03-09,149.65,152.86,146.94
2013-03-10,144.29500000000002,146.83,142.47
2013-03-11,141.37,142.4,141.13
2013-03-12,145.40499999999997,150.04,141.46
2013-03-13,149.91,150.96,147.32
2013-03-14,144.0,147.18,142.09
2013-03-15,141.53,142.05,141.45
2013-03-16,141.42000000000002,141.46,141.38
2013-03-17,142.345,144.6,141.4
2013-03-18,150.875,155.3,144.78
2013-03-19,154.485,155.7,151.84
2013-03-20,148.58499999999998,151.7,146.56
2013-03-21,145.485,146.49,145.06
2013-03-22,145.11,145.47,145.02
2013-03-23,146.94,148.82,145.51
2013-03-24,154.175,161.3,148.94
2013-03-25,169.535,174.71,161.67
2013-03-26,178.38,180.48,174.89
2013-03-27,182.19,184.59,180.55
2013-03-28,194.325,207.28,184.79
2013-03-29,215.65,217.36,207.94
2013-03-30,200.84,211.9,192.24
2013-03-31,185.125,191.92,179.92
2013-04-01,174.615,179.7,170.6
2013-04-02,166.185,170.43,162.23
2013-04-03,157.36,162.04,153.65
2013-04-04,150.66,153.51,148.72
2013-04-05,147.065,148.64,145.98
2013-04-06,145.35,145.95,145.18
2013-04-07,147.17000000000002,150.45,145.26
2013-04-08,154.36,156.36,150.63
2013-04-09,156.78,156.9,156.41
2013-04-10,156.015,156.58,155.88
2013-04-11,166.3,182.67,156.68
2013-04-12,199.175,207.57,183.53
2013-04-13,207.64999999999998,209.42,202.69
2013-04-14,201.26,209.59,199.18
2013-04-15,223.425,227.3,210.27
2013-04-16,214.215,226.09,201.56
2013-04-17,190.03,201.03,182.68
2013-04-18,177.14999999999998,182.41,173.76
2013-04-19,171.595,173.64,170.52
2013-04-20,169.85000000000002,170.49,169.25
2013-04-21,168.305,169.22,167.53
2013-04-22,166.52,167.5,165.43
2013-04-23,164.085,165.38,163.15
2013-04-24,163.03,163.72,162.86
2013-04-25,166.33999999999997,169.73,163.78
2013-04-26,174.395,178.09,169.92
2013-04-27,184.075,190.96,178.26
2013-04-28,197.89,200.61,191.31
2013-04-29,198.45499999999998,200.62,194.84
2013-04-30,189.175,194.64,184.42
2013-05-01,180.165,184.23,177.75
2013-05-02,181.70499999999998,191.16,177.57
2013-05-03,203.63,210.35,191.71
2013-05-04,209.43,211.09,205.18
2013-05-05,198.86,204.92,195.24
2013-05-06,197.56,204.15,195.01
2013-05-07,215.43,219.12,204.62
2013-05-08,222.88,230.48,218.49
2013-05-09,228.28,232.06,217.41
2013-05-10,198.945,216.69,186.46
2013-05-11,187.46499999999997,200.67,183.77
2013-05-12,278.815,368.61,201.93
2013-05-13,372.67499999999995,388.6,332.29
2013-05-14,283.985,330.08,254.77
2013-05-15,237.01,253.82,227.38
2013-05-16,221.09,227.06,217.74
2013-05-17,216.89499999999998,217.66,216.77
2013-05-18,217.595,218.23,217.16
2013-05-19,230.79,265.08,218.3
2013-05-20,308.77,321.56,267.52
2013-05-21,322.755,325.65,311.07
2013-05-22,283.31,310.06,262.81
2013-05-23,249.59,262.07,245.46
2013-05-24,267.475,294.06,246.26
2013-05-25,306.66499999999996,308.98,295.05
2013-05-26,296.385,303.42,294.63
2013-05-27,341.57000000000005,397.78,300.72
2013-05-28,427.40999999999997,437.09,400.1
2013-05-29,438.405,442.57,422.08
2013-05-30,381.70500000000004,420.72,349.22
2013-05-31,324.765,347.98,311.57
2013-06-01,304.24,311.17,301.81
2013-06-02,310.01,315.1,302.55
2013-06-03,337.47,368.11,315.3
2013-06-04,361.66999999999996,371.58,345.09
2013-06-05,341.03,348.4,338.78
2013-06-06,363.96,382.69,348.93
2013-06-07,406.06,414.52,383.8
2013-06-08,413.505,414.64,410.32
2013-06-09,400.325,410.05,394.32
2013-06-10,445.365,528.86,395.11
2013-06-11,537.6600000000001,558.69,482.15
2013-06-12,419.48,479.08,385.38
2013-06-13,369.71500000000003,384.39,363.88
2013-06-14,360.675,363.75,356.98
2013-06-15,350.155,356.76,343.94
2013-06-16,337.995,343.67,334.39
2013-06-17,332.58000000000004,334.28,332.04
2013-06-18,332.595,333.03,332.04
2013-06-19,331.41999999999996,333.02,328.77
2013-06-20,325.03999999999996,328.62,322.54
2013-06-21,322.5,324.95,321.88
2013-06-22,333.42499999999995,342.83,325.17
2013-06-23,353.46,360.72,343.28
2013-06-24,365.22,366.74,360.98
2013-06-25,364.395,366.73,360.06
2013-06-26,352.1,359.79,344.95
2013-06-27,336.53999999999996,344.63,328.99
2013-06-28,318.06,328.62,307.65
2013-06-29,294.805,307.15,284.68
2013-06-30,275.62,284.26,270.09
2013-07-01,268.065,269.92,267.71
2013-07-02,272.095,275.38,268.83
2013-07-03,281.735,286.08,275.57
2013-07-04,286.96,288.88,286.16
2013-07-05,300.88,315.61,289.16
